voter_reg_num,county_desc,race,gender,age,voter_city,voter_state,voter_zip,voter_party_code,voted_2016,voted_2020,voted_2024
000000029373,YADKIN,WHITE,F,57,HAMPTONVILLE,NC,27020,REP,1,1,1
000000083486,YADKIN,WHITE,M,26,EAST BEND,NC,27018,UNA,0,0,1
000000084861,YADKIN,WHITE,M,64,YADKINVILLE,NC,27055,REP,1,1,1
000000025664,YADKIN,WHITE,M,63,JONESVILLE,NC,28642,REP,1,1,1
000000065783,YADKIN,WHITE,F,83,HAMPTONVILLE,NC,27020,REP,1,1,1
000000086335,YADKIN,WHITE,M,20,HAMPTONVILLE,NC,27020,REP,0,0,1
000000082764,YADKIN,WHITE,M,37,HAMPTONVILLE,NC,27020,DEM,0,1,1
000000000036,YADKIN,WHITE,F,80,YADKINVILLE,NC,27055,DEM,1,1,1
000000084231,YADKIN,WHITE,F,29,BOONVILLE,NC,27011,UNA,0,1,1
000000082255,YADKIN,WHITE,U,31,BOONVILLE,NC,27011,UNA,0,0,1
000000076517,YADKIN,WHITE,M,71,YADKINVILLE,NC,27055,UNA,1,1,1
000000000042,YADKIN,WHITE,F,68,BOONVILLE,NC,27011,REP,1,1,1
000000000045,YADKIN,WHITE,M,72,YADKINVILLE,NC,27055,REP,1,1,1
000000065895,YADKIN,WHITE,F,41,HAMPTONVILLE,NC,27020,DEM,1,1,1
000000089719,YADKIN,WHITE,M,52,EAST BEND,NC,27018,REP,1,1,1
000000084862,YADKIN,WHITE,U,27,YADKINVILLE,NC,27055,REP,1,1,1
000000000054,YADKIN,WHITE,M,69,YADKINVILLE,NC,27055,REP,1,1,1
000000088870,YADKIN,WHITE,M,18,YADKINVILLE,NC,27055,REP,0,0,1
000000088719,YADKIN,UNDESIGNATED,U,25,EAST BEND,NC,27018,REP,0,0,1
000000000056,YADKIN,WHITE,M,65,BOONVILLE,NC,27011,REP,1,1,1
000000000057,YADKIN,WHITE,F,86,BOONVILLE,NC,27011,UNA,1,1,1
000000080273,YADKIN,WHITE,M,58,JONESVILLE,NC,28642,REP,1,1,1
000000000059,YADKIN,WHITE,F,73,YADKINVILLE,NC,27055,REP,1,1,1
000000061331,YADKIN,WHITE,M,38,YADKINVILLE,NC,27055,DEM,1,1,1
000000087278,YADKIN,WHITE,M,54,YADKINVILLE,NC,27055,REP,1,0,1
000000081773,YADKIN,WHITE,F,22,YADKINVILLE,NC,27055,REP,0,1,1
000000088716,YADKIN,UNDESIGNATED,U,49,EAST BEND,NC,27018,REP,1,1,1
000000088717,YADKIN,WHITE,M,19,EAST BEND,NC,27018,REP,0,0,1
000000066628,YADKIN,WHITE,F,63,YADKINVILLE,NC,27055,REP,1,1,1
000000086601,YADKIN,WHITE,M,25,YADKINVILLE,NC,27055,REP,0,0,1
000000000076,YADKIN,WHITE,F,87,YADKINVILLE,NC,27055,REP,1,1,1
000000077246,YADKIN,WHITE,F,53,HAMPTONVILLE,NC,27020,REP,1,1,1
000000081751,YADKIN,WHITE,M,22,YADKINVILLE,NC,27055,REP,0,0,1
000000000087,YADKIN,WHITE,M,86,EAST BEND,NC,27018,REP,1,1,1
000000081800,YADKIN,WHITE,M,22,HAMPTONVILLE,NC,27020,UNA,0,1,1
000000000089,YADKIN,WHITE,M,57,HAMPTONVILLE,NC,27020,REP,1,1,1
000000000090,YADKIN,WHITE,M,85,YADKINVILLE,NC,27055,REP,1,1,1
000000081098,YADKIN,BLACK or AFRICAN AMERICAN,F,43,BOONVILLE,NC,27011,UNA,1,0,1
000000000094,YADKIN,WHITE,M,64,HAMPTONVILLE,NC,27020,REP,1,1,1
000000000096,YADKIN,WHITE,M,72,EAST BEND,NC,27018,REP,1,1,1
000000000103,YADKIN,WHITE,F,76,EAST BEND,NC,27018,UNA,1,1,1
000000078625,YADKIN,WHITE,F,59,JONESVILLE,NC,28642,REP,1,1,1
000000090782,YADKIN,WHITE,F,55,YADKINVILLE,NC,27055,UNA,0,0,1
000000067240,YADKIN,WHITE,F,41,JONESVILLE,NC,28642,REP,1,1,1
000000016114,YADKIN,WHITE,M,51,YADKINVILLE,NC,27055,REP,1,1,1
000000000105,YADKIN,WHITE,M,73,YADKINVILLE,NC,27055,REP,1,1,1
000000025087,YADKIN,WHITE,F,51,HAMPTONVILLE,NC,27020,UNA,1,1,1
000000064911,YADKIN,WHITE,F,35,EAST BEND,NC,27018,REP,1,1,1
000000000106,YADKIN,WHITE,M,80,HAMPTONVILLE,NC,27020,REP,1,1,1
000000000107,YADKIN,WHITE,M,82,YADKINVILLE,NC,27055,REP,1,1,1
000000000108,YADKIN,WHITE,M,76,EAST BEND,NC,27018,REP,1,1,1
000000090954,YADKIN,BLACK or AFRICAN AMERICAN,M,18,HAMPTONVILLE,NC,27020,UNA,0,0,1
000000000113,YADKIN,WHITE,F,73,YADKINVILLE,NC,27055,REP,1,1,1
000000000118,YADKIN,WHITE,M,55,HAMPTONVILLE,NC,27020,UNA,1,1,1
000000000121,YADKIN,WHITE,M,63,YADKINVILLE,NC,27055,REP,1,1,1
000000077204,YADKIN,WHITE,M,56,YADKINVILLE,NC,27055,UNA,1,1,1
000000072737,YADKIN,WHITE,M,39,EAST BEND,NC,27018,REP,1,1,1
000000088936,YADKIN,WHITE,M,18,JONESVILLE,NC,28642,UNA,0,0,1
000000076144,YADKIN,WHITE,M,34,HAMPTONVILLE,NC,27020,UNA,0,1,1
000000029500,YADKIN,WHITE,M,55,HAMPTONVILLE,NC,27020,REP,1,1,1
000000077393,YADKIN,WHITE,F,33,HAMPTONVILLE,NC,27020,REP,0,1,1
000000061809,YADKIN,WHITE,M,54,HAMPTONVILLE,NC,27020,REP,1,1,1
000000023927,YADKIN,WHITE,F,73,YADKINVILLE,NC,27055,REP,1,1,1
000000000145,YADKIN,WHITE,F,77,YADKINVILLE,NC,27055,REP,1,1,1
000000088718,YADKIN,WHITE,U,46,EAST BEND,NC,27018,REP,0,0,0
000000058228,YADKIN,WHITE,M,61,YADKINVILLE,NC,27055,UNA,1,1,1
000000000149,YADKIN,WHITE,M,85,BOONVILLE,NC,27011,UNA,1,1,1
000000000152,YADKIN,WHITE,M,73,YADKINVILLE,NC,27055,REP,1,1,1
000000016817,YADKIN,WHITE,M,54,YADKINVILLE,NC,27055,REP,1,1,1
000000000157,YADKIN,WHITE,F,64,EAST BEND,NC,27018,REP,1,1,1
000000000159,YADKIN,WHITE,F,63,BOONVILLE,NC,27011,REP,1,1,1
000000022083,YADKIN,WHITE,F,50,YADKINVILLE,NC,27055,UNA,1,1,1
000000024409,YADKIN,WHITE,F,45,YADKINVILLE,NC,27055,DEM,1,1,1
000000080944,YADKIN,WHITE,F,57,HAMPTONVILLE,NC,27020,UNA,0,1,1
000000086568,YADKIN,WHITE,M,54,EAST BEND,NC,27018,REP,0,0,1
000000084860,YADKIN,WHITE,U,51,YADKINVILLE,NC,27055,REP,1,1,1
000000085009,YADKIN,WHITE,M,22,HAMPTONVILLE,NC,27020,UNA,0,0,1
000000007284,YADKIN,WHITE,F,86,YADKINVILLE,NC,27055,DEM,1,1,1
000000089138,YADKIN,WHITE,M,45,YADKINVILLE,NC,27055,UNA,1,1,1
000000059223,YADKIN,WHITE,F,44,HAMPTONVILLE,NC,27020,REP,1,1,1
000000081905,YADKIN,WHITE,M,44,EAST BEND,NC,27018,UNA,0,1,1
000000074908,YADKIN,WHITE,M,56,HAMPTONVILLE,NC,27020,UNA,1,1,1
000000059220,YADKIN,WHITE,M,47,HAMPTONVILLE,NC,27020,REP,1,1,1
000000087310,YADKIN,WHITE,M,63,YADKINVILLE,NC,27055,REP,1,1,1
000000079349,YADKIN,WHITE,F,31,JONESVILLE,NC,28642,REP,1,1,1
000000060093,YADKIN,WHITE,F,78,HAMPTONVILLE,NC,27020,UNA,1,1,1
000000081294,YADKIN,WHITE,M,27,JONESVILLE,NC,28642,REP,1,1,1
000000084782,YADKIN,WHITE,F,59,YADKINVILLE,NC,27055,UNA,1,1,1
000000083188,YADKIN,WHITE,F,35,EAST BEND,NC,27018,UNA,0,0,1
000000081707,YADKIN,OTHER,F,22,EAST BEND,NC,27018,REP,0,1,1
000000070852,YADKIN,OTHER,M,30,EAST BEND,NC,27018,DEM,0,1,1
000000084209,YADKIN,WHITE,F,39,HAMPTONVILLE,NC,27020,REP,0,1,1
000000076863,YADKIN,UNDESIGNATED,F,27,YADKINVILLE,NC,27055,DEM,1,1,1
000000089689,YADKIN,WHITE,F,29,YADKINVILLE,NC,27055,UNA,1,1,1
000000089820,YADKIN,WHITE,M,31,YADKINVILLE,NC,27055,UNA,1,0,1
000000075777,YADKIN,WHITE,F,47,,,,UNA,1,1,1
000000075538,YADKIN,WHITE,M,47,BOONVILLE,NC,27011,REP,1,1,1
000000085054,YADKIN,BLACK or AFRICAN AMERICAN,M,58,BOONVILLE,NC,27011,UNA,0,0,1
000000085057,YADKIN,BLACK or AFRICAN AMERICAN,F,55,BOONVILLE,NC,27011,UNA,0,0,1
000000070002,YADKIN,OTHER,M,56,JONESVILLE,NC,28642,DEM,1,1,1
000000076242,YADKIN,WHITE,F,80,YADKINVILLE,NC,27055,REP,1,1,1
000000076241,YADKIN,WHITE,M,69,YADKINVILLE,NC,27055,REP,1,1,1
000000090536,YADKIN,WHITE,M,25,YADKINVILLE,NC,27055,UNA,0,1,1
000000077004,YADKIN,WHITE,F,26,YADKINVILLE,NC,27055,REP,1,1,1
000000063927,YADKIN,WHITE,F,55,EAST BEND,NC,27018,REP,1,1,1
000000000186,YADKIN,WHITE,F,76,YADKINVILLE,NC,27055,DEM,1,1,1
000000088010,YADKIN,WHITE,F,31,YADKINVILLE,NC,27055,REP,0,1,1
000000065510,YADKIN,WHITE,M,55,EAST BEND,NC,27018,REP,1,1,1
000000088011,YADKIN,WHITE,M,32,YADKINVILLE,NC,27055,REP,1,1,1
000000082116,YADKIN,WHITE,F,53,YADKINVILLE,NC,27055,REP,1,1,1
000000082117,YADKIN,WHITE,M,53,YADKINVILLE,NC,27055,REP,1,1,1
000000089231,YADKIN,WHITE,F,37,YADKINVILLE,NC,27055,REP,1,1,1
000000090802,YADKIN,UNDESIGNATED,U,64,YADKINVILLE,NC,27055,REP,0,0,1
000000012384,YADKIN,WHITE,F,58,YADKINVILLE,NC,27055,REP,1,1,1
000000073236,YADKIN,WHITE,F,67,JONESVILLE,NC,28642,DEM,1,1,1
000000079742,YADKIN,WHITE,F,65,JONESVILLE,NC,28642,DEM,1,1,1
000000016769,YADKIN,WHITE,M,58,YADKINVILLE,NC,27055,REP,1,1,1
000000079748,YADKIN,WHITE,M,65,JONESVILLE,NC,28642,DEM,1,1,1
000000089854,YADKIN,WHITE,F,78,YADKINVILLE,NC,27055,REP,1,1,1
000000089853,YADKIN,WHITE,M,79,YADKINVILLE,NC,27055,REP,0,1,1
000000086195,YADKIN,UNDESIGNATED,M,33,JONESVILLE,NC,28642,UNA,1,1,1
000000087016,YADKIN,WHITE,M,80,HAMPTONVILLE,NC,27020,UNA,0,1,1
000000087057,YADKIN,WHITE,F,76,HAMPTONVILLE,NC,27020,UNA,0,1,1
000000080965,YADKIN,WHITE,M,75,HAMPTONVILLE,NC,27020,REP,0,1,1
000000079873,YADKIN,BLACK or AFRICAN AMERICAN,F,35,BOONVILLE,NC,27011,DEM,1,1,1
000000068626,YADKIN,WHITE,M,68,BOONVILLE,NC,27011,REP,1,1,1
000000086954,YADKIN,WHITE,M,47,EAST BEND,NC,27018,DEM,0,1,1
000000064775,YADKIN,WHITE,F,35,BOONVILLE,NC,27011,REP,1,1,1
000000081184,YADKIN,WHITE,U,45,YADKINVILLE,NC,27055,REP,0,0,0
000000078280,YADKIN,WHITE,F,69,JONESVILLE,NC,28642,UNA,0,1,1
000000083767,YADKIN,WHITE,F,65,YADKINVILLE,NC,27055,REP,0,1,1
000000026823,YADKIN,BLACK or AFRICAN AMERICAN,F,68,BOONVILLE,NC,27011,DEM,1,1,1
000000086814,YADKIN,WHITE,M,41,BOONVILLE,NC,27011,REP,0,0,1
000000000205,YADKIN,WHITE,M,69,BOONVILLE,NC,27011,REP,1,1,1
000000077744,YADKIN,WHITE,M,71,JONESVILLE,NC,28642,UNA,0,1,1
000000070223,YADKIN,WHITE,M,87,YADKINVILLE,NC,27055,UNA,1,1,1
000000059238,YADKIN,WHITE,F,67,HAMPTONVILLE,NC,27020,UNA,1,1,1
000000059999,YADKIN,WHITE,M,42,BOONVILLE,NC,27011,REP,0,1,1
000000081185,YADKIN,WHITE,M,48,YADKINVILLE,NC,27055,REP,1,1,1
000000000213,YADKIN,WHITE,M,74,YADKINVILLE,NC,27055,REP,1,1,1
000000017383,YADKIN,WHITE,M,50,YADKINVILLE,NC,27055,REP,1,1,1
000000063474,YADKIN,UNDESIGNATED,F,45,EAST BEND,NC,27018,UNA,1,1,1
000000090760,YADKIN,WHITE,F,34,EAST BEND,NC,27018,REP,0,0,1
000000087626,YADKIN,WHITE,F,19,YADKINVILLE,NC,27055,REP,0,0,1
000000076907,YADKIN,WHITE,F,46,YADKINVILLE,NC,27055,REP,1,1,1
000000000218,YADKIN,WHITE,F,73,YADKINVILLE,NC,27055,REP,1,1,1
000000023587,YADKIN,WHITE,F,49,YADKINVILLE,NC,27055,REP,1,1,1
000000076611,YADKIN,WHITE,M,77,BOONVILLE,NC,27011,UNA,1,1,1
000000082875,YADKIN,UNDESIGNATED,U,68,YADKINVILLE,NC,27055,REP,0,1,1
000000022081,YADKIN,WHITE,F,57,HAMPTONVILLE,NC,27020,REP,1,1,1
000000087217,YADKIN,WHITE,F,32,BOONVILLE,NC,27011,REP,0,0,1
000000087117,YADKIN,WHITE,F,62,BOONVILLE,NC,27011,REP,0,0,1
000000083769,YADKIN,WHITE,M,65,YADKINVILLE,NC,27055,REP,0,1,1
000000089023,YADKIN,WHITE,F,21,EAST BEND,NC,27018,REP,0,0,1
000000063745,YADKIN,WHITE,F,68,BOONVILLE,NC,27011,UNA,1,1,1
000000022944,YADKIN,WHITE,F,66,BOONVILLE,NC,27011,REP,1,1,1
000000070894,YADKIN,WHITE,M,30,HAMPTONVILLE,NC,27020,UNA,1,1,1
000000076200,YADKIN,WHITE,F,57,BOONVILLE,NC,27011,REP,1,1,1
000000000226,YADKIN,WHITE,M,69,HAMPTONVILLE,NC,27020,UNA,1,1,1
000000024805,YADKIN,WHITE,M,62,YADKINVILLE,NC,27055,REP,1,1,1
000000077391,YADKIN,WHITE,M,59,HAMPTONVILLE,NC,27020,DEM,0,1,1
000000000228,YADKIN,WHITE,F,99,HAMPTONVILLE,NC,27020,REP,1,1,1
000000068669,YADKIN,WHITE,F,39,YADKINVILLE,NC,27055,REP,1,1,1
000000075905,YADKIN,WHITE,F,48,BOONVILLE,NC,27011,REP,1,1,1
000000079612,YADKIN,WHITE,F,37,YADKINVILLE,NC,27055,REP,1,1,1
000000000236,YADKIN,WHITE,F,57,YADKINVILLE,NC,27055,REP,1,1,1
000000072740,YADKIN,WHITE,M,29,YADKINVILLE,NC,27055,REP,1,1,1
000000000238,YADKIN,WHITE,M,67,YADKINVILLE,NC,27055,REP,1,1,1
000000000243,YADKIN,WHITE,F,65,YADKINVILLE,NC,27055,REP,1,1,1
000000020900,YADKIN,WHITE,M,67,YADKINVILLE,NC,27055,REP,1,1,1
000000079610,YADKIN,WHITE,M,38,YADKINVILLE,NC,27055,REP,1,1,1
000000062369,YADKIN,WHITE,F,48,HAMPTONVILLE,NC,27020,UNA,0,0,1
000000018104,YADKIN,WHITE,M,61,YADKINVILLE,NC,27055,REP,1,1,1
000000000246,YADKIN,WHITE,F,79,YADKINVILLE,NC,27055,REP,1,1,1
000000000248,YADKIN,WHITE,M,59,YADKINVILLE,NC,27055,REP,1,1,1
000000083812,YADKIN,WHITE,U,59,BOONVILLE,NC,27011,REP,0,1,1
000000088324,YADKIN,UNDESIGNATED,U,33,EAST BEND,NC,27018,UNA,1,1,1
000000090319,YADKIN,WHITE,M,33,YADKINVILLE,NC,27055,REP,0,0,1
000000090316,YADKIN,WHITE,F,31,YADKINVILLE,NC,27055,DEM,0,0,1
000000008394,YADKIN,WHITE,F,56,HAMPTONVILLE,NC,27020,REP,1,1,1
000000067212,YADKIN,UNDESIGNATED,U,34,YADKINVILLE,NC,27055,REP,1,1,1
000000065780,YADKIN,WHITE,F,34,YADKINVILLE,NC,27055,UNA,1,1,1
000000000261,YADKIN,WHITE,M,67,YADKINVILLE,NC,27055,REP,1,1,1
000000076819,YADKIN,WHITE,F,57,HAMPTONVILLE,NC,27020,REP,1,1,1
000000000266,YADKIN,WHITE,F,84,HAMPTONVILLE,NC,27020,REP,1,1,1
000000000269,YADKIN,WHITE,M,86,HAMPTONVILLE,NC,27020,REP,1,1,1
000000021702,YADKIN,WHITE,F,68,YADKINVILLE,NC,27055,REP,1,1,1
000000003742,YADKIN,WHITE,F,59,HAMPTONVILLE,NC,27020,REP,1,1,1
000000000272,YADKIN,WHITE,F,81,BOONVILLE,NC,27011,REP,1,1,1
000000000273,YADKIN,WHITE,F,76,YADKINVILLE,NC,27055,REP,1,1,1
000000000277,YADKIN,WHITE,F,67,YADKINVILLE,NC,27055,REP,1,1,1
000000000278,YADKIN,WHITE,M,78,YADKINVILLE,NC,27055,REP,1,1,1
000000000284,YADKIN,WHITE,M,73,YADKINVILLE,NC,27055,REP,1,1,1
000000065102,YADKIN,WHITE,M,37,YADKINVILLE,NC,27055,REP,0,1,1
000000079670,YADKIN,OTHER,F,25,YADKINVILLE,NC,27055,REP,0,1,1
000000089551,YADKIN,ASIAN,M,36,JONESVILLE,NC,28642,REP,0,0,1
000000085394,YADKIN,WHITE,F,71,YADKINVILLE,NC,27055,UNA,1,1,1
000000079760,YADKIN,WHITE,M,71,EAST BEND,NC,27018,DEM,0,1,1
000000084928,YADKIN,OTHER,F,21,JONESVILLE,NC,28642,DEM,0,0,1
000000079225,YADKIN,OTHER,M,57,BOONVILLE,NC,27011,DEM,0,1,1
000000087257,YADKIN,NATIVE HAWAIIAN or PACIFIC ISLANDER,M,75,YADKINVILLE,NC,27055,REP,0,0,1
000000087258,YADKIN,WHITE,F,75,YADKINVILLE,NC,27055,REP,0,0,1
000000080899,YADKIN,UNDESIGNATED,M,44,YADKINVILLE,NC,27055,REP,0,1,1
000000090641,YADKIN,WHITE,F,63,YADKINVILLE,NC,27055,REP,1,1,1
000000076808,YADKIN,UNDESIGNATED,F,30,YADKINVILLE,NC,27055,UNA,1,1,1
000000090340,YADKIN,TWO or MORE RACES,U,35,JONESVILLE,NC,28642,UNA,0,0,1
000000072037,YADKIN,WHITE,M,47,YADKINVILLE,NC,27055,UNA,1,1,1
000000072038,YADKIN,WHITE,F,44,YADKINVILLE,NC,27055,REP,1,1,1
000000071150,YADKIN,WHITE,F,32,HAMPTONVILLE,NC,27020,REP,1,1,1
000000063991,YADKIN,WHITE,M,43,HAMPTONVILLE,NC,27020,UNA,1,1,1
000000084927,YADKIN,UNDESIGNATED,F,44,JONESVILLE,NC,28642,UNA,0,0,1
000000089932,YADKIN,WHITE,F,25,HAMPTONVILLE,NC,27020,UNA,0,1,1
000000024992,YADKIN,WHITE,F,46,BOONVILLE,NC,27011,REP,1,1,1
000000072467,YADKIN,WHITE,F,69,YADKINVILLE,NC,27055,DEM,0,0,1
000000077575,YADKIN,WHITE,M,26,BOONVILLE,NC,27011,REP,0,0,1
000000079395,YADKIN,WHITE,F,78,YADKINVILLE,NC,27055,DEM,1,1,1
000000090858,YADKIN,WHITE,M,49,YADKINVILLE,NC,27055,REP,0,0,1
000000061597,YADKIN,UNDESIGNATED,M,55,JONESVILLE,NC,28642,REP,1,1,1
000000072847,YADKIN,WHITE,F,29,YADKINVILLE,NC,27055,REP,1,1,1
000000078993,YADKIN,WHITE,F,29,YADKINVILLE,NC,27055,REP,0,1,1
000000059817,YADKIN,WHITE,F,42,HAMPTONVILLE,NC,27020,UNA,1,0,1
000000079344,YADKIN,WHITE,M,55,YADKINVILLE,NC,27055,REP,1,1,1
000000023346,YADKIN,WHITE,F,71,JONESVILLE,NC,28642,REP,1,1,1
000000021164,YADKIN,WHITE,M,72,JONESVILLE,NC,28642,REP,1,1,1
000000069606,YADKIN,WHITE,M,60,HAMPTONVILLE,NC,27020,REP,1,1,1
000000000308,YADKIN,WHITE,M,77,YADKINVILLE,NC,27055,REP,1,1,1
000000090979,YADKIN,WHITE,F,76,EAST BEND,NC,27018,REP,1,0,1
000000070579,YADKIN,WHITE,M,30,YADKINVILLE,NC,27055,REP,1,0,1
000000000310,YADKIN,WHITE,M,77,JONESVILLE,NC,28642,REP,1,1,1
000000063021,YADKIN,WHITE,F,47,YADKINVILLE,NC,27055,REP,0,1,1
000000072432,YADKIN,WHITE,M,51,BOONVILLE,NC,27011,REP,1,1,1
000000024801,YADKIN,WHITE,M,50,BOONVILLE,NC,27011,REP,1,1,1
000000084868,YADKIN,WHITE,F,77,YADKINVILLE,NC,27055,REP,1,1,1
000000087415,YADKIN,UNDESIGNATED,U,34,BOONVILLE,NC,27011,REP,0,0,1
000000064025,YADKIN,WHITE,F,73,HAMPTONVILLE,NC,27020,UNA,0,1,1
000000078209,YADKIN,WHITE,F,71,YADKINVILLE,NC,27055,REP,0,0,1
000000084267,YADKIN,WHITE,F,77,JONESVILLE,NC,28642,REP,0,1,1
000000074584,YADKIN,WHITE,F,59,JONESVILLE,NC,28642,REP,1,1,1
000000021381,YADKIN,WHITE,F,55,HAMPTONVILLE,NC,27020,REP,0,1,1
000000079337,YADKIN,UNDESIGNATED,F,50,YADKINVILLE,NC,27055,REP,1,1,1
000000090953,YADKIN,WHITE,M,64,BOONVILLE,NC,27011,REP,0,0,1
000000072371,YADKIN,WHITE,M,36,JONESVILLE,NC,28642,REP,1,1,1
000000086736,YADKIN,WHITE,M,38,HAMPTONVILLE,NC,27020,UNA,0,0,1
000000023485,YADKIN,WHITE,F,55,BOONVILLE,NC,27011,REP,1,1,1
000000000318,YADKIN,WHITE,F,57,EAST BEND,NC,27018,REP,1,1,1
000000077439,YADKIN,WHITE,M,47,YADKINVILLE,NC,27055,UNA,0,1,1
000000081333,YADKIN,WHITE,M,23,YADKINVILLE,NC,27055,REP,0,1,1
000000078344,YADKIN,WHITE,F,65,YADKINVILLE,NC,27055,REP,1,1,1
000000074348,YADKIN,WHITE,M,57,EAST BEND,NC,27018,DEM,1,1,1
000000089940,YADKIN,WHITE,F,24,BOONVILLE,NC,27011,REP,0,1,1
000000080764,YADKIN,WHITE,M,23,EAST BEND,NC,27018,REP,0,1,1
000000081674,YADKIN,WHITE,M,23,YADKINVILLE,NC,27055,REP,0,1,1
000000078814,YADKIN,WHITE,F,24,HAMPTONVILLE,NC,27020,REP,0,1,1
000000058975,YADKIN,WHITE,M,63,BOONVILLE,NC,27011,REP,1,1,1
000000018951,YADKIN,WHITE,F,54,HAMPTONVILLE,NC,27020,REP,1,1,1
000000066571,YADKIN,WHITE,F,66,YADKINVILLE,NC,27055,REP,1,1,1
000000078173,YADKIN,WHITE,M,66,YADKINVILLE,NC,27055,REP,1,1,1
000000072514,YADKIN,WHITE,F,52,BOONVILLE,NC,27011,UNA,1,1,1
000000009282,YADKIN,WHITE,F,81,YADKINVILLE,NC,27055,REP,1,1,1
000000064169,YADKIN,WHITE,M,77,HAMPTONVILLE,NC,27020,REP,1,1,1
000000083974,YADKIN,UNDESIGNATED,U,24,YADKINVILLE,NC,27055,DEM,0,1,0
000000028193,YADKIN,WHITE,F,42,BOONVILLE,NC,27011,REP,1,1,1
000000024511,YADKIN,WHITE,M,64,YADKINVILLE,NC,27055,UNA,0,1,1
000000065273,YADKIN,WHITE,M,70,YADKINVILLE,NC,27055,REP,1,1,1
000000079407,YADKIN,WHITE,F,35,YADKINVILLE,NC,27055,REP,1,1,1
000000090416,YADKIN,WHITE,U,45,YADKINVILLE,NC,27055,REP,1,1,1
000000082555,YADKIN,UNDESIGNATED,U,75,JONESVILLE,NC,28642,DEM,0,1,1
000000002038,YADKIN,WHITE,F,58,YADKINVILLE,NC,27055,REP,0,1,1
000000090303,YADKIN,WHITE,U,43,YADKINVILLE,NC,27055,REP,1,1,1
000000022180,YADKIN,WHITE,F,56,HAMPTONVILLE,NC,27020,REP,1,1,1
000000077645,YADKIN,WHITE,M,33,YADKINVILLE,NC,27055,REP,0,1,1
000000086494,YADKIN,WHITE,M,74,YADKINVILLE,NC,27055,UNA,0,0,1
000000077192,YADKIN,WHITE,F,66,YADKINVILLE,NC,27055,REP,1,1,1
000000000338,YADKIN,WHITE,F,84,EAST BEND,NC,27018,REP,1,1,1
000000089750,YADKIN,WHITE,F,23,HAMPTONVILLE,NC,27020,UNA,0,0,1
000000006521,YADKIN,WHITE,F,59,YADKINVILLE,NC,27055,UNA,1,1,1
000000000341,YADKIN,WHITE,F,87,EAST BEND,NC,27018,REP,1,1,1
000000000342,YADKIN,WHITE,F,72,EAST BEND,NC,27018,REP,1,1,1
