voter_reg_num,county_desc,race,gender,age,voter_city,voter_state,voter_zip,voter_party_code,voted_2016,voted_2020,voted_2024
000000055678,GRANVILLE,WHITE,F,49,CREEDMOOR,NC,27522,DEM,0,1,1
000000053143,GRANVILLE,OTHER,M,59,CREEDMOOR,NC,27522,NLB,1,0,1
000000100801,GRANVILLE,UNDESIGNATED,F,54,CREEDMOOR,NC,27522,DEM,0,0,1
000000081364,GRANVILLE,OTHER,M,58,OXFORD,NC,27565,UNA,0,1,1
000000093754,GRANVILLE,WHITE,M,34,STEM,NC,27581,UNA,0,0,1
000000075915,GRANVILLE,WHITE,F,65,YOUNGSVILLE,NC,27596,REP,1,1,1
000000086439,GRANVILLE,WHITE,F,35,CREEDMOOR,NC,27522,UNA,0,1,1
000000065163,GRANVILLE,WHITE,F,72,FRANKLINTON,NC,27525,UNA,1,1,1
000000044244,GRANVILLE,BLACK or AFRICAN AMERICAN,F,58,CREEDMOOR,NC,27522,DEM,1,1,1
000000093757,GRANVILLE,WHITE,M,46,OXFORD,NC,27565,REP,0,1,1
000000057426,GRANVILLE,WHITE,M,48,OXFORD,NC,27565,DEM,0,1,1
000000079154,GRANVILLE,TWO or MORE RACES,U,35,WAKE FOREST,NC,27587,UNA,0,1,1
000000078390,GRANVILLE,WHITE,F,57,CREEDMOOR,NC,27522,DEM,0,1,1
000000098602,GRANVILLE,UNDESIGNATED,U,50,CREEDMOOR,NC,27522,UNA,0,1,1
000000089726,GRANVILLE,WHITE,M,24,KITTRELL,NC,27544,REP,0,0,1
000000073772,GRANVILLE,WHITE,M,61,OXFORD,NC,27565,DEM,1,1,1
000000008923,GRANVILLE,WHITE,F,83,CREEDMOOR,NC,27522,UNA,1,1,1
000000096732,GRANVILLE,WHITE,F,65,FRANKLINTON,NC,27525,UNA,0,0,1
000000078769,GRANVILLE,WHITE,M,58,CREEDMOOR,NC,27522,LIB,0,1,1
000000090371,GRANVILLE,WHITE,F,70,BULLOCK,NC,27507,REP,1,1,1
000000093756,GRANVILLE,WHITE,F,39,OXFORD,NC,27565,REP,1,1,1
000000020024,GRANVILLE,WHITE,F,91,CREEDMOOR,NC,27522,REP,1,1,1
000000045108,GRANVILLE,WHITE,M,62,FRANKLINTON,NC,27525,REP,1,1,1
000000075945,GRANVILLE,WHITE,F,61,OXFORD,NC,27565,DEM,1,1,1
000000065162,GRANVILLE,WHITE,M,75,FRANKLINTON,NC,27525,UNA,1,1,1
000000099529,GRANVILLE,WHITE,M,23,OXFORD,NC,27565,REP,0,1,1
000000046902,GRANVILLE,WHITE,F,37,CREEDMOOR,NC,27522,REP,1,1,1
000000088336,GRANVILLE,WHITE,F,36,FRANKLINTON,NC,27525,UNA,1,1,1
000000049564,GRANVILLE,WHITE,M,35,OXFORD,NC,27565,REP,1,1,1
000000012673,GRANVILLE,WHITE,F,60,OXFORD,NC,27565,DEM,1,1,1
000000004924,GRANVILLE,WHITE,F,83,OXFORD,NC,27565,DEM,1,1,1
000000100161,GRANVILLE,UNDESIGNATED,U,24,OXFORD,NC,27565,REP,0,0,0
000000060063,GRANVILLE,UNDESIGNATED,U,32,CREEDMOOR,NC,27522,REP,1,1,1
000000068557,GRANVILLE,WHITE,F,35,OXFORD,NC,27565,UNA,1,1,1
000000021929,GRANVILLE,WHITE,M,70,OXFORD,NC,27565,DEM,1,1,1
000000031198,GRANVILLE,WHITE,F,67,STEM,NC,27581,DEM,1,1,1
000000056342,GRANVILLE,WHITE,M,40,OXFORD,NC,27565,UNA,1,1,1
000000071915,GRANVILLE,WHITE,M,30,OXFORD,NC,27565,UNA,1,1,1
000000002630,GRANVILLE,WHITE,M,60,OXFORD,NC,27565,UNA,1,1,1
000000004926,GRANVILLE,WHITE,F,65,OXFORD,NC,27565,UNA,1,1,1
000000017082,GRANVILLE,WHITE,M,65,CREEDMOOR,NC,27522,UNA,1,1,1
000000023243,GRANVILLE,WHITE,F,55,OXFORD,NC,27565,DEM,1,1,1
000000023244,GRANVILLE,WHITE,M,56,OXFORD,NC,27565,DEM,1,1,1
000000002093,GRANVILLE,WHITE,M,64,OXFORD,NC,27565,UNA,1,1,1
000000008926,GRANVILLE,WHITE,F,63,CREEDMOOR,NC,27522,UNA,1,1,1
000000089331,GRANVILLE,WHITE,F,86,OXFORD,NC,27565,REP,0,1,1
000000054797,GRANVILLE,WHITE,M,65,OXFORD,NC,27565,REP,1,1,1
000000010833,GRANVILLE,WHITE,M,88,OXFORD,NC,27565,UNA,1,1,1
000000083131,GRANVILLE,WHITE,M,68,BULLOCK,NC,27507,REP,1,1,1
000000096532,GRANVILLE,WHITE,M,19,OXFORD,NC,27565,UNA,0,0,1
000000022175,GRANVILLE,WHITE,F,80,OXFORD,NC,27565,UNA,1,1,1
000000048603,GRANVILLE,WHITE,M,87,OXFORD,NC,27565,REP,1,1,1
000000032408,GRANVILLE,WHITE,F,50,OXFORD,NC,27565,UNA,1,1,1
000000092178,GRANVILLE,UNDESIGNATED,U,40,FRANKLINTON,NC,27525,REP,0,1,1
000000026773,GRANVILLE,WHITE,F,65,OXFORD,NC,27565,DEM,1,1,1
000000092356,GRANVILLE,WHITE,F,23,OXFORD,NC,27565,REP,0,1,1
000000088800,GRANVILLE,UNDESIGNATED,F,39,OXFORD,NC,27565,UNA,0,1,1
000000091105,GRANVILLE,WHITE,F,37,OXFORD,NC,27565,UNA,0,1,1
000000087780,GRANVILLE,UNDESIGNATED,U,37,OXFORD,NC,27565,UNA,0,1,1
000000065199,GRANVILLE,WHITE,F,31,FRANKLINTON,NC,27525,UNA,1,1,1
000000002097,GRANVILLE,WHITE,F,63,OXFORD,NC,27565,UNA,1,1,1
000000006259,GRANVILLE,WHITE,F,96,ROUGEMONT,NC,27572,DEM,1,1,1
000000097009,GRANVILLE,WHITE,F,33,OXFORD,NC,27565,UNA,1,1,1
000000031249,GRANVILLE,WHITE,F,70,OXFORD,NC,27565,REP,1,1,1
000000010835,GRANVILLE,WHITE,F,81,OXFORD,NC,27565,UNA,1,1,1
000000100705,GRANVILLE,WHITE,M,56,OXFORD,NC,27565,UNA,0,0,1
000000088258,GRANVILLE,UNDESIGNATED,U,62,OXFORD,NC,27565,REP,0,1,1
000000006260,GRANVILLE,WHITE,M,75,ROUGEMONT,NC,27572,REP,1,1,1
000000081934,GRANVILLE,WHITE,M,63,OXFORD,NC,27565,REP,0,1,1
000000018650,GRANVILLE,WHITE,M,65,OXFORD,NC,27565,UNA,1,1,1
000000096911,GRANVILLE,UNDESIGNATED,U,34,OXFORD,NC,27565,UNA,1,1,1
000000006263,GRANVILLE,WHITE,M,77,ROUGEMONT,NC,27572,UNA,1,1,1
000000017680,GRANVILLE,WHITE,F,91,OXFORD,NC,27565,REP,1,1,1
000000021930,GRANVILLE,WHITE,F,71,OXFORD,NC,27565,DEM,1,0,1
000000048604,GRANVILLE,WHITE,F,84,OXFORD,NC,27565,REP,1,1,1
000000022176,GRANVILLE,WHITE,M,77,OXFORD,NC,27565,REP,1,1,1
000000020990,GRANVILLE,WHITE,M,74,OXFORD,NC,27565,DEM,1,1,1
000000086815,GRANVILLE,WHITE,M,61,OXFORD,NC,27565,REP,0,1,1
000000061110,GRANVILLE,WHITE,M,52,STEM,NC,27581,REP,1,1,1
000000006270,GRANVILLE,WHITE,M,62,ROUGEMONT,NC,27572,DEM,1,1,1
000000061111,GRANVILLE,INDIAN AMERICAN or ALASKA NATIVE,F,39,STEM,NC,27581,REP,1,1,1
000000013796,GRANVILLE,WHITE,F,73,ROUGEMONT,NC,27572,REP,1,1,1
000000024066,GRANVILLE,WHITE,F,55,OXFORD,NC,27565,DEM,0,0,1
000000006276,GRANVILLE,WHITE,F,60,OXFORD,NC,27565,DEM,0,1,0
000000018765,GRANVILLE,WHITE,F,62,CREEDMOOR,NC,27522,UNA,1,1,1
000000035975,GRANVILLE,WHITE,F,54,ROUGEMONT,NC,27572,REP,1,1,1
000000071171,GRANVILLE,WHITE,F,36,OXFORD,NC,27565,UNA,1,1,1
000000018766,GRANVILLE,WHITE,M,63,CREEDMOOR,NC,27522,REP,1,1,1
000000063580,GRANVILLE,WHITE,M,32,FRANKLINTON,NC,27525,REP,1,1,1
000000046434,GRANVILLE,WHITE,F,57,YOUNGSVILLE,NC,27596,REP,1,1,1
000000046740,GRANVILLE,WHITE,M,57,YOUNGSVILLE,NC,27596,REP,1,1,1
000000097575,GRANVILLE,UNDESIGNATED,U,36,STEM,NC,27581,UNA,1,1,1
000000092758,GRANVILLE,WHITE,F,54,STEM,NC,27581,UNA,1,1,1
000000093992,GRANVILLE,UNDESIGNATED,U,36,CREEDMOOR,NC,27522,DEM,1,1,1
000000043277,GRANVILLE,WHITE,M,56,YOUNGSVILLE,NC,27596,DEM,1,1,1
000000042468,GRANVILLE,WHITE,F,63,OXFORD,NC,27565,REP,1,1,1
000000097531,GRANVILLE,UNDESIGNATED,U,24,KITTRELL,NC,27544,REP,0,0,0
000000046185,GRANVILLE,WHITE,F,52,FRANKLINTON,NC,27525,REP,1,1,1
000000046182,GRANVILLE,WHITE,M,56,FRANKLINTON,NC,27525,REP,1,1,1
000000072812,GRANVILLE,WHITE,M,26,OXFORD,NC,27565,UNA,1,1,1
000000024196,GRANVILLE,WHITE,F,70,OXFORD,NC,27565,UNA,1,1,1
000000042337,GRANVILLE,TWO or MORE RACES,M,39,STEM,NC,27581,REP,1,1,1
000000068987,GRANVILLE,WHITE,M,35,OXFORD,NC,27565,REP,1,1,1
000000084262,GRANVILLE,WHITE,F,22,FRANKLINTON,NC,27525,REP,0,1,1
000000047381,GRANVILLE,WHITE,F,39,STEM,NC,27581,UNA,1,1,1
000000093989,GRANVILLE,UNDESIGNATED,U,74,CREEDMOOR,NC,27522,UNA,1,1,1
000000059622,GRANVILLE,BLACK or AFRICAN AMERICAN,F,56,CREEDMOOR,NC,27522,DEM,1,1,1
000000024195,GRANVILLE,WHITE,M,65,OXFORD,NC,27565,DEM,1,1,1
000000043406,GRANVILLE,WHITE,M,66,OXFORD,NC,27565,REP,1,1,1
000000040957,GRANVILLE,WHITE,F,56,YOUNGSVILLE,NC,27596,REP,1,1,1
000000040956,GRANVILLE,WHITE,M,62,YOUNGSVILLE,NC,27596,REP,1,1,1
000000067349,GRANVILLE,ASIAN,M,57,CREEDMOOR,NC,27522,REP,1,1,1
000000062303,GRANVILLE,BLACK or AFRICAN AMERICAN,F,57,CREEDMOOR,NC,27522,UNA,1,1,1
000000062421,GRANVILLE,BLACK or AFRICAN AMERICAN,M,61,CREEDMOOR,NC,27522,UNA,1,1,1
000000093975,GRANVILLE,BLACK or AFRICAN AMERICAN,M,20,CREEDMOOR,NC,27522,DEM,0,0,1
000000079720,GRANVILLE,WHITE,M,50,WAKE FOREST,NC,27587,UNA,1,1,1
000000083235,GRANVILLE,UNDESIGNATED,U,23,OXFORD,NC,27565,UNA,0,1,1
000000047945,GRANVILLE,WHITE,F,83,CREEDMOOR,NC,27522,UNA,1,1,1
000000008933,GRANVILLE,WHITE,F,85,CREEDMOOR,NC,27522,REP,1,1,1
000000007491,GRANVILLE,WHITE,F,88,BUTNER,NC,27509,UNA,1,1,1
000000056269,GRANVILLE,WHITE,M,42,CREEDMOOR,NC,27522,UNA,1,1,1
000000100222,GRANVILLE,UNDESIGNATED,U,19,CREEDMOOR,NC,27522,REP,0,0,1
000000047923,GRANVILLE,WHITE,M,80,CREEDMOOR,NC,27522,DEM,1,1,1
000000035287,GRANVILLE,WHITE,F,42,CREEDMOOR,NC,27522,UNA,1,1,1
000000069111,GRANVILLE,WHITE,F,63,FRANKLINTON,NC,27525,REP,1,1,1
000000072646,GRANVILLE,WHITE,M,53,FRANKLINTON,NC,27525,UNA,1,1,1
000000084259,GRANVILLE,UNDESIGNATED,U,22,OXFORD,NC,27565,UNA,0,1,1
000000098976,GRANVILLE,BLACK or AFRICAN AMERICAN,M,57,CREEDMOOR,NC,27522,DEM,0,0,1
000000092556,GRANVILLE,WHITE,M,32,WAKE FOREST,NC,27587,UNA,0,0,1
000000092302,GRANVILLE,WHITE,M,66,WAKE FOREST,NC,27587,UNA,0,0,1
000000084033,GRANVILLE,WHITE,F,23,CREEDMOOR,NC,27522,DEM,0,0,1
000000062969,GRANVILLE,WHITE,F,32,STEM,NC,27581,UNA,0,1,1
000000095897,GRANVILLE,WHITE,F,19,CREEDMOOR,NC,27522,DEM,0,0,1
000000053145,GRANVILLE,WHITE,F,41,CREEDMOOR,NC,27522,UNA,1,1,1
000000046692,GRANVILLE,WHITE,M,58,FRANKLINTON,NC,27525,REP,1,1,1
000000060237,GRANVILLE,UNDESIGNATED,U,51,CREEDMOOR,NC,27522,DEM,1,1,1
000000079916,GRANVILLE,WHITE,M,24,CREEDMOOR,NC,27522,DEM,0,1,1
000000069307,GRANVILLE,WHITE,M,28,CREEDMOOR,NC,27522,REP,0,1,1
000000054350,GRANVILLE,WHITE,M,44,CREEDMOOR,NC,27522,UNA,1,1,1
000000100367,GRANVILLE,UNDESIGNATED,U,19,FRANKLINTON,NC,27525,REP,0,0,1
000000055776,GRANVILLE,WHITE,F,55,FRANKLINTON,NC,27525,REP,1,1,1
000000075463,GRANVILLE,WHITE,M,32,STEM,NC,27581,REP,0,0,1
000000060238,GRANVILLE,WHITE,F,49,CREEDMOOR,NC,27522,DEM,1,1,1
000000100917,GRANVILLE,WHITE,F,30,BUTNER,NC,27509,UNA,0,0,1
000000100192,GRANVILLE,UNDESIGNATED,U,32,BUTNER,NC,27509,UNA,0,1,1
000000089077,GRANVILLE,OTHER,M,28,OXFORD,NC,27565,UNA,0,1,1
000000037231,GRANVILLE,OTHER,M,63,OXFORD,NC,27565,UNA,1,1,1
000000066075,GRANVILLE,WHITE,M,33,OXFORD,NC,27565,REP,0,1,1
000000100998,GRANVILLE,UNDESIGNATED,M,35,OXFORD,NC,27565,REP,0,0,1
000000093830,GRANVILLE,UNDESIGNATED,U,67,OXFORD,NC,27565,DEM,1,1,1
000000060880,GRANVILLE,WHITE,F,70,CREEDMOOR,NC,27522,UNA,1,1,1
000000098959,GRANVILLE,WHITE,M,32,CREEDMOOR,NC,27522,LIB,0,0,1
000000092535,GRANVILLE,WHITE,F,56,ROUGEMONT,NC,27572,REP,0,0,1
000000097049,GRANVILLE,WHITE,F,26,ROUGEMONT,NC,27572,REP,0,0,1
000000094010,GRANVILLE,WHITE,M,87,YOUNGSVILLE,NC,27596,DEM,0,0,1
000000101101,GRANVILLE,UNDESIGNATED,F,55,STOVALL,NC,27582,UNA,1,1,1
000000100385,GRANVILLE,UNDESIGNATED,U,26,WAKE FOREST,NC,27587,REP,0,0,1
000000096708,GRANVILLE,WHITE,F,55,WAKE FOREST,NC,27587,REP,0,0,1
000000096707,GRANVILLE,WHITE,M,56,WAKE FOREST,NC,27587,REP,0,0,1
000000098029,GRANVILLE,WHITE,M,19,WAKE FOREST,NC,27587,REP,0,0,1
000000099335,GRANVILLE,UNDESIGNATED,U,52,CREEDMOOR,NC,27522,REP,0,0,1
000000042839,GRANVILLE,WHITE,F,54,CREEDMOOR,NC,27522,REP,1,1,1
000000044046,GRANVILLE,WHITE,M,58,CREEDMOOR,NC,27522,REP,1,1,1
000000061027,GRANVILLE,WHITE,F,54,CREEDMOOR,NC,27522,DEM,1,1,1
000000056656,GRANVILLE,WHITE,M,56,CREEDMOOR,NC,27522,REP,1,1,1
000000071863,GRANVILLE,WHITE,M,26,CREEDMOOR,NC,27522,REP,1,1,1
000000083754,GRANVILLE,WHITE,M,23,CREEDMOOR,NC,27522,REP,0,1,1
000000033427,GRANVILLE,WHITE,M,67,OXFORD,NC,27565,UNA,1,1,1
000000008556,GRANVILLE,BLACK or AFRICAN AMERICAN,F,68,BUTNER,NC,27509,DEM,1,1,1
000000084083,GRANVILLE,WHITE,F,22,YOUNGSVILLE,NC,27596,UNA,0,1,1
000000049081,GRANVILLE,WHITE,F,43,YOUNGSVILLE,NC,27596,REP,0,1,1
000000057459,GRANVILLE,WHITE,F,70,CREEDMOOR,NC,27522,REP,1,1,1
000000057413,GRANVILLE,WHITE,M,90,CREEDMOOR,NC,27522,UNA,1,1,1
000000087345,GRANVILLE,UNDESIGNATED,U,64,WAKE FOREST,NC,27587,UNA,0,1,1
000000086978,GRANVILLE,WHITE,M,51,WAKE FOREST,NC,27587,REP,1,1,1
000000062750,GRANVILLE,WHITE,M,42,WAKE FOREST,NC,27587,REP,1,1,1
000000086979,GRANVILLE,WHITE,F,42,WAKE FOREST,NC,27587,REP,1,1,1
000000086522,GRANVILLE,UNDESIGNATED,U,62,OXFORD,NC,27565,UNA,0,1,1
000000076746,GRANVILLE,WHITE,F,61,OXFORD,NC,27565,UNA,0,1,1
000000073984,GRANVILLE,BLACK or AFRICAN AMERICAN,M,53,BUTNER,NC,27509,UNA,1,1,1
000000045109,GRANVILLE,OTHER,F,69,CREEDMOOR,NC,27522,DEM,1,1,1
000000045110,GRANVILLE,OTHER,M,75,CREEDMOOR,NC,27522,DEM,1,1,1
000000051033,GRANVILLE,OTHER,M,38,CREEDMOOR,NC,27522,DEM,1,1,1
000000095339,GRANVILLE,OTHER,M,21,CREEDMOOR,NC,27522,UNA,0,0,1
000000063198,GRANVILLE,OTHER,M,47,OXFORD,NC,27565,UNA,1,1,1
000000095551,GRANVILLE,BLACK or AFRICAN AMERICAN,F,30,OXFORD,NC,27565,UNA,0,1,1
000000100513,GRANVILLE,BLACK or AFRICAN AMERICAN,F,27,OXFORD,NC,27565,UNA,0,1,1
000000069181,GRANVILLE,BLACK or AFRICAN AMERICAN,U,41,CREEDMOOR,NC,27522,DEM,1,1,1
000000067809,GRANVILLE,WHITE,M,29,OXFORD,NC,27565,REP,1,1,1
000000099804,GRANVILLE,WHITE,F,63,OXFORD,NC,27565,REP,0,0,1
000000096825,GRANVILLE,WHITE,F,23,OXFORD,NC,27565,REP,0,0,1
000000098031,GRANVILLE,UNDESIGNATED,U,34,FRANKLINTON,NC,27525,UNA,1,1,1
000000039631,GRANVILLE,UNDESIGNATED,U,91,FRANKLINTON,NC,27525,DEM,1,1,1
000000030039,GRANVILLE,WHITE,M,60,OXFORD,NC,27565,REP,1,1,1
000000030040,GRANVILLE,WHITE,F,59,OXFORD,NC,27565,REP,1,1,1
000000032370,GRANVILLE,BLACK or AFRICAN AMERICAN,F,87,OXFORD,NC,27565,DEM,1,1,1
000000083593,GRANVILLE,BLACK or AFRICAN AMERICAN,F,40,CREEDMOOR,NC,27522,DEM,1,1,1
000000100428,GRANVILLE,UNDESIGNATED,U,26,OXFORD,NC,27565,DEM,0,0,1
000000098528,GRANVILLE,BLACK or AFRICAN AMERICAN,F,39,CREEDMOOR,NC,27522,DEM,1,1,1
000000090289,GRANVILLE,WHITE,F,33,FRANKLINTON,NC,27525,REP,1,1,1
000000098079,GRANVILLE,UNDESIGNATED,U,29,OXFORD,NC,27565,DEM,1,1,1
000000100820,GRANVILLE,WHITE,M,58,WAKE FOREST,NC,27587,REP,0,0,1
000000091982,GRANVILLE,WHITE,M,31,WAKE FOREST,NC,27587,REP,0,1,1
000000100821,GRANVILLE,WHITE,F,58,WAKE FOREST,NC,27587,REP,0,0,1
000000058645,GRANVILLE,WHITE,F,33,STEM,NC,27581,DEM,1,1,1
000000064809,GRANVILLE,BLACK or AFRICAN AMERICAN,M,71,STEM,NC,27581,DEM,1,1,1
000000067613,GRANVILLE,WHITE,M,77,FRANKLINTON,NC,27525,UNA,1,1,1
000000040731,GRANVILLE,WHITE,F,63,STEM,NC,27581,REP,1,1,1
000000067616,GRANVILLE,WHITE,F,76,FRANKLINTON,NC,27525,UNA,1,1,1
000000024317,GRANVILLE,WHITE,M,77,FRANKLINTON,NC,27525,UNA,1,1,1
000000036169,GRANVILLE,WHITE,F,43,STEM,NC,27581,DEM,1,1,1
000000040732,GRANVILLE,WHITE,M,65,STEM,NC,27581,REP,1,1,1
000000077526,GRANVILLE,WHITE,M,39,STEM,NC,27581,UNA,1,1,1
000000074333,GRANVILLE,WHITE,F,36,STEM,NC,27581,UNA,1,1,1
000000052012,GRANVILLE,WHITE,F,52,STEM,NC,27581,DEM,1,1,1
000000055785,GRANVILLE,BLACK or AFRICAN AMERICAN,F,53,CREEDMOOR,NC,27522,DEM,1,1,1
000000084770,GRANVILLE,OTHER,M,27,CREEDMOOR,NC,27522,DEM,1,1,1
000000054539,GRANVILLE,WHITE,M,65,CREEDMOOR,NC,27522,UNA,1,1,1
000000049416,GRANVILLE,WHITE,F,60,CREEDMOOR,NC,27522,UNA,1,1,1
000000036396,GRANVILLE,BLACK or AFRICAN AMERICAN,F,74,OXFORD,NC,27565,DEM,1,1,1
000000093317,GRANVILLE,BLACK or AFRICAN AMERICAN,M,45,OXFORD,NC,27565,GRE,1,1,1
000000100052,GRANVILLE,UNDESIGNATED,M,20,CREEDMOOR,NC,27522,UNA,0,0,1
000000082676,GRANVILLE,BLACK or AFRICAN AMERICAN,F,53,CREEDMOOR,NC,27522,DEM,1,1,1
000000098856,GRANVILLE,UNDESIGNATED,U,39,BUTNER,NC,27509,DEM,0,0,1
000000051887,GRANVILLE,BLACK or AFRICAN AMERICAN,U,74,BUTNER,NC,27509,DEM,1,1,1
000000081486,GRANVILLE,WHITE,F,24,CREEDMOOR,NC,27522,UNA,0,1,1
000000027510,GRANVILLE,WHITE,F,78,WAKE FOREST,NC,27587,UNA,1,1,1
000000007492,GRANVILLE,BLACK or AFRICAN AMERICAN,F,64,BUTNER,NC,27509,DEM,1,1,1
000000085833,GRANVILLE,WHITE,U,51,CREEDMOOR,NC,27522,UNA,1,1,1
000000088215,GRANVILLE,UNDESIGNATED,U,54,OXFORD,NC,27565,REP,0,1,1
000000060942,GRANVILLE,BLACK or AFRICAN AMERICAN,F,47,OXFORD,NC,27565,DEM,1,1,1
000000025949,GRANVILLE,BLACK or AFRICAN AMERICAN,F,77,OXFORD,NC,27565,DEM,1,1,1
000000038990,GRANVILLE,BLACK or AFRICAN AMERICAN,M,60,CREEDMOOR,NC,27522,DEM,1,1,1
000000063302,GRANVILLE,UNDESIGNATED,U,54,BUTNER,NC,27509,UNA,1,1,1
000000098828,GRANVILLE,BLACK or AFRICAN AMERICAN,F,43,OXFORD,NC,27565,DEM,0,1,1
000000089880,GRANVILLE,WHITE,F,41,CREEDMOOR,NC,27522,REP,1,1,1
000000052815,GRANVILLE,WHITE,F,39,FRANKLINTON,NC,27525,DEM,1,1,1
000000051983,GRANVILLE,WHITE,F,78,CREEDMOOR,NC,27522,DEM,1,1,1
000000009072,GRANVILLE,WHITE,F,75,CREEDMOOR,NC,27522,DEM,1,1,1
000000019336,GRANVILLE,WHITE,M,52,OXFORD,NC,27565,UNA,1,1,1
000000075382,GRANVILLE,WHITE,F,34,CREEDMOOR,NC,27522,REP,1,1,1
000000053233,GRANVILLE,UNDESIGNATED,U,34,OXFORD,NC,27565,UNA,0,0,1
000000050820,GRANVILLE,WHITE,F,53,STEM,NC,27581,REP,1,1,1
000000028089,GRANVILLE,BLACK or AFRICAN AMERICAN,F,47,OXFORD,NC,27565,DEM,1,1,1
000000007494,GRANVILLE,BLACK or AFRICAN AMERICAN,F,66,BUTNER,NC,27509,DEM,1,1,1
000000090770,GRANVILLE,WHITE,F,40,FRANKLINTON,NC,27525,DEM,0,0,1
000000045102,GRANVILLE,WHITE,F,49,CREEDMOOR,NC,27522,UNA,1,1,1
000000013254,GRANVILLE,WHITE,M,70,CREEDMOOR,NC,27522,DEM,1,1,1
000000043911,GRANVILLE,WHITE,M,40,CREEDMOOR,NC,27522,UNA,1,1,1
000000067699,GRANVILLE,BLACK or AFRICAN AMERICAN,M,69,STOVALL,NC,27582,DEM,0,1,1
000000042368,GRANVILLE,BLACK or AFRICAN AMERICAN,F,45,OXFORD,NC,27565,DEM,1,1,1
000000025317,GRANVILLE,OTHER,F,55,OXFORD,NC,27565,DEM,1,1,1
000000093448,GRANVILLE,WHITE,F,30,WAKE FOREST,NC,27587,UNA,0,0,1
000000076794,GRANVILLE,UNDESIGNATED,U,73,WAKE FOREST,NC,27587,DEM,0,1,1
000000039782,GRANVILLE,WHITE,F,40,BULLOCK,NC,27507,REP,1,1,1
000000021982,GRANVILLE,WHITE,F,70,CREEDMOOR,NC,27522,DEM,1,1,1
