voter_reg_num,county_desc,race,gender,age,voter_city,voter_state,voter_zip,voter_party_code,voted_2016,voted_2020,voted_2024
000000945479,RICHMOND,WHITE,F,60,ELLERBE,NC,28338,REP,1,1,1
000000025122,RICHMOND,WHITE,M,62,ELLERBE,NC,28338,REP,1,1,1
000000025295,RICHMOND,WHITE,M,47,ROCKINGHAM,NC,28379,REP,1,1,1
000000936405,RICHMOND,ASIAN,M,78,ROCKINGHAM,NC,28379,UNA,1,1,1
000000936406,RICHMOND,OTHER,F,74,ROCKINGHAM,NC,28379,DEM,1,1,1
000000961443,RICHMOND,WHITE,M,56,ROCKINGHAM,NC,28379,REP,0,0,1
000000943353,RICHMOND,WHITE,M,30,ROCKINGHAM,NC,28379,UNA,1,0,1
000000030540,RICHMOND,OTHER,F,82,ROCKINGHAM,NC,28379,REP,1,1,1
000000932855,RICHMOND,WHITE,F,51,ROCKINGHAM,NC,28379,REP,1,1,1
000000939651,RICHMOND,WHITE,F,32,ROCKINGHAM,NC,28379,REP,1,1,1
000000004045,RICHMOND,WHITE,F,89,ROCKINGHAM,NC,28379,REP,1,1,1
000000026563,RICHMOND,WHITE,F,58,ROCKINGHAM,NC,28379,UNA,1,1,1
000000963866,RICHMOND,UNDESIGNATED,U,22,ROCKINGHAM,NC,28379,UNA,0,0,1
000000963865,RICHMOND,WHITE,M,23,ROCKINGHAM,NC,28379,UNA,0,1,1
000000026562,RICHMOND,WHITE,M,59,ROCKINGHAM,NC,28379,UNA,1,1,1
000000005089,RICHMOND,WHITE,F,83,ROCKINGHAM,NC,28379,REP,1,1,1
000000004052,RICHMOND,WHITE,F,66,ROCKINGHAM,NC,28379,REP,1,1,1
000000004053,RICHMOND,WHITE,M,65,ROCKINGHAM,NC,28379,REP,1,1,1
000000945668,RICHMOND,OTHER,M,39,ROCKINGHAM,NC,28379,UNA,0,1,1
000000942193,RICHMOND,BLACK or AFRICAN AMERICAN,F,76,ROCKINGHAM,NC,28379,DEM,1,1,1
000000955751,RICHMOND,UNDESIGNATED,U,65,ROCKINGHAM,NC,28379,UNA,0,1,1
000000031782,RICHMOND,WHITE,F,64,ROCKINGHAM,NC,28379,UNA,1,1,1
000000952013,RICHMOND,WHITE,M,44,ROCKINGHAM,NC,28379,DEM,0,1,1
000000016179,RICHMOND,WHITE,M,84,HAMLET,NC,28345,REP,1,1,1
000000028769,RICHMOND,WHITE,M,70,ROCKINGHAM,NC,28379,REP,1,1,1
000000927288,RICHMOND,WHITE,F,69,ROCKINGHAM,NC,28379,DEM,1,1,1
000000940568,RICHMOND,OTHER,F,34,ROCKINGHAM,NC,28379,UNA,1,1,1
000000960582,RICHMOND,WHITE,F,19,ROCKINGHAM,NC,28379,UNA,0,0,1
000000004054,RICHMOND,WHITE,M,77,ROCKINGHAM,NC,28379,REP,0,1,1
000000004055,RICHMOND,WHITE,F,71,ROCKINGHAM,NC,28379,REP,1,1,1
000000955202,RICHMOND,BLACK or AFRICAN AMERICAN,M,55,ROCKINGHAM,NC,28379,REP,0,1,1
000000004058,RICHMOND,WHITE,M,71,ROCKINGHAM,NC,28379,REP,1,1,1
000000004059,RICHMOND,WHITE,F,70,ROCKINGHAM,NC,28379,REP,1,1,1
000000946082,RICHMOND,WHITE,F,42,ROCKINGHAM,NC,28379,UNA,0,0,1
000000960058,RICHMOND,WHITE,F,27,ROCKINGHAM,NC,28379,REP,1,1,1
000000030212,RICHMOND,WHITE,F,44,ROCKINGHAM,NC,28379,REP,1,1,1
000000948432,RICHMOND,WHITE,F,65,ROCKINGHAM,NC,28379,DEM,0,0,0
000000004062,RICHMOND,WHITE,M,76,ROCKINGHAM,NC,28379,UNA,1,1,1
000000960141,RICHMOND,WHITE,U,35,ROCKINGHAM,NC,28379,UNA,1,1,1
000000960219,RICHMOND,OTHER,M,83,ROCKINGHAM,NC,28379,REP,0,0,1
000000956110,RICHMOND,UNDESIGNATED,U,74,ROCKINGHAM,NC,28379,REP,0,1,1
000000932760,RICHMOND,WHITE,M,35,ROCKINGHAM,NC,28379,REP,1,1,1
000000929904,RICHMOND,WHITE,F,64,ROCKINGHAM,NC,28379,REP,1,1,1
000000944245,RICHMOND,WHITE,F,52,ROCKINGHAM,NC,28379,REP,0,0,1
000000947813,RICHMOND,BLACK or AFRICAN AMERICAN,F,42,ROCKINGHAM,NC,28379,UNA,1,1,1
000000958880,RICHMOND,WHITE,F,68,HAMLET,NC,28345,REP,0,0,1
000000012616,RICHMOND,WHITE,M,76,ROCKINGHAM,NC,28379,REP,1,1,1
000000956554,RICHMOND,BLACK or AFRICAN AMERICAN,M,57,ROCKINGHAM,NC,28379,DEM,0,1,1
000000956585,RICHMOND,BLACK or AFRICAN AMERICAN,F,62,ROCKINGHAM,NC,28379,DEM,0,1,1
000000926842,RICHMOND,BLACK or AFRICAN AMERICAN,F,51,ROCKINGHAM,NC,28379,DEM,1,1,1
000000000025,RICHMOND,BLACK or AFRICAN AMERICAN,M,55,ROCKINGHAM,NC,28379,DEM,1,1,1
000000012618,RICHMOND,WHITE,F,78,ROCKINGHAM,NC,28379,REP,1,1,1
000000959334,RICHMOND,BLACK or AFRICAN AMERICAN,F,72,HAMLET,NC,28345,DEM,0,0,1
000000937661,RICHMOND,WHITE,F,44,ROCKINGHAM,NC,28379,UNA,1,1,1
000000004064,RICHMOND,WHITE,M,50,ROCKINGHAM,NC,28379,UNA,1,1,1
000000941150,RICHMOND,WHITE,F,44,ROCKINGHAM,NC,28379,DEM,1,1,1
000000942991,RICHMOND,OTHER,M,48,ROCKINGHAM,NC,28379,DEM,1,1,1
000000954008,RICHMOND,WHITE,F,52,HAMLET,NC,28345,UNA,0,1,1
000000028859,RICHMOND,WHITE,F,46,ROCKINGHAM,NC,28379,UNA,1,1,1
000000936061,RICHMOND,BLACK or AFRICAN AMERICAN,M,73,ROCKINGHAM,NC,28379,UNA,1,1,1
000000962049,RICHMOND,WHITE,U,56,HAMLET,NC,28345,UNA,1,1,1
000000963356,RICHMOND,WHITE,F,26,ROCKINGHAM,NC,28379,DEM,0,0,1
000000011548,RICHMOND,INDIAN AMERICAN or ALASKA NATIVE,F,60,ROCKINGHAM,NC,28379,UNA,1,1,1
000000000027,RICHMOND,WHITE,F,72,ROCKINGHAM,NC,28379,REP,1,1,1
000000956918,RICHMOND,UNDESIGNATED,M,48,ROCKINGHAM,NC,28379,REP,0,1,1
000000952588,RICHMOND,WHITE,M,27,ROCKINGHAM,NC,28379,REP,0,1,1
000000026187,RICHMOND,WHITE,M,47,ROCKINGHAM,NC,28379,UNA,1,1,1
000000948527,RICHMOND,WHITE,F,26,ROCKINGHAM,NC,28379,UNA,1,1,1
000000950354,RICHMOND,BLACK or AFRICAN AMERICAN,F,25,HAMLET,NC,28345,DEM,0,1,1
000000927488,RICHMOND,WHITE,F,40,ROCKINGHAM,NC,28379,UNA,1,1,1
000000932698,RICHMOND,BLACK or AFRICAN AMERICAN,M,69,ROCKINGHAM,NC,28379,DEM,1,1,1
000000009161,RICHMOND,BLACK or AFRICAN AMERICAN,F,81,ROCKINGHAM,NC,28379,DEM,1,1,1
000000003599,RICHMOND,WHITE,F,69,HAMLET,NC,28345,REP,1,1,1
000000943735,RICHMOND,BLACK or AFRICAN AMERICAN,M,52,ROCKINGHAM,NC,28379,UNA,1,1,1
000000025795,RICHMOND,WHITE,F,48,HAMLET,NC,28345,REP,1,1,1
000000936219,RICHMOND,BLACK or AFRICAN AMERICAN,F,65,ROCKINGHAM,NC,28379,DEM,1,1,1
000000000029,RICHMOND,WHITE,M,72,ROCKINGHAM,NC,28379,REP,1,1,1
000000961004,RICHMOND,OTHER,F,52,ROCKINGHAM,NC,28379,UNA,0,0,1
000000016188,RICHMOND,WHITE,M,87,ELLERBE,NC,28338,DEM,1,1,1
000000016189,RICHMOND,WHITE,M,64,ROCKINGHAM,NC,28379,DEM,1,1,1
000000956924,RICHMOND,WHITE,F,51,ROCKINGHAM,NC,28379,REP,0,1,1
000000004082,RICHMOND,WHITE,F,80,ROCKINGHAM,NC,28379,UNA,1,1,1
000000024260,RICHMOND,WHITE,M,75,ROCKINGHAM,NC,28379,DEM,1,1,1
000000946963,RICHMOND,BLACK or AFRICAN AMERICAN,F,62,ROCKINGHAM,NC,28379,DEM,1,1,1
000000954212,RICHMOND,WHITE,F,22,ELLERBE,NC,28338,UNA,0,1,1
000000004083,RICHMOND,WHITE,M,69,ROCKINGHAM,NC,28379,REP,1,1,1
000000961422,RICHMOND,WHITE,M,19,ROCKINGHAM,NC,28379,REP,0,0,1
000000948705,RICHMOND,WHITE,M,39,ROCKINGHAM,NC,28379,UNA,1,1,1
000000927483,RICHMOND,WHITE,M,45,ROCKINGHAM,NC,28379,REP,1,1,1
000000959007,RICHMOND,WHITE,F,20,ROCKINGHAM,NC,28379,UNA,0,0,1
000000963621,RICHMOND,WHITE,F,26,ROCKINGHAM,NC,28379,REP,0,0,1
000000004088,RICHMOND,WHITE,F,63,ROCKINGHAM,NC,28379,REP,1,1,1
000000014353,RICHMOND,WHITE,F,56,HAMLET,NC,28345,UNA,1,1,1
000000004090,RICHMOND,WHITE,F,58,ROCKINGHAM,NC,28379,UNA,1,1,1
000000963639,RICHMOND,UNDESIGNATED,U,53,JACKSON SPRINGS,NC,27281,UNA,0,0,1
000000004079,RICHMOND,WHITE,F,71,ROCKINGHAM,NC,28379,UNA,1,1,1
000000927089,RICHMOND,BLACK or AFRICAN AMERICAN,F,74,HAMLET,NC,28345,DEM,1,1,1
000000948856,RICHMOND,WHITE,F,27,HAMLET,NC,28345,DEM,1,0,1
000000016196,RICHMOND,WHITE,M,68,HAMLET,NC,28345,REP,1,1,1
000000011549,RICHMOND,WHITE,M,60,ROCKINGHAM,NC,28379,UNA,1,1,1
000000932848,RICHMOND,WHITE,F,50,ROCKINGHAM,NC,28379,UNA,1,1,1
000000932733,RICHMOND,BLACK or AFRICAN AMERICAN,F,57,ROCKINGHAM,NC,28379,DEM,1,1,1
000000000035,RICHMOND,BLACK or AFRICAN AMERICAN,F,66,HAMLET,NC,28345,DEM,1,1,1
000000004094,RICHMOND,WHITE,F,67,ROCKINGHAM,NC,28379,REP,1,1,1
000000955870,RICHMOND,UNDESIGNATED,U,69,ELLERBE,NC,28338,UNA,0,1,1
000000016199,RICHMOND,WHITE,F,71,HAMLET,NC,28345,DEM,1,1,1
000000004096,RICHMOND,WHITE,M,67,ROCKINGHAM,NC,28379,REP,1,1,1
000000001633,RICHMOND,BLACK or AFRICAN AMERICAN,F,86,HAMLET,NC,28345,DEM,1,1,1
000000944972,RICHMOND,WHITE,F,52,HAMLET,NC,28345,REP,1,1,1
000000940400,RICHMOND,WHITE,F,88,ELLERBE,NC,28338,UNA,1,1,1
000000935823,RICHMOND,WHITE,F,66,ROCKINGHAM,NC,28379,REP,1,1,1
000000963109,RICHMOND,WHITE,F,28,ROCKINGHAM,NC,28379,REP,0,0,1
000000029203,RICHMOND,BLACK or AFRICAN AMERICAN,F,45,HAMLET,NC,28345,DEM,1,1,1
000000004100,RICHMOND,WHITE,M,66,ROCKINGHAM,NC,28379,DEM,1,1,1
000000016201,RICHMOND,WHITE,M,52,ROCKINGHAM,NC,28379,REP,1,1,1
000000016202,RICHMOND,WHITE,M,70,HAMLET,NC,28345,DEM,1,1,1
000000004102,RICHMOND,WHITE,M,74,ROCKINGHAM,NC,28379,UNA,1,1,1
000000028746,RICHMOND,WHITE,M,50,HAMLET,NC,28345,REP,1,1,1
000000026591,RICHMOND,WHITE,M,47,HAMLET,NC,28345,REP,1,1,1
000000016204,RICHMOND,WHITE,M,51,HAMLET,NC,28345,REP,1,1,1
000000016205,RICHMOND,WHITE,F,65,ROCKINGHAM,NC,28379,REP,1,1,1
000000004106,RICHMOND,WHITE,M,85,ROCKINGHAM,NC,28379,UNA,1,1,1
000000958085,RICHMOND,INDIAN AMERICAN or ALASKA NATIVE,F,53,ROCKINGHAM,NC,28379,UNA,0,0,0
000000032917,RICHMOND,WHITE,F,44,ROCKINGHAM,NC,28379,REP,1,1,1
000000000040,RICHMOND,BLACK or AFRICAN AMERICAN,F,59,ROCKINGHAM,NC,28379,DEM,1,1,1
000000009169,RICHMOND,WHITE,F,50,CORDOVA,NC,28330,REP,1,1,1
000000004108,RICHMOND,BLACK or AFRICAN AMERICAN,M,66,ROCKINGHAM,NC,28379,DEM,1,1,1
000000956517,RICHMOND,WHITE,F,59,ROCKINGHAM,NC,28379,REP,0,1,1
000000950763,RICHMOND,BLACK or AFRICAN AMERICAN,M,65,ROCKINGHAM,NC,28379,DEM,0,1,1
000000951262,RICHMOND,WHITE,M,25,ROCKINGHAM,NC,28379,REP,0,1,1
000000936487,RICHMOND,WHITE,M,36,HAMLET,NC,28345,DEM,1,1,1
000000963052,RICHMOND,UNDESIGNATED,U,34,HAMLET,NC,28345,REP,0,0,1
000000944414,RICHMOND,WHITE,F,39,ROCKINGHAM,NC,28379,UNA,1,1,1
000000033701,RICHMOND,BLACK or AFRICAN AMERICAN,F,76,ROCKINGHAM,NC,28379,DEM,1,1,1
000000964109,RICHMOND,UNDESIGNATED,F,30,ROCKINGHAM,NC,28379,DEM,1,0,1
000000942899,RICHMOND,BLACK or AFRICAN AMERICAN,F,34,ROCKINGHAM,NC,28379,DEM,1,1,1
000000954947,RICHMOND,BLACK or AFRICAN AMERICAN,M,55,HAMLET,NC,28345,DEM,1,1,1
000000954213,RICHMOND,BLACK or AFRICAN AMERICAN,M,22,ROCKINGHAM,NC,28379,DEM,0,1,1
000000009170,RICHMOND,BLACK or AFRICAN AMERICAN,F,77,ROCKINGHAM,NC,28379,DEM,1,1,1
000000944692,RICHMOND,BLACK or AFRICAN AMERICAN,F,75,ROCKINGHAM,NC,28379,DEM,1,1,1
000000004109,RICHMOND,BLACK or AFRICAN AMERICAN,F,83,ROCKINGHAM,NC,28379,DEM,1,1,1
000000025269,RICHMOND,BLACK or AFRICAN AMERICAN,F,53,ROCKINGHAM,NC,28379,DEM,1,1,1
000000939235,RICHMOND,BLACK or AFRICAN AMERICAN,M,49,ROCKINGHAM,NC,28379,DEM,1,1,1
000000947916,RICHMOND,BLACK or AFRICAN AMERICAN,M,76,ROCKINGHAM,NC,28379,DEM,1,1,1
000000000046,RICHMOND,BLACK or AFRICAN AMERICAN,F,75,ROCKINGHAM,NC,28379,DEM,1,1,1
000000953143,RICHMOND,WHITE,F,73,ROCKINGHAM,NC,28379,UNA,0,1,1
000000948289,RICHMOND,UNDESIGNATED,M,59,ELLERBE,NC,28338,DEM,1,1,1
000000022389,RICHMOND,BLACK or AFRICAN AMERICAN,F,52,ELLERBE,NC,28338,DEM,1,1,1
000000021782,RICHMOND,BLACK or AFRICAN AMERICAN,F,76,ELLERBE,NC,28338,DEM,1,1,1
000000958980,RICHMOND,BLACK or AFRICAN AMERICAN,F,20,ELLERBE,NC,28338,DEM,0,0,1
000000009173,RICHMOND,WHITE,F,60,ROCKINGHAM,NC,28379,DEM,0,1,1
000000940917,RICHMOND,WHITE,M,30,ROCKINGHAM,NC,28379,UNA,0,0,1
000000034628,RICHMOND,WHITE,M,59,ROCKINGHAM,NC,28379,UNA,1,1,1
000000021787,RICHMOND,BLACK or AFRICAN AMERICAN,M,61,ELLERBE,NC,28338,DEM,1,1,1
000000034533,RICHMOND,BLACK or AFRICAN AMERICAN,F,64,ELLERBE,NC,28338,DEM,1,1,1
000000948831,RICHMOND,OTHER,F,26,HAMLET,NC,28345,LIB,1,1,1
000000020411,RICHMOND,BLACK or AFRICAN AMERICAN,F,76,MARSTON,NC,28363,DEM,1,1,1
000000031075,RICHMOND,BLACK or AFRICAN AMERICAN,M,78,MARSTON,NC,28363,DEM,1,1,1
000000013149,RICHMOND,BLACK or AFRICAN AMERICAN,F,78,HAMLET,NC,28345,DEM,1,1,1
000000003070,RICHMOND,BLACK or AFRICAN AMERICAN,F,59,ROCKINGHAM,NC,28379,DEM,1,1,1
000000939599,RICHMOND,WHITE,F,75,HAMLET,NC,28345,DEM,1,1,0
000000016218,RICHMOND,WHITE,F,85,HAMLET,NC,28345,UNA,1,1,1
000000958921,RICHMOND,WHITE,M,21,HAMLET,NC,28345,UNA,0,0,1
000000940581,RICHMOND,WHITE,M,52,ROCKINGHAM,NC,28379,UNA,1,1,1
000000930813,RICHMOND,WHITE,F,36,ROCKINGHAM,NC,28379,REP,1,0,1
000000016225,RICHMOND,WHITE,M,81,HAMLET,NC,28345,UNA,1,1,1
000000948385,RICHMOND,WHITE,M,30,ROCKINGHAM,NC,28379,REP,1,1,1
000000937300,RICHMOND,WHITE,F,40,ROCKINGHAM,NC,28379,DEM,1,1,1
000000962873,RICHMOND,WHITE,U,58,ELLERBE,NC,28338,UNA,0,0,1
000000960656,RICHMOND,WHITE,F,25,ROCKINGHAM,NC,28379,DEM,0,1,1
000000000057,RICHMOND,WHITE,F,65,ROCKINGHAM,NC,28379,DEM,1,1,1
000000016227,RICHMOND,WHITE,F,66,ROCKINGHAM,NC,28379,REP,1,1,1
000000033728,RICHMOND,WHITE,M,68,ROCKINGHAM,NC,28379,DEM,1,1,1
000000958658,RICHMOND,WHITE,F,71,HAMLET,NC,28345,REP,1,1,1
000000935403,RICHMOND,WHITE,M,72,HAMLET,NC,28345,UNA,1,1,1
000000961241,RICHMOND,WHITE,M,19,ROCKINGHAM,NC,28379,REP,0,0,1
000000955686,RICHMOND,UNDESIGNATED,U,50,ROCKINGHAM,NC,28379,REP,0,1,1
000000955378,RICHMOND,UNDESIGNATED,U,52,ROCKINGHAM,NC,28379,REP,0,1,1
000000955379,RICHMOND,UNDESIGNATED,U,22,ROCKINGHAM,NC,28379,REP,0,1,1
000000930511,RICHMOND,BLACK or AFRICAN AMERICAN,M,85,ROCKINGHAM,NC,28379,DEM,0,1,1
000000000061,RICHMOND,WHITE,M,53,ROCKINGHAM,NC,28379,REP,1,1,1
000000929932,RICHMOND,WHITE,M,65,ROCKINGHAM,NC,28379,UNA,1,1,1
000000961661,RICHMOND,WHITE,F,56,MARSTON,NC,28363,UNA,1,1,1
000000961762,RICHMOND,WHITE,M,18,ROCKINGHAM,NC,28379,UNA,0,0,1
000000026031,RICHMOND,WHITE,F,52,ROCKINGHAM,NC,28379,REP,1,1,1
000000931006,RICHMOND,WHITE,M,43,ROCKINGHAM,NC,28379,UNA,0,1,0
000000950821,RICHMOND,WHITE,F,90,HAMLET,NC,28345,DEM,1,1,1
000000948515,RICHMOND,BLACK or AFRICAN AMERICAN,F,75,ROCKINGHAM,NC,28379,DEM,1,1,1
000000954221,RICHMOND,WHITE,F,22,ROCKINGHAM,NC,28379,REP,0,1,1
000000016232,RICHMOND,WHITE,F,86,HAMLET,NC,28345,UNA,1,1,1
000000023158,RICHMOND,BLACK or AFRICAN AMERICAN,F,56,ROCKINGHAM,NC,28379,DEM,1,1,1
000000964042,RICHMOND,UNDESIGNATED,M,41,ROCKINGHAM,NC,28379,UNA,0,0,1
000000016233,RICHMOND,WHITE,M,90,HAMLET,NC,28345,UNA,1,1,1
000000958759,RICHMOND,WHITE,M,31,HAMLET,NC,28345,REP,0,0,1
000000030023,RICHMOND,WHITE,M,62,HAMLET,NC,28345,REP,1,1,1
000000948761,RICHMOND,WHITE,F,43,ROCKINGHAM,NC,28379,REP,1,1,1
000000013156,RICHMOND,WHITE,F,78,ROCKINGHAM,NC,28379,UNA,1,1,1
000000929933,RICHMOND,WHITE,F,65,ROCKINGHAM,NC,28379,UNA,1,1,1
000000016235,RICHMOND,BLACK or AFRICAN AMERICAN,F,66,HAMLET,NC,28345,DEM,1,1,1
000000958110,RICHMOND,WHITE,M,70,ROCKINGHAM,NC,28379,UNA,0,0,1
000000956493,RICHMOND,WHITE,F,22,HAMLET,NC,28345,REP,0,1,1
000000032608,RICHMOND,WHITE,F,61,HAMLET,NC,28345,REP,1,1,1
000000950822,RICHMOND,WHITE,M,93,HAMLET,NC,28345,DEM,1,1,1
000000021792,RICHMOND,WHITE,F,83,ELLERBE,NC,28338,REP,1,1,1
000000013159,RICHMOND,BLACK or AFRICAN AMERICAN,F,69,HAMLET,NC,28345,DEM,1,1,1
000000924958,RICHMOND,BLACK or AFRICAN AMERICAN,F,63,HAMLET,NC,28345,DEM,1,1,1
000000933324,RICHMOND,WHITE,F,34,ROCKINGHAM,NC,28379,UNA,1,1,1
000000010909,RICHMOND,BLACK or AFRICAN AMERICAN,M,72,ROCKINGHAM,NC,28379,DEM,1,1,1
000000016237,RICHMOND,BLACK or AFRICAN AMERICAN,M,70,HAMLET,NC,28345,DEM,1,1,1
000000000067,RICHMOND,BLACK or AFRICAN AMERICAN,F,64,ROCKINGHAM,NC,28379,DEM,1,1,1
000000925101,RICHMOND,BLACK or AFRICAN AMERICAN,M,63,ROCKINGHAM,NC,28379,DEM,1,1,1
000000945842,RICHMOND,WHITE,M,82,ROCKINGHAM,NC,28379,UNA,1,1,1
000000949370,RICHMOND,WHITE,M,26,ELLERBE,NC,28338,UNA,0,1,1
000000937514,RICHMOND,OTHER,F,44,HOFFMAN,NC,28347,DEM,1,1,1
000000000068,RICHMOND,WHITE,M,71,ROCKINGHAM,NC,28379,DEM,1,1,1
000000021795,RICHMOND,WHITE,F,80,ROCKINGHAM,NC,28379,DEM,1,1,1
000000940957,RICHMOND,WHITE,F,37,MT. GILEAD,NC,27306,UNA,1,1,1
000000956691,RICHMOND,UNDESIGNATED,F,73,ROCKINGHAM,NC,28379,UNA,0,1,1
000000027766,RICHMOND,WHITE,F,57,HAMLET,NC,28345,DEM,0,1,1
000000034608,RICHMOND,WHITE,M,71,ROCKINGHAM,NC,28379,DEM,0,1,1
000000956174,RICHMOND,BLACK or AFRICAN AMERICAN,F,61,ROCKINGHAM,NC,28379,DEM,0,1,1
000000951769,RICHMOND,WHITE,M,57,HAMLET,NC,28345,REP,0,1,1
000000935958,RICHMOND,BLACK or AFRICAN AMERICAN,F,41,HAMLET,NC,28345,UNA,1,1,1
000000938497,RICHMOND,BLACK or AFRICAN AMERICAN,F,33,ROCKINGHAM,NC,28379,DEM,1,1,1
000000925076,RICHMOND,WHITE,F,41,HAMLET,NC,28345,REP,1,0,1
000000943352,RICHMOND,WHITE,F,80,ROCKINGHAM,NC,28379,REP,1,1,1
000000929322,RICHMOND,BLACK or AFRICAN AMERICAN,F,74,ELLERBE,NC,28338,DEM,1,1,1
000000000076,RICHMOND,BLACK or AFRICAN AMERICAN,M,54,ROCKINGHAM,NC,28379,DEM,0,1,1
000000928620,RICHMOND,WHITE,M,58,MT. GILEAD,NC,27306,UNA,1,1,1
000000023278,RICHMOND,WHITE,M,70,ELLERBE,NC,28338,REP,1,1,1
000000023279,RICHMOND,WHITE,F,68,ELLERBE,NC,28338,UNA,1,1,1
000000949652,RICHMOND,OTHER,F,26,ROCKINGHAM,NC,28379,UNA,0,0,1
000000960154,RICHMOND,UNDESIGNATED,M,57,ROCKINGHAM,NC,28379,DEM,0,0,1
000000959938,RICHMOND,OTHER,F,21,ROCKINGHAM,NC,28379,DEM,0,0,1
000000964058,RICHMOND,UNDESIGNATED,F,55,HAMLET,NC,28345,REP,0,0,1
000000952678,RICHMOND,UNDESIGNATED,U,52,HAMLET,NC,28345,REP,0,1,1
000000004135,RICHMOND,WHITE,M,75,ROCKINGHAM,NC,28379,DEM,1,1,1
000000962642,RICHMOND,UNDESIGNATED,U,19,ROCKINGHAM,NC,28379,UNA,0,0,1
000000958215,RICHMOND,OTHER,F,21,ROCKINGHAM,NC,28379,UNA,0,0,1
000000033864,RICHMOND,BLACK or AFRICAN AMERICAN,M,65,HOFFMAN,NC,28347,DEM,1,1,1
000000946067,RICHMOND,BLACK or AFRICAN AMERICAN,M,65,NORMAN,NC,28367,DEM,1,1,1
000000946101,RICHMOND,WHITE,F,73,HAMLET,NC,28345,UNA,1,1,1
000000955961,RICHMOND,UNDESIGNATED,M,77,NORMAN,NC,28367,DEM,0,1,1
000000963423,RICHMOND,WHITE,M,52,HAMLET,NC,28345,REP,0,0,1
000000963428,RICHMOND,WHITE,F,68,HAMLET,NC,28345,REP,0,0,1
000000959439,RICHMOND,WHITE,U,31,ROCKINGHAM,NC,28379,REP,0,1,1
000000963855,RICHMOND,BLACK or AFRICAN AMERICAN,F,59,NORMAN,NC,28367,DEM,1,1,1
000000932498,RICHMOND,BLACK or AFRICAN AMERICAN,F,36,ROCKINGHAM,NC,28379,DEM,1,1,1
000000030836,RICHMOND,WHITE,M,54,ROCKINGHAM,NC,28379,UNA,1,1,1
000000943144,RICHMOND,WHITE,F,30,ROCKINGHAM,NC,28379,REP,1,1,1
000000953144,RICHMOND,WHITE,F,54,ROCKINGHAM,NC,28379,UNA,0,1,1
000000962203,RICHMOND,OTHER,F,33,ROCKINGHAM,NC,28379,REP,1,1,1
