voter_reg_num,county_desc,race,gender,age,voter_city,voter_state,voter_zip,voter_party_code,voted_2016,voted_2020,voted_2024
000000018322,NORTHAMPTON,BLACK or AFRICAN AMERICAN,F,61,RICH SQUARE,NC,27869,DEM,1,1,1
000000034204,NORTHAMPTON,WHITE,M,63,HENRICO,NC,27842,UNA,0,0,1
000000014890,NORTHAMPTON,BLACK or AFRICAN AMERICAN,F,58,CONWAY,NC,27820,DEM,1,1,1
000000032200,NORTHAMPTON,BLACK or AFRICAN AMERICAN,M,34,GARYSBURG,NC,27831,UNA,1,1,1
000000034205,NORTHAMPTON,WHITE,F,65,HENRICO,NC,27842,REP,0,0,1
000000029103,NORTHAMPTON,WHITE,M,46,GASTON,NC,27832,REP,1,1,1
000000035177,NORTHAMPTON,UNDESIGNATED,U,19,GASTON,NC,27832,UNA,0,0,1
000000011202,NORTHAMPTON,WHITE,M,63,HENRICO,NC,27842,REP,1,1,1
000000011200,NORTHAMPTON,WHITE,F,62,HENRICO,NC,27842,REP,1,1,1
000000033874,NORTHAMPTON,WHITE,F,49,HENRICO,NC,27842,UNA,1,1,1
000000027366,NORTHAMPTON,WHITE,F,35,JACKSON,NC,27845,UNA,1,1,1
000000027368,NORTHAMPTON,WHITE,M,37,JACKSON,NC,27845,UNA,1,1,1
000000035041,NORTHAMPTON,WHITE,F,76,RICH SQUARE,NC,27869,UNA,0,0,1
000000009309,NORTHAMPTON,WHITE,M,47,SEABOARD,NC,27876,UNA,1,1,1
000000013940,NORTHAMPTON,WHITE,M,75,SEABOARD,NC,27876,UNA,1,1,1
000000029736,NORTHAMPTON,WHITE,F,48,SEABOARD,NC,27876,UNA,0,1,1
000000013911,NORTHAMPTON,WHITE,F,71,SEABOARD,NC,27876,UNA,1,1,1
000000007253,NORTHAMPTON,BLACK or AFRICAN AMERICAN,F,75,RICH SQUARE,NC,27869,DEM,1,1,1
000000030739,NORTHAMPTON,WHITE,F,50,GASTON,NC,27832,REP,1,1,1
000000018446,NORTHAMPTON,WHITE,M,60,GASTON,NC,27832,UNA,1,1,1
000000010085,NORTHAMPTON,BLACK or AFRICAN AMERICAN,M,65,JACKSON,NC,27845,DEM,1,1,1
000000035188,NORTHAMPTON,BLACK or AFRICAN AMERICAN,M,76,JACKSON,NC,27845,DEM,1,0,1
000000032560,NORTHAMPTON,BLACK or AFRICAN AMERICAN,F,80,GASTON,NC,27832,DEM,0,0,1
000000030635,NORTHAMPTON,BLACK or AFRICAN AMERICAN,M,65,JACKSON,NC,27845,DEM,0,1,1
000000010862,NORTHAMPTON,BLACK or AFRICAN AMERICAN,F,46,GARYSBURG,NC,27831,DEM,1,0,1
000000008071,NORTHAMPTON,BLACK or AFRICAN AMERICAN,M,68,GASTON,NC,27832,DEM,1,1,1
000000011510,NORTHAMPTON,BLACK or AFRICAN AMERICAN,F,67,GARYSBURG,NC,27831,DEM,1,1,1
000000034840,NORTHAMPTON,BLACK or AFRICAN AMERICAN,M,41,GARYSBURG,NC,27831,UNA,0,0,1
000000033891,NORTHAMPTON,BLACK or AFRICAN AMERICAN,F,30,JACKSON,NC,27845,DEM,0,0,1
000000008077,NORTHAMPTON,BLACK or AFRICAN AMERICAN,F,87,GASTON,NC,27832,DEM,1,1,1
000000027202,NORTHAMPTON,BLACK or AFRICAN AMERICAN,F,71,GARYSBURG,NC,27831,DEM,1,1,1
000000022621,NORTHAMPTON,BLACK or AFRICAN AMERICAN,F,60,RICH SQUARE,NC,27869,DEM,1,1,1
000000027255,NORTHAMPTON,BLACK or AFRICAN AMERICAN,M,70,GASTON,NC,27832,DEM,1,1,1
000000005244,NORTHAMPTON,BLACK or AFRICAN AMERICAN,F,64,GASTON,NC,27832,DEM,1,1,1
000000008078,NORTHAMPTON,BLACK or AFRICAN AMERICAN,F,66,GASTON,NC,27832,DEM,1,1,1
000000015092,NORTHAMPTON,BLACK or AFRICAN AMERICAN,F,49,GASTON,NC,27832,DEM,1,1,1
000000035214,NORTHAMPTON,BLACK or AFRICAN AMERICAN,M,69,GARYSBURG,NC,27831,DEM,0,0,1
000000029210,NORTHAMPTON,BLACK or AFRICAN AMERICAN,M,37,RICH SQUARE,NC,27869,DEM,1,1,1
000000035097,NORTHAMPTON,BLACK or AFRICAN AMERICAN,F,35,GARYSBURG,NC,27831,DEM,0,0,1
000000018259,NORTHAMPTON,BLACK or AFRICAN AMERICAN,F,56,RICH SQUARE,NC,27869,DEM,0,1,1
000000005785,NORTHAMPTON,BLACK or AFRICAN AMERICAN,F,63,JACKSON,NC,27845,DEM,1,1,1
000000008533,NORTHAMPTON,BLACK or AFRICAN AMERICAN,F,60,HENRICO,NC,27842,DEM,1,1,1
000000034357,NORTHAMPTON,BLACK or AFRICAN AMERICAN,F,37,GARYSBURG,NC,27831,UNA,1,1,1
000000022000,NORTHAMPTON,BLACK or AFRICAN AMERICAN,F,80,RICH SQUARE,NC,27869,DEM,1,1,1
000000035178,NORTHAMPTON,BLACK or AFRICAN AMERICAN,M,60,JACKSON,NC,27845,DEM,0,0,1
000000020740,NORTHAMPTON,BLACK or AFRICAN AMERICAN,F,75,PENDLETON,NC,27862,DEM,1,1,1
000000019038,NORTHAMPTON,BLACK or AFRICAN AMERICAN,M,38,JACKSON,NC,27845,DEM,1,1,1
000000018186,NORTHAMPTON,WHITE,M,52,GASTON,NC,27832,REP,1,1,1
000000005714,NORTHAMPTON,BLACK or AFRICAN AMERICAN,F,67,HENRICO,NC,27842,DEM,1,1,1
000000033876,NORTHAMPTON,WHITE,F,65,HENRICO,NC,27842,REP,0,0,1
000000027137,NORTHAMPTON,WHITE,U,83,HENRICO,NC,27842,REP,1,1,1
000000008054,NORTHAMPTON,BLACK or AFRICAN AMERICAN,F,74,RICH SQUARE,NC,27869,DEM,1,1,1
000000021221,NORTHAMPTON,WHITE,M,56,PENDLETON,NC,27862,REP,1,1,1
000000015770,NORTHAMPTON,WHITE,F,83,CONWAY,NC,27820,DEM,1,1,1
000000031431,NORTHAMPTON,UNDESIGNATED,F,59,PENDLETON,NC,27862,DEM,1,1,1
000000006491,NORTHAMPTON,WHITE,M,46,CONWAY,NC,27820,UNA,1,1,1
000000018776,NORTHAMPTON,WHITE,F,45,CONWAY,NC,27820,UNA,1,1,1
000000006554,NORTHAMPTON,WHITE,F,76,CONWAY,NC,27820,DEM,1,1,1
000000006539,NORTHAMPTON,WHITE,M,77,CONWAY,NC,27820,DEM,1,1,1
000000034054,NORTHAMPTON,WHITE,M,18,CONWAY,NC,27820,UNA,0,0,1
000000006555,NORTHAMPTON,WHITE,F,68,CONWAY,NC,27820,DEM,1,1,1
000000006540,NORTHAMPTON,WHITE,M,72,CONWAY,NC,27820,DEM,1,1,1
000000032503,NORTHAMPTON,BLACK or AFRICAN AMERICAN,F,21,GASTON,NC,27832,DEM,0,0,1
000000035216,NORTHAMPTON,OTHER,F,25,CONWAY,NC,27820,DEM,0,0,1
000000034998,NORTHAMPTON,UNDESIGNATED,U,59,GASTON,NC,27832,DEM,1,1,1
000000003602,NORTHAMPTON,BLACK or AFRICAN AMERICAN,F,84,GASTON,NC,27832,DEM,1,1,1
000000032019,NORTHAMPTON,BLACK or AFRICAN AMERICAN,F,46,PLEASANT HILL,NC,27866,DEM,1,1,1
000000034997,NORTHAMPTON,BLACK or AFRICAN AMERICAN,F,40,GASTON,NC,27832,DEM,1,1,1
000000029636,NORTHAMPTON,BLACK or AFRICAN AMERICAN,F,69,GASTON,NC,27832,DEM,1,1,1
000000029865,NORTHAMPTON,WHITE,M,71,HENRICO,NC,27842,REP,1,1,1
000000029748,NORTHAMPTON,WHITE,F,70,HENRICO,NC,27842,REP,1,1,1
000000006208,NORTHAMPTON,WHITE,F,46,WOODLAND,NC,27897,DEM,1,1,1
000000008064,NORTHAMPTON,WHITE,F,71,WOODLAND,NC,27897,DEM,1,1,1
000000016361,NORTHAMPTON,WHITE,M,51,JACKSON,NC,27845,DEM,1,1,1
000000030514,NORTHAMPTON,BLACK or AFRICAN AMERICAN,M,23,HENRICO,NC,27842,UNA,0,1,1
000000000016,NORTHAMPTON,WHITE,M,76,WOODLAND,NC,27897,REP,1,1,1
000000000017,NORTHAMPTON,WHITE,F,73,WOODLAND,NC,27897,UNA,1,1,1
000000030524,NORTHAMPTON,BLACK or AFRICAN AMERICAN,F,64,MARGARETTSVILLE,NC,27853,DEM,1,1,1
000000010095,NORTHAMPTON,WHITE,F,82,JACKSON,NC,27845,DEM,1,1,1
000000011822,NORTHAMPTON,BLACK or AFRICAN AMERICAN,F,44,CONWAY,NC,27820,DEM,1,0,1
000000009985,NORTHAMPTON,WHITE,M,45,JACKSON,NC,27845,UNA,1,1,1
000000020737,NORTHAMPTON,WHITE,F,42,JACKSON,NC,27845,UNA,1,1,1
000000035163,NORTHAMPTON,WHITE,F,50,HENRICO,NC,27842,UNA,1,0,1
000000031246,NORTHAMPTON,WHITE,M,25,GASTON,NC,27832,REP,0,1,1
000000016086,NORTHAMPTON,WHITE,F,76,PLEASANT HILL,NC,27866,DEM,1,1,1
000000028654,NORTHAMPTON,WHITE,M,70,GASTON,NC,27832,UNA,1,1,1
000000024034,NORTHAMPTON,WHITE,M,46,PLEASANT HILL,NC,27866,REP,1,1,1
000000033838,NORTHAMPTON,WHITE,F,45,GASTON,NC,27832,UNA,1,1,1
000000005254,NORTHAMPTON,WHITE,M,72,GASTON,NC,27832,DEM,1,1,1
000000017296,NORTHAMPTON,WHITE,F,86,GASTON,NC,27832,REP,1,1,1
000000010742,NORTHAMPTON,WHITE,F,64,GASTON,NC,27832,REP,1,1,1
000000034337,NORTHAMPTON,WHITE,F,18,JACKSON,NC,27845,UNA,0,0,1
000000015047,NORTHAMPTON,WHITE,F,84,RICH SQUARE,NC,27869,UNA,1,1,1
000000033616,NORTHAMPTON,WHITE,F,52,HENRICO,NC,27842,REP,1,1,1
000000015049,NORTHAMPTON,WHITE,F,59,RICH SQUARE,NC,27869,DEM,1,1,1
000000034000,NORTHAMPTON,WHITE,M,63,HENRICO,NC,27842,REP,0,0,1
000000013208,NORTHAMPTON,WHITE,M,63,RICH SQUARE,NC,27869,UNA,1,1,1
000000015050,NORTHAMPTON,WHITE,M,84,RICH SQUARE,NC,27869,UNA,1,1,1
000000034016,NORTHAMPTON,WHITE,M,64,CONWAY,NC,27820,REP,0,1,1
000000033792,NORTHAMPTON,BLACK or AFRICAN AMERICAN,F,53,GASTON,NC,27832,DEM,0,0,1
000000012573,NORTHAMPTON,BLACK or AFRICAN AMERICAN,M,56,GASTON,NC,27832,DEM,1,1,1
000000016092,NORTHAMPTON,BLACK or AFRICAN AMERICAN,M,79,GARYSBURG,NC,27831,UNA,1,1,1
000000021624,NORTHAMPTON,BLACK or AFRICAN AMERICAN,M,49,CONWAY,NC,27820,DEM,1,1,1
000000020223,NORTHAMPTON,BLACK or AFRICAN AMERICAN,F,48,CONWAY,NC,27820,DEM,0,0,0
000000031139,NORTHAMPTON,WHITE,M,59,GASTON,NC,27832,REP,1,1,1
000000030356,NORTHAMPTON,WHITE,F,56,GASTON,NC,27832,UNA,0,0,1
000000013336,NORTHAMPTON,WHITE,F,67,CONWAY,NC,27820,REP,1,1,1
000000006042,NORTHAMPTON,WHITE,M,58,CONWAY,NC,27820,UNA,1,1,1
000000014601,NORTHAMPTON,WHITE,F,74,PLEASANT HILL,NC,27866,REP,1,1,1
000000017536,NORTHAMPTON,WHITE,M,78,PLEASANT HILL,NC,27866,REP,1,1,1
000000016620,NORTHAMPTON,WHITE,F,76,HENRICO,NC,27842,DEM,1,1,1
000000033947,NORTHAMPTON,WHITE,F,30,HENRICO,NC,27842,REP,0,0,1
000000033286,NORTHAMPTON,BLACK or AFRICAN AMERICAN,F,67,CONWAY,NC,27820,DEM,0,0,1
000000033285,NORTHAMPTON,BLACK or AFRICAN AMERICAN,M,68,CONWAY,NC,27820,DEM,0,0,1
000000013250,NORTHAMPTON,WHITE,F,77,GASTON,NC,27832,UNA,1,1,1
000000013881,NORTHAMPTON,BLACK or AFRICAN AMERICAN,F,78,CONWAY,NC,27820,DEM,1,1,1
000000001855,NORTHAMPTON,BLACK or AFRICAN AMERICAN,M,75,SEABOARD,NC,27876,DEM,1,1,1
000000035033,NORTHAMPTON,WHITE,F,66,GASTON,NC,27832,REP,0,0,1
000000034658,NORTHAMPTON,UNDESIGNATED,U,34,JACKSON,NC,27845,DEM,1,0,1
000000024541,NORTHAMPTON,BLACK or AFRICAN AMERICAN,M,48,JACKSON,NC,27845,DEM,0,1,1
000000020720,NORTHAMPTON,BLACK or AFRICAN AMERICAN,F,50,JACKSON,NC,27845,DEM,1,1,1
000000000702,NORTHAMPTON,BLACK or AFRICAN AMERICAN,M,70,JACKSON,NC,27845,DEM,1,1,1
000000033308,NORTHAMPTON,BLACK or AFRICAN AMERICAN,F,70,SEABOARD,NC,27876,DEM,1,1,1
000000029657,NORTHAMPTON,BLACK or AFRICAN AMERICAN,F,60,SEABOARD,NC,27876,DEM,0,1,1
000000020770,NORTHAMPTON,WHITE,F,61,HENRICO,NC,27842,REP,1,1,1
000000029064,NORTHAMPTON,BLACK or AFRICAN AMERICAN,F,35,GASTON,NC,27832,DEM,0,1,1
000000014039,NORTHAMPTON,BLACK or AFRICAN AMERICAN,F,65,GARYSBURG,NC,27831,DEM,1,1,1
000000032346,NORTHAMPTON,BLACK or AFRICAN AMERICAN,M,21,GARYSBURG,NC,27831,DEM,0,0,1
000000012829,NORTHAMPTON,BLACK or AFRICAN AMERICAN,F,44,GARYSBURG,NC,27831,DEM,1,1,1
000000010036,NORTHAMPTON,BLACK or AFRICAN AMERICAN,M,71,GARYSBURG,NC,27831,DEM,1,1,1
000000002061,NORTHAMPTON,BLACK or AFRICAN AMERICAN,F,71,GARYSBURG,NC,27831,DEM,1,1,1
000000022397,NORTHAMPTON,BLACK or AFRICAN AMERICAN,F,67,MURFREESBORO,NC,27855,DEM,1,1,1
000000014702,NORTHAMPTON,BLACK or AFRICAN AMERICAN,F,76,GASTON,NC,27832,DEM,1,1,1
000000018545,NORTHAMPTON,BLACK or AFRICAN AMERICAN,M,60,GARYSBURG,NC,27831,DEM,0,1,1
000000017246,NORTHAMPTON,BLACK or AFRICAN AMERICAN,M,80,PLEASANT HILL,NC,27866,DEM,1,1,1
000000018622,NORTHAMPTON,BLACK or AFRICAN AMERICAN,F,40,GARYSBURG,NC,27831,DEM,1,1,1
000000004212,NORTHAMPTON,BLACK or AFRICAN AMERICAN,F,71,GASTON,NC,27832,DEM,1,1,1
000000003055,NORTHAMPTON,BLACK or AFRICAN AMERICAN,F,60,GARYSBURG,NC,27831,DEM,1,1,1
000000003626,NORTHAMPTON,BLACK or AFRICAN AMERICAN,M,62,GASTON,NC,27832,DEM,1,1,1
000000007285,NORTHAMPTON,BLACK or AFRICAN AMERICAN,F,73,GASTON,NC,27832,DEM,1,1,1
000000022726,NORTHAMPTON,BLACK or AFRICAN AMERICAN,F,59,GARYSBURG,NC,27831,DEM,1,1,1
000000019689,NORTHAMPTON,BLACK or AFRICAN AMERICAN,M,74,GASTON,NC,27832,DEM,1,1,1
000000027267,NORTHAMPTON,BLACK or AFRICAN AMERICAN,F,62,GASTON,NC,27832,DEM,1,1,1
000000029358,NORTHAMPTON,BLACK or AFRICAN AMERICAN,F,26,PLEASANT HILL,NC,27866,DEM,0,1,1
000000022874,NORTHAMPTON,BLACK or AFRICAN AMERICAN,M,43,GARYSBURG,NC,27831,DEM,1,1,1
000000002069,NORTHAMPTON,BLACK or AFRICAN AMERICAN,M,76,GARYSBURG,NC,27831,DEM,1,1,1
000000021152,NORTHAMPTON,BLACK or AFRICAN AMERICAN,F,77,GARYSBURG,NC,27831,DEM,1,1,1
000000035248,NORTHAMPTON,UNDESIGNATED,U,54,GASTON,NC,27832,REP,1,1,1
000000025990,NORTHAMPTON,BLACK or AFRICAN AMERICAN,M,58,GASTON,NC,27832,DEM,1,1,1
000000013784,NORTHAMPTON,BLACK or AFRICAN AMERICAN,F,64,JACKSON,NC,27845,DEM,1,1,1
000000003634,NORTHAMPTON,BLACK or AFRICAN AMERICAN,F,77,GASTON,NC,27832,DEM,1,1,1
000000005258,NORTHAMPTON,BLACK or AFRICAN AMERICAN,M,72,GARYSBURG,NC,27831,DEM,1,1,1
000000003635,NORTHAMPTON,BLACK or AFRICAN AMERICAN,M,81,GASTON,NC,27832,DEM,1,1,1
000000003636,NORTHAMPTON,BLACK or AFRICAN AMERICAN,M,61,GASTON,NC,27832,DEM,1,1,1
000000032687,NORTHAMPTON,BLACK or AFRICAN AMERICAN,F,24,GASTON,NC,27832,DEM,0,1,1
000000035251,NORTHAMPTON,UNDESIGNATED,U,52,GASTON,NC,27832,UNA,1,1,1
000000002074,NORTHAMPTON,BLACK or AFRICAN AMERICAN,M,66,GARYSBURG,NC,27831,DEM,1,1,1
000000017299,NORTHAMPTON,BLACK or AFRICAN AMERICAN,M,69,CONWAY,NC,27820,DEM,1,1,1
000000008717,NORTHAMPTON,BLACK or AFRICAN AMERICAN,F,85,GARYSBURG,NC,27831,DEM,1,1,1
000000033707,NORTHAMPTON,BLACK or AFRICAN AMERICAN,M,45,PLEASANT HILL,NC,27866,DEM,1,0,1
000000026003,NORTHAMPTON,BLACK or AFRICAN AMERICAN,F,63,GARYSBURG,NC,27831,UNA,0,1,1
000000024466,NORTHAMPTON,BLACK or AFRICAN AMERICAN,F,66,GARYSBURG,NC,27831,DEM,1,1,1
000000018007,NORTHAMPTON,BLACK or AFRICAN AMERICAN,F,60,CONWAY,NC,27820,DEM,1,1,1
000000006560,NORTHAMPTON,BLACK or AFRICAN AMERICAN,F,90,CONWAY,NC,27820,DEM,1,1,1
000000006533,NORTHAMPTON,BLACK or AFRICAN AMERICAN,M,65,JACKSON,NC,27845,REP,1,1,1
000000034394,NORTHAMPTON,BLACK or AFRICAN AMERICAN,F,40,GARYSBURG,NC,27831,DEM,0,0,1
000000002080,NORTHAMPTON,BLACK or AFRICAN AMERICAN,F,77,GARYSBURG,NC,27831,DEM,1,1,1
000000031463,NORTHAMPTON,UNDESIGNATED,U,26,GASTON,NC,27832,DEM,0,1,1
000000015273,NORTHAMPTON,WHITE,M,73,SEABOARD,NC,27876,REP,1,1,1
000000017611,NORTHAMPTON,BLACK or AFRICAN AMERICAN,F,57,GARYSBURG,NC,27831,DEM,1,1,1
000000006386,NORTHAMPTON,WHITE,F,85,SEABOARD,NC,27876,REP,1,1,1
000000017612,NORTHAMPTON,BLACK or AFRICAN AMERICAN,M,54,GARYSBURG,NC,27831,DEM,1,1,1
000000017137,NORTHAMPTON,WHITE,M,48,GASTON,NC,27832,UNA,1,1,1
000000013178,NORTHAMPTON,WHITE,F,77,GASTON,NC,27832,UNA,1,1,1
000000014032,NORTHAMPTON,WHITE,M,56,GASTON,NC,27832,DEM,1,1,1
000000011940,NORTHAMPTON,BLACK or AFRICAN AMERICAN,F,56,RICH SQUARE,NC,27869,DEM,1,1,1
000000013234,NORTHAMPTON,BLACK or AFRICAN AMERICAN,M,82,RICH SQUARE,NC,27869,DEM,1,1,1
000000023708,NORTHAMPTON,BLACK or AFRICAN AMERICAN,F,60,GARYSBURG,NC,27831,DEM,0,1,1
000000022343,NORTHAMPTON,BLACK or AFRICAN AMERICAN,M,58,RICH SQUARE,NC,27869,DEM,1,1,1
000000033067,NORTHAMPTON,BLACK or AFRICAN AMERICAN,M,65,GASTON,NC,27832,DEM,0,0,1
000000022266,NORTHAMPTON,WHITE,F,76,HENRICO,NC,27842,DEM,1,1,1
000000022267,NORTHAMPTON,WHITE,M,78,HENRICO,NC,27842,UNA,1,1,1
000000025218,NORTHAMPTON,UNDESIGNATED,U,53,HENRICO,NC,27842,DEM,1,1,1
000000021246,NORTHAMPTON,BLACK or AFRICAN AMERICAN,M,50,GASTON,NC,27832,DEM,1,1,1
000000001328,NORTHAMPTON,WHITE,F,72,CONWAY,NC,27820,DEM,1,1,1
000000029089,NORTHAMPTON,WHITE,M,42,SEABOARD,NC,27876,REP,1,1,1
