voter_reg_num,county_desc,race,gender,age,voter_city,voter_state,voter_zip,voter_party_code,voted_2016,voted_2020,voted_2024
000000024085,ANSON,WHITE,F,86,PEACHLAND,NC,28133,DEM,1,1,1
000000040567,ANSON,BLACK or AFRICAN AMERICAN,M,59,WADESBORO,NC,28170,REP,0,1,1
000000020841,ANSON,WHITE,F,55,POLKTON,NC,28135,REP,1,1,1
000000043282,ANSON,WHITE,F,29,POLKTON,NC,28135,REP,1,1,1
000000025090,ANSON,BLACK or AFRICAN AMERICAN,F,40,WADESBORO,NC,28170,DEM,1,1,1
000000000816,ANSON,WHITE,M,68,POLKTON,NC,28135,REP,1,1,1
000000000008,ANSON,UNDESIGNATED,M,72,ANSONVILLE,NC,28007,REP,1,1,1
000000003804,ANSON,BLACK or AFRICAN AMERICAN,F,83,WADESBORO,NC,28170,DEM,1,1,1
000000031829,ANSON,BLACK or AFRICAN AMERICAN,M,56,WADESBORO,NC,28170,DEM,1,1,1
000000019068,ANSON,BLACK or AFRICAN AMERICAN,M,46,ANSONVILLE,NC,28007,DEM,1,1,1
000000024044,ANSON,BLACK or AFRICAN AMERICAN,M,60,WADESBORO,NC,28170,DEM,0,1,1
000000029907,ANSON,BLACK or AFRICAN AMERICAN,M,64,WADESBORO,NC,28170,REP,1,1,1
000000013484,ANSON,BLACK or AFRICAN AMERICAN,M,65,WADESBORO,NC,28170,DEM,1,1,1
000000040138,ANSON,BLACK or AFRICAN AMERICAN,F,69,LILESVILLE,NC,28091,DEM,0,1,1
000000044975,ANSON,BLACK or AFRICAN AMERICAN,F,36,WADESBORO,NC,28170,DEM,0,0,1
000000023834,ANSON,BLACK or AFRICAN AMERICAN,F,38,WADESBORO,NC,28170,DEM,1,1,1
000000044353,ANSON,UNDESIGNATED,U,32,WADESBORO,NC,28170,UNA,0,0,1
000000021258,ANSON,BLACK or AFRICAN AMERICAN,M,43,POLKTON,NC,28135,DEM,0,1,1
000000024086,ANSON,WHITE,M,84,PEACHLAND,NC,28133,DEM,1,1,1
000000042608,ANSON,UNDESIGNATED,U,70,WADESBORO,NC,28170,DEM,1,1,1
000000003812,ANSON,BLACK or AFRICAN AMERICAN,F,58,WADESBORO,NC,28170,DEM,1,1,1
000000040677,ANSON,UNDESIGNATED,U,48,WADESBORO,NC,28170,UNA,0,1,1
000000009522,ANSON,UNDESIGNATED,F,52,WADESBORO,NC,28170,DEM,1,1,1
000000040278,ANSON,UNDESIGNATED,U,27,POLKTON,NC,28135,REP,0,1,1
000000043939,ANSON,WHITE,F,21,POLKTON,NC,28135,UNA,0,0,1
000000024841,ANSON,BLACK or AFRICAN AMERICAN,F,63,WADESBORO,NC,28170,DEM,1,1,1
000000021742,ANSON,BLACK or AFRICAN AMERICAN,F,68,WADESBORO,NC,28170,DEM,1,1,1
000000036315,ANSON,BLACK or AFRICAN AMERICAN,M,26,WADESBORO,NC,28170,DEM,1,1,1
000000044437,ANSON,WHITE,M,66,POLKTON,NC,28135,REP,0,0,1
000000006062,ANSON,BLACK or AFRICAN AMERICAN,F,68,WADESBORO,NC,28170,DEM,1,1,1
000000044837,ANSON,BLACK or AFRICAN AMERICAN,F,89,LILESVILLE,NC,28091,DEM,0,0,1
000000033174,ANSON,BLACK or AFRICAN AMERICAN,F,30,WADESBORO,NC,28170,DEM,0,1,1
000000011509,ANSON,WHITE,M,65,MORVEN,NC,28119,DEM,1,1,1
000000038482,ANSON,BLACK or AFRICAN AMERICAN,M,23,WADESBORO,NC,28170,DEM,0,1,1
000000042687,ANSON,UNDESIGNATED,U,61,POLKTON,NC,28135,UNA,0,0,1
000000041751,ANSON,ASIAN,M,28,POLKTON,NC,28135,UNA,0,1,1
000000041806,ANSON,UNDESIGNATED,U,34,POLKTON,NC,28135,REP,0,1,1
000000014523,ANSON,WHITE,M,57,LILESVILLE,NC,28091,UNA,1,1,1
000000030948,ANSON,WHITE,F,66,LILESVILLE,NC,28091,UNA,1,1,1
000000038437,ANSON,WHITE,M,100,PEACHLAND,NC,28133,UNA,0,1,1
000000033616,ANSON,WHITE,F,59,MORVEN,NC,28119,REP,1,1,1
000000033584,ANSON,WHITE,M,67,MORVEN,NC,28119,UNA,1,1,1
000000025123,ANSON,BLACK or AFRICAN AMERICAN,F,87,WADESBORO,NC,28170,DEM,1,1,1
000000003071,ANSON,WHITE,F,71,PEACHLAND,NC,28133,DEM,1,1,1
000000038749,ANSON,OTHER,M,23,POLKTON,NC,28135,REP,0,1,1
000000042201,ANSON,UNDESIGNATED,U,67,PEACHLAND,NC,28133,REP,1,1,1
000000018343,ANSON,WHITE,F,61,POLKTON,NC,28135,REP,1,1,1
000000037613,ANSON,UNDESIGNATED,U,65,POLKTON,NC,28135,REP,0,1,1
000000018344,ANSON,WHITE,M,61,POLKTON,NC,28135,REP,1,1,1
000000006068,ANSON,WHITE,F,83,WADESBORO,NC,28170,DEM,1,1,1
000000037606,ANSON,WHITE,M,70,POLKTON,NC,28135,REP,0,1,1
000000039443,ANSON,WHITE,U,78,WADESBORO,NC,28170,UNA,0,1,1
000000006023,ANSON,WHITE,F,67,WADESBORO,NC,28170,DEM,1,1,1
000000032768,ANSON,BLACK or AFRICAN AMERICAN,F,49,WADESBORO,NC,28170,DEM,1,1,1
000000042361,ANSON,OTHER,F,20,MORVEN,NC,28119,UNA,0,0,1
000000045028,ANSON,UNDESIGNATED,U,18,MORVEN,NC,28119,DEM,0,0,1
000000038328,ANSON,OTHER,M,24,MORVEN,NC,28119,UNA,0,0,1
000000006073,ANSON,WHITE,F,79,WADESBORO,NC,28170,DEM,1,1,1
000000020842,ANSON,WHITE,M,42,WADESBORO,NC,28170,REP,1,1,1
000000042959,ANSON,WHITE,U,33,PEACHLAND,NC,28133,UNA,0,1,0
000000036931,ANSON,WHITE,F,43,LILESVILLE,NC,28091,REP,0,1,1
000000042180,ANSON,BLACK or AFRICAN AMERICAN,F,52,LILESVILLE,NC,28091,DEM,1,1,1
000000041880,ANSON,BLACK or AFRICAN AMERICAN,F,56,WADESBORO,NC,28170,DEM,0,0,1
000000036392,ANSON,OTHER,F,33,WADESBORO,NC,28170,DEM,1,1,1
000000028977,ANSON,WHITE,F,81,POLKTON,NC,28135,DEM,1,1,1
000000024842,ANSON,WHITE,M,80,POLKTON,NC,28135,UNA,1,1,1
000000044712,ANSON,OTHER,M,24,PEACHLAND,NC,28133,UNA,0,0,1
000000040056,ANSON,WHITE,F,59,MORVEN,NC,28119,UNA,0,1,1
000000040055,ANSON,UNDESIGNATED,U,63,MORVEN,NC,28119,UNA,0,1,1
000000018077,ANSON,WHITE,F,63,WADESBORO,NC,28170,REP,1,1,1
000000043592,ANSON,WHITE,F,18,LILESVILLE,NC,28091,REP,0,0,1
000000034904,ANSON,UNDESIGNATED,U,67,WADESBORO,NC,28170,UNA,1,1,1
000000041323,ANSON,WHITE,M,21,LILESVILLE,NC,28091,UNA,0,0,1
000000042805,ANSON,BLACK or AFRICAN AMERICAN,F,61,MORVEN,NC,28119,DEM,0,0,1
000000040854,ANSON,WHITE,M,37,POLKTON,NC,28135,UNA,1,1,1
000000011465,ANSON,WHITE,M,74,POLKTON,NC,28135,DEM,1,1,1
000000011475,ANSON,WHITE,F,73,POLKTON,NC,28135,DEM,1,1,1
000000012247,ANSON,WHITE,M,50,PEACHLAND,NC,28133,REP,1,1,1
000000043589,ANSON,WHITE,F,18,POLKTON,NC,28135,UNA,0,0,1
000000036993,ANSON,WHITE,M,40,POLKTON,NC,28135,UNA,1,1,1
000000002408,ANSON,WHITE,F,67,POLKTON,NC,28135,UNA,1,1,1
000000022004,ANSON,WHITE,F,49,PEACHLAND,NC,28133,REP,1,1,1
000000041184,ANSON,WHITE,F,22,POLKTON,NC,28135,REP,0,0,1
000000002409,ANSON,WHITE,M,69,POLKTON,NC,28135,UNA,1,1,1
000000021259,ANSON,WHITE,M,46,POLKTON,NC,28135,UNA,1,1,1
000000003080,ANSON,WHITE,F,88,PEACHLAND,NC,28133,DEM,1,1,1
000000019759,ANSON,WHITE,F,45,POLKTON,NC,28135,UNA,1,1,1
000000039590,ANSON,WHITE,F,23,PEACHLAND,NC,28133,REP,0,0,0
000000009533,ANSON,WHITE,M,82,WADESBORO,NC,28170,DEM,1,1,1
000000000024,ANSON,BLACK or AFRICAN AMERICAN,M,83,ANSONVILLE,NC,28007,DEM,1,1,1
000000042529,ANSON,UNDESIGNATED,U,66,WADESBORO,NC,28170,UNA,0,0,1
000000003726,ANSON,WHITE,F,58,POLKTON,NC,28135,DEM,1,1,1
000000026691,ANSON,WHITE,M,48,POLKTON,NC,28135,REP,1,1,1
000000041340,ANSON,WHITE,F,58,WADESBORO,NC,28170,REP,0,0,0
000000043166,ANSON,UNDESIGNATED,U,40,LILESVILLE,NC,28091,UNA,0,0,1
000000044738,ANSON,UNDESIGNATED,U,18,WADESBORO,NC,28170,REP,0,0,1
000000042656,ANSON,UNDESIGNATED,U,48,WADESBORO,NC,28170,UNA,0,0,1
000000041051,ANSON,WHITE,F,46,WADESBORO,NC,28170,REP,1,1,1
000000039638,ANSON,UNDESIGNATED,U,54,PEACHLAND,NC,28133,UNA,0,1,1
000000038993,ANSON,WHITE,U,70,PEACHLAND,NC,28133,REP,0,1,1
000000035209,ANSON,UNDESIGNATED,F,62,PEACHLAND,NC,28133,REP,1,1,1
000000028055,ANSON,UNDESIGNATED,F,50,MORVEN,NC,28119,UNA,1,1,1
000000019045,ANSON,WHITE,M,62,MORVEN,NC,28119,UNA,1,1,1
000000031740,ANSON,UNDESIGNATED,U,77,MORVEN,NC,28119,UNA,1,1,1
000000031741,ANSON,UNDESIGNATED,U,83,MORVEN,NC,28119,UNA,1,1,1
000000029569,ANSON,WHITE,F,78,PEACHLAND,NC,28133,REP,1,1,1
000000037393,ANSON,WHITE,M,30,PEACHLAND,NC,28133,UNA,1,1,1
000000043718,ANSON,WHITE,F,78,WADESBORO,NC,28170,UNA,1,1,1
000000041117,ANSON,WHITE,M,21,POLKTON,NC,28135,REP,0,0,1
000000037276,ANSON,WHITE,F,59,PEACHLAND,NC,28133,REP,1,1,1
000000022914,ANSON,WHITE,F,56,WADESBORO,NC,28170,UNA,0,1,1
000000040401,ANSON,WHITE,F,60,WADESBORO,NC,28170,UNA,0,1,1
000000040492,ANSON,WHITE,F,28,WADESBORO,NC,28170,REP,0,1,1
000000033892,ANSON,UNDESIGNATED,U,82,WADESBORO,NC,28170,DEM,1,1,1
000000009558,ANSON,WHITE,M,81,WADESBORO,NC,28170,UNA,1,1,1
000000038352,ANSON,UNDESIGNATED,U,73,PEACHLAND,NC,28133,DEM,0,1,1
000000023025,ANSON,WHITE,F,57,PEACHLAND,NC,28133,UNA,0,1,1
000000028046,ANSON,WHITE,M,77,LILESVILLE,NC,28091,REP,1,1,1
000000045088,ANSON,UNDESIGNATED,U,45,PEACHLAND,NC,28133,DEM,0,0,1
000000024278,ANSON,WHITE,M,60,WADESBORO,NC,28170,REP,1,1,1
000000037277,ANSON,WHITE,M,52,PEACHLAND,NC,28133,REP,1,1,1
000000010219,ANSON,WHITE,F,64,WADESBORO,NC,28170,REP,1,1,1
000000041602,ANSON,OTHER,M,45,WADESBORO,NC,28170,UNA,0,0,1
000000040711,ANSON,UNDESIGNATED,U,45,WADESBORO,NC,28170,REP,0,1,1
000000009564,ANSON,WHITE,F,83,WADESBORO,NC,28170,DEM,1,1,1
000000035123,ANSON,WHITE,F,45,WADESBORO,NC,28170,REP,0,1,1
000000001554,ANSON,WHITE,F,74,WADESBORO,NC,28170,UNA,1,1,1
000000040256,ANSON,UNDESIGNATED,U,33,WADESBORO,NC,28170,UNA,0,1,1
000000023460,ANSON,WHITE,M,74,WADESBORO,NC,28170,UNA,0,1,1
000000044836,ANSON,UNDESIGNATED,M,58,POLKTON,NC,28135,REP,0,0,1
000000044805,ANSON,WHITE,F,56,POLKTON,NC,28135,UNA,0,0,1
000000009575,ANSON,WHITE,M,88,WADESBORO,NC,28170,DEM,1,1,1
000000040609,ANSON,UNDESIGNATED,U,38,WADESBORO,NC,28170,UNA,0,1,1
000000006107,ANSON,WHITE,M,68,WADESBORO,NC,28170,DEM,1,1,1
000000031125,ANSON,WHITE,M,30,WADESBORO,NC,28170,DEM,1,1,1
000000040815,ANSON,UNDESIGNATED,U,68,POLKTON,NC,28135,REP,0,1,1
000000042183,ANSON,TWO or MORE RACES,M,35,WADESBORO,NC,28170,UNA,1,0,1
000000044080,ANSON,WHITE,M,70,MARSHVILLE,NC,28103,UNA,1,0,1
000000035589,ANSON,WHITE,F,75,PEACHLAND,NC,28133,UNA,1,1,1
000000038714,ANSON,WHITE,F,38,WADESBORO,NC,28170,REP,1,1,1
000000003830,ANSON,WHITE,M,56,LILESVILLE,NC,28091,DEM,1,1,1
000000037776,ANSON,BLACK or AFRICAN AMERICAN,M,42,WADESBORO,NC,28170,DEM,1,1,1
000000028064,ANSON,WHITE,M,57,POLKTON,NC,28135,REP,0,1,1
000000027356,ANSON,BLACK or AFRICAN AMERICAN,M,39,WADESBORO,NC,28170,DEM,1,1,1
000000000029,ANSON,BLACK or AFRICAN AMERICAN,F,44,WADESBORO,NC,28170,DEM,1,0,1
000000038089,ANSON,BLACK or AFRICAN AMERICAN,M,71,WADESBORO,NC,28170,DEM,0,1,1
000000027678,ANSON,UNDESIGNATED,F,89,WADESBORO,NC,28170,UNA,1,1,1
000000000030,ANSON,BLACK or AFRICAN AMERICAN,F,75,WADESBORO,NC,28170,DEM,1,1,1
000000027665,ANSON,BLACK or AFRICAN AMERICAN,M,54,WADESBORO,NC,28170,DEM,1,1,1
000000038043,ANSON,UNDESIGNATED,U,35,WADESBORO,NC,28170,DEM,1,1,1
000000037260,ANSON,UNDESIGNATED,F,41,WADESBORO,NC,28170,DEM,0,1,1
000000006121,ANSON,WHITE,M,64,WADESBORO,NC,28170,DEM,1,0,1
000000027870,ANSON,WHITE,F,56,POLKTON,NC,28135,REP,0,0,0
000000035136,ANSON,WHITE,M,64,WADESBORO,NC,28170,UNA,1,1,1
000000015225,ANSON,WHITE,M,61,WADESBORO,NC,28170,DEM,1,1,1
000000038694,ANSON,WHITE,M,85,WADESBORO,NC,28170,REP,0,1,1
000000044368,ANSON,UNDESIGNATED,M,65,PEACHLAND,NC,28133,UNA,0,0,1
000000038691,ANSON,WHITE,F,85,WADESBORO,NC,28170,REP,0,1,1
000000015226,ANSON,WHITE,F,61,WADESBORO,NC,28170,UNA,1,1,1
000000037626,ANSON,WHITE,M,35,WADESBORO,NC,28170,REP,0,1,1
000000043741,ANSON,BLACK or AFRICAN AMERICAN,F,19,WADESBORO,NC,28170,DEM,0,0,1
000000042262,ANSON,UNDESIGNATED,U,84,WADESBORO,NC,28170,UNA,0,0,1
000000044728,ANSON,WHITE,M,61,PEACHLAND,NC,28133,REP,1,1,1
000000035440,ANSON,WHITE,F,41,WADESBORO,NC,28170,REP,0,0,1
000000042175,ANSON,WHITE,U,57,WADESBORO,NC,28170,REP,0,0,1
000000036523,ANSON,WHITE,F,32,WADESBORO,NC,28170,REP,1,1,1
000000037129,ANSON,BLACK or AFRICAN AMERICAN,F,57,WADESBORO,NC,28170,UNA,1,1,1
000000044965,ANSON,UNDESIGNATED,U,28,WADESBORO,NC,28170,UNA,1,1,1
000000012173,ANSON,BLACK or AFRICAN AMERICAN,F,50,WADESBORO,NC,28170,DEM,1,1,1
000000034598,ANSON,BLACK or AFRICAN AMERICAN,M,28,WADESBORO,NC,28170,DEM,0,1,1
000000040014,ANSON,UNDESIGNATED,U,42,WADESBORO,NC,28170,REP,0,1,1
000000039247,ANSON,WHITE,F,23,PEACHLAND,NC,28133,UNA,0,1,1
000000037398,ANSON,WHITE,M,36,LILESVILLE,NC,28091,UNA,1,1,1
000000009587,ANSON,BLACK or AFRICAN AMERICAN,F,69,WADESBORO,NC,28170,DEM,1,1,1
000000026284,ANSON,WHITE,F,72,WADESBORO,NC,28170,DEM,1,1,1
000000002414,ANSON,BLACK or AFRICAN AMERICAN,F,79,POLKTON,NC,28135,DEM,1,1,1
000000037446,ANSON,UNDESIGNATED,U,33,LILESVILLE,NC,28091,REP,0,1,1
000000044993,ANSON,UNDESIGNATED,U,38,WADESBORO,NC,28170,UNA,0,0,1
000000012742,ANSON,BLACK or AFRICAN AMERICAN,F,69,WADESBORO,NC,28170,DEM,1,1,1
000000019231,ANSON,BLACK or AFRICAN AMERICAN,M,51,WADESBORO,NC,28170,DEM,1,1,1
000000001567,ANSON,BLACK or AFRICAN AMERICAN,F,62,MORVEN,NC,28119,DEM,1,1,1
000000013423,ANSON,BLACK or AFRICAN AMERICAN,M,59,MORVEN,NC,28119,DEM,1,1,1
000000037066,ANSON,BLACK or AFRICAN AMERICAN,F,27,MORVEN,NC,28119,DEM,0,1,1
000000042315,ANSON,WHITE,F,38,MORVEN,NC,28119,UNA,1,1,1
000000035641,ANSON,WHITE,F,42,POLKTON,NC,28135,REP,1,1,1
000000044045,ANSON,WHITE,M,46,PEACHLAND,NC,28133,UNA,1,1,1
000000035315,ANSON,WHITE,F,84,POLKTON,NC,28135,DEM,1,0,1
000000040612,ANSON,UNDESIGNATED,U,73,PEACHLAND,NC,28133,REP,0,1,1
000000040611,ANSON,UNDESIGNATED,U,76,PEACHLAND,NC,28133,UNA,0,1,1
000000032024,ANSON,UNDESIGNATED,U,39,LILESVILLE,NC,28091,UNA,1,1,1
000000031935,ANSON,WHITE,F,39,LILESVILLE,NC,28091,UNA,1,1,1
000000025034,ANSON,WHITE,M,54,POLKTON,NC,28135,UNA,1,1,1
000000043004,ANSON,WHITE,F,19,PEACHLAND,NC,28133,DEM,0,0,1
000000006029,ANSON,BLACK or AFRICAN AMERICAN,F,76,LILESVILLE,NC,28091,DEM,1,1,1
000000000843,ANSON,WHITE,F,77,POLKTON,NC,28135,DEM,1,1,1
000000013894,ANSON,WHITE,M,74,WADESBORO,NC,28170,DEM,1,1,1
000000043668,ANSON,WHITE,U,27,PEACHLAND,NC,28133,REP,0,0,1
000000028017,ANSON,WHITE,M,53,WADESBORO,NC,28170,UNA,1,1,1
000000044857,ANSON,UNDESIGNATED,U,61,WADESBORO,NC,28170,REP,1,1,1
000000022486,ANSON,WHITE,F,87,WADESBORO,NC,28170,REP,1,1,1
000000043069,ANSON,WHITE,U,69,PEACHLAND,NC,28133,REP,0,0,1
000000017544,ANSON,WHITE,F,59,WADESBORO,NC,28170,REP,1,1,1
000000027965,ANSON,WHITE,F,55,WADESBORO,NC,28170,UNA,1,1,1
000000042792,ANSON,WHITE,F,31,WADESBORO,NC,28170,REP,1,1,1
000000042196,ANSON,WHITE,F,26,PEACHLAND,NC,28133,REP,1,1,1
000000037717,ANSON,WHITE,M,24,WADESBORO,NC,28170,UNA,0,1,1
000000027093,ANSON,BLACK or AFRICAN AMERICAN,F,47,WADESBORO,NC,28170,DEM,1,1,1
000000038292,ANSON,BLACK or AFRICAN AMERICAN,F,68,MORVEN,NC,28119,DEM,0,1,1
000000017110,ANSON,WHITE,F,69,POLKTON,NC,28135,UNA,1,1,1
000000000854,ANSON,WHITE,M,54,PEACHLAND,NC,28133,REP,1,1,1
000000026247,ANSON,BLACK or AFRICAN AMERICAN,M,72,MORVEN,NC,28119,DEM,1,1,1
000000040313,ANSON,UNDESIGNATED,M,25,WADESBORO,NC,28170,UNA,0,1,1
000000000856,ANSON,WHITE,M,81,POLKTON,NC,28135,DEM,1,1,1
000000043001,ANSON,WHITE,M,21,WADESBORO,NC,28170,UNA,0,0,1
000000043351,ANSON,WHITE,M,50,WADESBORO,NC,28170,REP,0,0,1
000000044843,ANSON,UNDESIGNATED,U,45,LILESVILLE,NC,28091,REP,0,0,1
000000026144,ANSON,WHITE,M,50,WADESBORO,NC,28170,REP,1,1,1
000000043579,ANSON,WHITE,M,18,WADESBORO,NC,28170,UNA,0,0,1
000000036408,ANSON,UNDESIGNATED,U,51,POLKTON,NC,28135,REP,1,1,1
000000034514,ANSON,BLACK or AFRICAN AMERICAN,F,36,POLKTON,NC,28135,UNA,1,1,1
000000009599,ANSON,WHITE,F,64,WADESBORO,NC,28170,REP,1,1,1
000000013196,ANSON,WHITE,M,65,WADESBORO,NC,28170,REP,1,1,1
000000003097,ANSON,WHITE,M,81,POLKTON,NC,28135,REP,1,1,1
000000007604,ANSON,WHITE,F,58,WADESBORO,NC,28170,UNA,1,1,1
000000013298,ANSON,WHITE,M,73,WADESBORO,NC,28170,UNA,0,1,1
000000032851,ANSON,WHITE,M,66,WADESBORO,NC,28170,REP,1,1,1
000000009601,ANSON,WHITE,F,72,WADESBORO,NC,28170,DEM,1,1,1
000000044950,ANSON,WHITE,M,22,PEACHLAND,NC,28133,REP,0,0,1
000000040795,ANSON,UNDESIGNATED,U,26,PEACHLAND,NC,28133,REP,0,1,1
000000021570,ANSON,WHITE,M,73,POLKTON,NC,28135,UNA,1,1,1
000000002421,ANSON,WHITE,F,69,POLKTON,NC,28135,UNA,1,1,1
000000009602,ANSON,WHITE,F,69,WADESBORO,NC,28170,DEM,1,1,1
000000020133,ANSON,WHITE,F,43,POLKTON,NC,28135,UNA,1,1,1
000000009604,ANSON,WHITE,M,70,WADESBORO,NC,28170,UNA,1,1,1
000000012673,ANSON,WHITE,M,51,PEACHLAND,NC,28133,REP,0,1,1
000000034018,ANSON,UNDESIGNATED,U,64,MORVEN,NC,28119,DEM,1,1,1
