voter_reg_num,county_desc,race,gender,age,voter_city,voter_state,voter_zip,voter_party_code,voted_2016,voted_2020,voted_2024
000000132166,VANCE,WHITE,M,48,HENDERSON,NC,27537,UNA,1,1,1
000000113804,VANCE,WHITE,F,41,HENDERSON,NC,27537,REP,1,1,1
000000102250,VANCE,WHITE,M,48,HENDERSON,NC,27537,DEM,1,1,1
000000010166,VANCE,WHITE,M,73,KITTRELL,NC,27544,UNA,1,1,1
000000142732,VANCE,WHITE,M,60,MANSON,NC,27553,REP,1,1,1
000000101392,VANCE,WHITE,M,41,HENDERSON,NC,27537,REP,1,1,1
000000132640,VANCE,WHITE,M,31,HENDERSON,NC,27537,REP,0,1,1
000000135423,VANCE,WHITE,F,69,HENDERSON,NC,27537,REP,0,1,1
000000012959,VANCE,WHITE,F,71,HENDERSON,NC,27537,UNA,1,1,1
000000002848,VANCE,WHITE,F,86,HENDERSON,NC,27536,DEM,1,1,1
000000032047,VANCE,WHITE,F,49,HENDERSON,NC,27537,DEM,1,1,1
000000135505,VANCE,WHITE,F,48,HENDERSON,NC,27537,REP,0,1,1
000000122629,VANCE,WHITE,M,49,HENDERSON,NC,27537,REP,1,1,1
000000036078,VANCE,OTHER,M,65,HENDERSON,NC,27537,REP,1,1,1
000000103870,VANCE,WHITE,M,51,HENDERSON,NC,27537,REP,1,1,1
000000123824,VANCE,WHITE,F,54,HENDERSON,NC,27537,REP,0,1,1
000000101561,VANCE,WHITE,F,38,HENDERSON,NC,27536,DEM,1,1,1
000000114521,VANCE,WHITE,F,65,HENDERSON,NC,27537,REP,1,1,1
000000107009,VANCE,WHITE,F,56,HENDERSON,NC,27537,UNA,1,1,1
000000000063,VANCE,WHITE,F,85,MIDDLEBURG,NC,27556,UNA,1,1,1
000000010446,VANCE,WHITE,F,56,HENDERSON,NC,27537,REP,1,1,1
000000107010,VANCE,WHITE,M,60,HENDERSON,NC,27537,UNA,1,1,1
000000010169,VANCE,WHITE,M,72,HENDERSON,NC,27537,DEM,1,1,1
000000012966,VANCE,WHITE,M,71,HENDERSON,NC,27537,UNA,1,1,1
000000035961,VANCE,WHITE,F,65,HENDERSON,NC,27537,UNA,1,1,1
000000140501,VANCE,WHITE,M,18,HENDERSON,NC,27537,NLB,0,0,1
000000103389,VANCE,WHITE,F,60,KITTRELL,NC,27544,UNA,1,1,1
000000018508,VANCE,WHITE,M,62,HENDERSON,NC,27537,REP,1,1,1
000000018509,VANCE,WHITE,M,59,HENDERSON,NC,27537,REP,1,1,1
000000000054,VANCE,WHITE,F,73,KITTRELL,NC,27544,REP,1,1,1
000000131301,VANCE,WHITE,M,23,HENDERSON,NC,27537,UNA,0,1,1
000000135153,VANCE,UNDESIGNATED,U,46,HENDERSON,NC,27536,UNA,0,0,0
000000021088,VANCE,WHITE,M,50,HENDERSON,NC,27537,DEM,1,1,1
000000035429,VANCE,WHITE,M,49,HENDERSON,NC,27537,REP,1,1,1
000000026354,VANCE,WHITE,F,62,HENDERSON,NC,27537,REP,1,1,1
000000105887,VANCE,WHITE,F,68,HENDERSON,NC,27536,DEM,1,1,1
000000133890,VANCE,WHITE,F,71,HENDERSON,NC,27537,REP,0,1,1
000000009968,VANCE,WHITE,F,60,HENDERSON,NC,27537,REP,1,1,1
000000012970,VANCE,WHITE,M,56,HENDERSON,NC,27537,REP,1,1,1
000000012971,VANCE,WHITE,M,72,HENDERSON,NC,27537,UNA,1,1,1
000000132167,VANCE,WHITE,F,49,HENDERSON,NC,27537,UNA,1,1,1
000000127244,VANCE,WHITE,F,40,KITTRELL,NC,27544,REP,1,0,1
000000134644,VANCE,WHITE,M,26,OXFORD,NC,27565,REP,0,1,1
000000012973,VANCE,WHITE,F,89,HENDERSON,NC,27537,DEM,1,1,1
000000140442,VANCE,WHITE,F,81,HENDERSON,NC,27537,UNA,1,1,1
000000121995,VANCE,WHITE,M,68,HENDERSON,NC,27536,UNA,1,1,1
000000123392,VANCE,WHITE,F,70,HENDERSON,NC,27536,UNA,1,1,1
000000126193,VANCE,BLACK or AFRICAN AMERICAN,F,71,HENDERSON,NC,27536,DEM,0,1,1
000000142432,VANCE,UNDESIGNATED,U,47,HENDERSON,NC,27537,REP,0,0,1
000000142476,VANCE,UNDESIGNATED,M,47,HENDERSON,NC,27537,REP,0,0,1
000000106353,VANCE,TWO or MORE RACES,M,73,HENDERSON,NC,27537,DEM,1,1,1
000000107166,VANCE,BLACK or AFRICAN AMERICAN,F,70,HENDERSON,NC,27537,DEM,1,1,1
000000137127,VANCE,BLACK or AFRICAN AMERICAN,F,71,HENDERSON,NC,27537,DEM,1,1,1
000000143016,VANCE,WHITE,M,57,HENDERSON,NC,27537,REP,0,0,1
000000142362,VANCE,WHITE,U,54,HENDERSON,NC,27537,REP,0,0,1
000000135543,VANCE,WHITE,F,57,HENDERSON,NC,27537,REP,0,1,1
000000134916,VANCE,BLACK or AFRICAN AMERICAN,F,26,HENDERSON,NC,27537,DEM,0,1,1
000000010157,VANCE,BLACK or AFRICAN AMERICAN,F,67,HENDERSON,NC,27537,DEM,1,1,1
000000137421,VANCE,WHITE,M,52,HENDERSON,NC,27537,REP,1,1,1
000000019384,VANCE,WHITE,F,53,HENDERSON,NC,27537,DEM,1,1,1
000000109783,VANCE,BLACK or AFRICAN AMERICAN,M,82,HENDERSON,NC,27537,DEM,1,1,1
000000133197,VANCE,WHITE,M,27,HENDERSON,NC,27537,DEM,0,1,1
000000128902,VANCE,WHITE,F,40,HENDERSON,NC,27537,REP,0,1,1
000000010171,VANCE,BLACK or AFRICAN AMERICAN,F,77,KITTRELL,NC,27544,DEM,1,1,1
000000120269,VANCE,BLACK or AFRICAN AMERICAN,U,39,KITTRELL,NC,27544,REP,1,1,1
000000106270,VANCE,BLACK or AFRICAN AMERICAN,M,84,HENDERSON,NC,27537,DEM,1,1,1
000000016332,VANCE,BLACK or AFRICAN AMERICAN,F,59,HENDERSON,NC,27537,DEM,1,1,1
000000113479,VANCE,WHITE,F,53,HENDERSON,NC,27537,REP,0,1,1
000000141918,VANCE,WHITE,M,27,HENDERSON,NC,27536,REP,0,0,0
000000135416,VANCE,WHITE,F,60,HENDERSON,NC,27537,DEM,1,1,1
000000134491,VANCE,BLACK or AFRICAN AMERICAN,M,75,HENDERSON,NC,27537,DEM,0,1,1
000000115993,VANCE,WHITE,F,32,OXFORD,NC,27565,UNA,1,1,1
000000100650,VANCE,WHITE,M,48,HENDERSON,NC,27537,REP,0,1,1
000000010172,VANCE,WHITE,M,86,HENDERSON,NC,27537,DEM,1,1,1
000000101187,VANCE,WHITE,F,47,HENDERSON,NC,27537,DEM,1,1,1
000000010174,VANCE,WHITE,F,84,HENDERSON,NC,27537,DEM,1,1,1
000000140804,VANCE,WHITE,F,54,HENDERSON,NC,27537,DEM,1,1,1
000000025454,VANCE,WHITE,M,49,HENDERSON,NC,27537,UNA,1,1,1
000000038989,VANCE,WHITE,F,41,HENDERSON,NC,27537,REP,1,1,1
000000124802,VANCE,WHITE,F,78,HENDERSON,NC,27536,DEM,1,1,1
000000128458,VANCE,WHITE,F,28,HENDERSON,NC,27537,DEM,0,1,1
000000111542,VANCE,WHITE,M,66,HENDERSON,NC,27537,UNA,1,1,1
000000008037,VANCE,WHITE,M,77,HENDERSON,NC,27537,UNA,1,1,1
000000115207,VANCE,WHITE,M,33,HENDERSON,NC,27537,UNA,0,1,1
000000012984,VANCE,WHITE,F,63,HENDERSON,NC,27537,UNA,1,1,1
000000109303,VANCE,WHITE,F,62,HENDERSON,NC,27537,UNA,1,1,1
000000012982,VANCE,WHITE,M,63,HENDERSON,NC,27537,DEM,1,1,1
000000135563,VANCE,WHITE,F,67,OXFORD,NC,27565,REP,0,1,1
000000010175,VANCE,WHITE,F,70,HENDERSON,NC,27537,DEM,1,1,1
000000002890,VANCE,WHITE,F,67,HENDERSON,NC,27537,DEM,1,1,1
000000107776,VANCE,OTHER,F,47,HENDERSON,NC,27537,REP,1,1,1
000000131951,VANCE,OTHER,M,23,HENDERSON,NC,27537,REP,0,0,1
000000132168,VANCE,WHITE,M,36,HENDERSON,NC,27537,LIB,1,1,1
000000014806,VANCE,WHITE,F,77,HENDERSON,NC,27537,DEM,1,1,1
000000136361,VANCE,WHITE,M,30,MANSON,NC,27553,UNA,0,0,1
000000002893,VANCE,WHITE,M,71,HENDERSON,NC,27537,DEM,1,1,1
000000010177,VANCE,WHITE,M,74,HENDERSON,NC,27537,REP,1,1,1
000000127721,VANCE,WHITE,F,41,KITTRELL,NC,27544,UNA,0,1,1
000000104434,VANCE,WHITE,M,59,HENDERSON,NC,27537,REP,0,1,1
000000010178,VANCE,WHITE,M,77,HENDERSON,NC,27536,REP,1,1,1
000000116665,VANCE,WHITE,M,44,HENDERSON,NC,27537,REP,1,1,1
000000138716,VANCE,WHITE,M,69,HENDERSON,NC,27536,REP,1,1,1
000000135586,VANCE,WHITE,M,70,KITTRELL,NC,27544,REP,0,1,1
000000135131,VANCE,WHITE,M,46,KITTRELL,NC,27544,REP,0,0,1
000000010182,VANCE,WHITE,F,75,HENDERSON,NC,27537,DEM,1,1,1
000000028411,VANCE,WHITE,M,62,HENDERSON,NC,27536,UNA,1,1,1
000000028409,VANCE,WHITE,F,61,HENDERSON,NC,27536,UNA,1,1,1
000000142845,VANCE,UNDESIGNATED,U,41,HENDERSON,NC,27536,DEM,0,0,0
000000138113,VANCE,UNDESIGNATED,U,62,HENDERSON,NC,27537,UNA,1,1,1
000000142106,VANCE,UNDESIGNATED,U,85,HENDERSON,NC,27537,REP,0,0,1
000000138090,VANCE,WHITE,F,52,HENDERSON,NC,27537,UNA,1,1,1
000000110157,VANCE,OTHER,M,61,HENDERSON,NC,27537,UNA,1,1,1
000000134766,VANCE,UNDESIGNATED,F,61,HENDERSON,NC,27537,DEM,0,1,1
000000133919,VANCE,OTHER,M,56,HENDERSON,NC,27536,UNA,0,1,1
000000035119,VANCE,OTHER,M,49,HENDERSON,NC,27536,DEM,1,1,1
000000100930,VANCE,WHITE,F,40,OXFORD,NC,27565,UNA,1,1,1
000000032291,VANCE,WHITE,F,44,HENDERSON,NC,27537,UNA,1,1,1
000000128312,VANCE,WHITE,F,85,HENDERSON,NC,27536,UNA,0,1,1
000000012995,VANCE,WHITE,F,73,HENDERSON,NC,27537,UNA,1,1,1
000000035217,VANCE,WHITE,M,84,HENDERSON,NC,27537,UNA,1,1,1
000000140901,VANCE,WHITE,U,29,HENDERSON,NC,27537,UNA,0,0,1
000000117620,VANCE,WHITE,F,53,HENDERSON,NC,27537,UNA,0,1,1
000000035220,VANCE,WHITE,F,85,HENDERSON,NC,27537,UNA,1,1,1
000000140212,VANCE,WHITE,M,69,HENDERSON,NC,27537,DEM,1,1,1
000000130166,VANCE,WHITE,M,59,HENDERSON,NC,27537,REP,0,1,1
000000139879,VANCE,WHITE,M,47,HENDERSON,NC,27537,UNA,0,0,1
000000105151,VANCE,WHITE,M,44,OXFORD,NC,27565,UNA,1,1,1
000000142595,VANCE,UNDESIGNATED,U,21,HENDERSON,NC,27537,UNA,0,0,0
000000124388,VANCE,WHITE,M,32,OXFORD,NC,27565,UNA,1,1,1
000000134486,VANCE,UNDESIGNATED,U,52,HENDERSON,NC,27537,REP,0,1,1
000000134903,VANCE,WHITE,M,66,HENDERSON,NC,27537,UNA,0,1,1
000000132763,VANCE,WHITE,F,22,HENDERSON,NC,27537,UNA,0,1,1
000000016829,VANCE,WHITE,F,65,OXFORD,NC,27565,UNA,1,1,1
000000016830,VANCE,WHITE,M,68,OXFORD,NC,27565,UNA,1,1,1
000000109959,VANCE,BLACK or AFRICAN AMERICAN,F,79,HENDERSON,NC,27537,DEM,1,1,1
000000109709,VANCE,BLACK or AFRICAN AMERICAN,F,70,HENDERSON,NC,27537,DEM,1,1,1
000000037797,VANCE,BLACK or AFRICAN AMERICAN,F,80,HENDERSON,NC,27536,DEM,1,1,1
000000013123,VANCE,BLACK or AFRICAN AMERICAN,F,62,MANSON,NC,27553,DEM,1,1,1
000000029870,VANCE,BLACK or AFRICAN AMERICAN,M,57,MANSON,NC,27553,DEM,1,1,1
000000101558,VANCE,BLACK or AFRICAN AMERICAN,M,38,HENDERSON,NC,27537,DEM,1,1,1
000000120750,VANCE,BLACK or AFRICAN AMERICAN,F,35,HENDERSON,NC,27537,DEM,1,1,1
000000140902,VANCE,OTHER,F,43,HENDERSON,NC,27537,DEM,0,0,1
000000139191,VANCE,ASIAN,F,20,HENDERSON,NC,27537,DEM,0,0,1
000000141538,VANCE,BLACK or AFRICAN AMERICAN,F,72,HENDERSON,NC,27537,DEM,1,1,1
000000123167,VANCE,OTHER,M,43,HENDERSON,NC,27537,DEM,1,1,1
000000118972,VANCE,OTHER,M,50,HENDERSON,NC,27537,REP,1,1,1
000000141637,VANCE,OTHER,F,18,HENDERSON,NC,27537,DEM,0,0,1
000000142022,VANCE,WHITE,M,65,HENDERSON,NC,27537,REP,0,1,1
000000135094,VANCE,WHITE,M,44,HENDERSON,NC,27536,DEM,0,1,1
000000131219,VANCE,WHITE,F,75,HENDERSON,NC,27536,DEM,0,1,1
000000032889,VANCE,OTHER,M,48,HENDERSON,NC,27537,DEM,0,1,1
000000023545,VANCE,WHITE,M,63,HENDERSON,NC,27537,UNA,1,1,1
000000121619,VANCE,BLACK or AFRICAN AMERICAN,M,29,HENDERSON,NC,27537,UNA,1,1,1
000000028332,VANCE,BLACK or AFRICAN AMERICAN,F,75,KITTRELL,NC,27544,DEM,1,1,1
000000110242,VANCE,BLACK or AFRICAN AMERICAN,F,56,HENDERSON,NC,27536,DEM,1,1,1
000000130400,VANCE,BLACK or AFRICAN AMERICAN,F,25,HENDERSON,NC,27537,DEM,0,1,1
000000139832,VANCE,BLACK or AFRICAN AMERICAN,F,35,HENDERSON,NC,27537,UNA,0,0,1
000000012830,VANCE,BLACK or AFRICAN AMERICAN,F,75,HENDERSON,NC,27537,DEM,1,1,1
000000028574,VANCE,BLACK or AFRICAN AMERICAN,F,46,MANSON,NC,27553,DEM,1,1,1
000000138980,VANCE,BLACK or AFRICAN AMERICAN,F,20,MANSON,NC,27553,UNA,0,0,1
000000019561,VANCE,BLACK or AFRICAN AMERICAN,F,78,HENDERSON,NC,27537,DEM,1,1,0
000000124771,VANCE,BLACK or AFRICAN AMERICAN,M,28,HENDERSON,NC,27537,DEM,1,1,1
000000141685,VANCE,BLACK or AFRICAN AMERICAN,F,65,MANSON,NC,27553,UNA,0,1,1
000000025615,VANCE,BLACK or AFRICAN AMERICAN,M,53,HENDERSON,NC,27536,DEM,1,1,1
000000032364,VANCE,BLACK or AFRICAN AMERICAN,M,74,KITTRELL,NC,27544,DEM,1,1,1
000000138886,VANCE,BLACK or AFRICAN AMERICAN,M,20,HENDERSON,NC,27537,DEM,0,0,1
000000124245,VANCE,BLACK or AFRICAN AMERICAN,F,47,HENDERSON,NC,27536,DEM,1,1,1
000000121699,VANCE,BLACK or AFRICAN AMERICAN,F,29,HENDERSON,NC,27537,DEM,1,1,1
000000132423,VANCE,UNDESIGNATED,U,42,HENDERSON,NC,27536,UNA,0,0,1
000000106559,VANCE,BLACK or AFRICAN AMERICAN,F,69,HENDERSON,NC,27537,DEM,1,1,1
000000130125,VANCE,BLACK or AFRICAN AMERICAN,F,62,HENDERSON,NC,27537,DEM,0,1,1
000000110715,VANCE,BLACK or AFRICAN AMERICAN,M,38,MANSON,NC,27553,DEM,1,1,1
000000107546,VANCE,BLACK or AFRICAN AMERICAN,F,62,HENDERSON,NC,27537,DEM,1,1,1
000000009876,VANCE,BLACK or AFRICAN AMERICAN,F,57,HENDERSON,NC,27536,DEM,1,1,1
000000111268,VANCE,BLACK or AFRICAN AMERICAN,F,74,HENDERSON,NC,27536,DEM,1,1,1
000000130126,VANCE,BLACK or AFRICAN AMERICAN,M,62,HENDERSON,NC,27537,DEM,0,1,1
000000125209,VANCE,BLACK or AFRICAN AMERICAN,F,40,HENDERSON,NC,27536,DEM,1,1,1
000000108505,VANCE,BLACK or AFRICAN AMERICAN,F,36,HENDERSON,NC,27536,DEM,1,1,1
000000037623,VANCE,BLACK or AFRICAN AMERICAN,F,48,HENDERSON,NC,27537,DEM,1,1,1
000000125151,VANCE,WHITE,F,45,HENDERSON,NC,27537,DEM,1,1,1
000000139354,VANCE,BLACK or AFRICAN AMERICAN,F,59,HENDERSON,NC,27536,DEM,0,0,1
000000111885,VANCE,BLACK or AFRICAN AMERICAN,M,70,HENDERSON,NC,27537,DEM,1,1,1
000000134133,VANCE,UNDESIGNATED,F,22,HENDERSON,NC,27537,UNA,0,1,1
000000141614,VANCE,UNDESIGNATED,F,18,HENDERSON,NC,27537,NLB,0,0,1
000000138798,VANCE,OTHER,F,21,HENDERSON,NC,27537,UNA,0,0,1
000000113897,VANCE,WHITE,F,52,HENDERSON,NC,27537,DEM,1,1,1
000000141686,VANCE,BLACK or AFRICAN AMERICAN,F,39,HENDERSON,NC,27536,UNA,0,0,1
000000033202,VANCE,BLACK or AFRICAN AMERICAN,F,43,HENDERSON,NC,27537,DEM,1,1,1
000000130811,VANCE,OTHER,F,24,HENDERSON,NC,27536,NLB,0,1,1
000000140339,VANCE,OTHER,M,19,HENDERSON,NC,27536,REP,0,0,1
000000021330,VANCE,BLACK or AFRICAN AMERICAN,F,57,HENDERSON,NC,27536,DEM,1,1,1
000000112391,VANCE,BLACK or AFRICAN AMERICAN,M,49,HENDERSON,NC,27536,DEM,1,1,1
000000140904,VANCE,BLACK or AFRICAN AMERICAN,F,18,HENDERSON,NC,27537,UNA,0,0,1
000000011805,VANCE,BLACK or AFRICAN AMERICAN,M,84,HENDERSON,NC,27537,DEM,1,1,1
000000138514,VANCE,BLACK or AFRICAN AMERICAN,F,21,HENDERSON,NC,27536,DEM,0,0,1
000000111314,VANCE,BLACK or AFRICAN AMERICAN,F,34,HENDERSON,NC,27536,DEM,1,1,1
000000000144,VANCE,WHITE,F,71,HENDERSON,NC,27536,DEM,1,1,1
000000106904,VANCE,WHITE,F,45,HENDERSON,NC,27537,REP,1,1,1
000000109257,VANCE,BLACK or AFRICAN AMERICAN,M,73,HENDERSON,NC,27536,DEM,1,1,1
000000132171,VANCE,BLACK or AFRICAN AMERICAN,F,71,HENDERSON,NC,27537,DEM,0,1,1
000000124632,VANCE,WHITE,M,44,HENDERSON,NC,27537,UNA,1,1,1
000000121392,VANCE,BLACK or AFRICAN AMERICAN,M,30,HENDERSON,NC,27536,DEM,1,1,1
000000142763,VANCE,WHITE,M,81,HENDERSON,NC,27537,REP,1,1,1
000000134776,VANCE,WHITE,F,23,HENDERSON,NC,27537,REP,0,1,1
000000011806,VANCE,BLACK or AFRICAN AMERICAN,M,76,HENDERSON,NC,27537,DEM,1,1,1
000000034390,VANCE,BLACK or AFRICAN AMERICAN,M,42,HENDERSON,NC,27537,DEM,1,1,1
000000000120,VANCE,BLACK or AFRICAN AMERICAN,M,61,HENDERSON,NC,27537,DEM,1,1,1
000000113669,VANCE,WHITE,F,44,HENDERSON,NC,27537,UNA,1,1,1
000000002902,VANCE,WHITE,F,64,HENDERSON,NC,27536,DEM,1,1,1
000000002903,VANCE,WHITE,M,76,HENDERSON,NC,27537,REP,1,1,1
000000026687,VANCE,WHITE,M,53,HENDERSON,NC,27537,DEM,1,1,1
000000131392,VANCE,BLACK or AFRICAN AMERICAN,F,61,HENDERSON,NC,27536,DEM,1,0,1
000000018846,VANCE,BLACK or AFRICAN AMERICAN,F,55,HENDERSON,NC,27536,DEM,1,1,1
000000130310,VANCE,BLACK or AFRICAN AMERICAN,M,68,HENDERSON,NC,27537,REP,0,0,1
000000141920,VANCE,WHITE,F,77,HENDERSON,NC,27537,UNA,0,0,1
000000106905,VANCE,WHITE,M,50,HENDERSON,NC,27537,REP,1,1,1
000000118988,VANCE,BLACK or AFRICAN AMERICAN,M,82,HENDERSON,NC,27537,DEM,1,1,1
000000000150,VANCE,BLACK or AFRICAN AMERICAN,F,89,HENDERSON,NC,27536,DEM,1,1,1
000000120416,VANCE,BLACK or AFRICAN AMERICAN,F,59,HENDERSON,NC,27536,LIB,1,1,1
000000023420,VANCE,BLACK or AFRICAN AMERICAN,F,69,HENDERSON,NC,27537,DEM,1,1,1
000000139834,VANCE,BLACK or AFRICAN AMERICAN,M,55,HENDERSON,NC,27537,UNA,1,1,1
000000141455,VANCE,BLACK or AFRICAN AMERICAN,M,57,HENDERSON,NC,27537,UNA,0,0,1
000000005923,VANCE,BLACK or AFRICAN AMERICAN,F,70,HENDERSON,NC,27536,DEM,1,1,1
000000035388,VANCE,BLACK or AFRICAN AMERICAN,F,90,HENDERSON,NC,27537,DEM,1,1,1
000000109403,VANCE,BLACK or AFRICAN AMERICAN,F,51,KITTRELL,NC,27544,DEM,1,1,1
000000000152,VANCE,BLACK or AFRICAN AMERICAN,F,78,HENDERSON,NC,27536,DEM,1,1,1
000000119981,VANCE,BLACK or AFRICAN AMERICAN,F,61,HENDERSON,NC,27536,DEM,1,1,1
000000142417,VANCE,WHITE,F,35,HENDERSON,NC,27537,REP,0,0,1
000000032365,VANCE,BLACK or AFRICAN AMERICAN,M,75,KITTRELL,NC,27544,DEM,0,1,1
000000030470,VANCE,BLACK or AFRICAN AMERICAN,M,61,HENDERSON,NC,27537,DEM,1,1,1
000000135289,VANCE,UNDESIGNATED,U,24,KITTRELL,NC,27544,DEM,0,1,1
000000027272,VANCE,BLACK or AFRICAN AMERICAN,F,75,HENDERSON,NC,27536,DEM,1,1,1
000000010098,VANCE,WHITE,M,78,HENDERSON,NC,27537,UNA,1,1,1
000000107107,VANCE,WHITE,F,37,HENDERSON,NC,27537,REP,1,1,1
000000028459,VANCE,BLACK or AFRICAN AMERICAN,M,75,HENDERSON,NC,27537,DEM,1,1,1
000000000007,VANCE,WHITE,M,72,OXFORD,NC,27565,UNA,1,1,1
000000037096,VANCE,WHITE,M,83,HENDERSON,NC,27537,UNA,1,1,1
000000000157,VANCE,BLACK or AFRICAN AMERICAN,M,81,HENDERSON,NC,27536,DEM,1,1,1
000000108450,VANCE,BLACK or AFRICAN AMERICAN,F,82,HENDERSON,NC,27537,DEM,1,0,1
000000129278,VANCE,WHITE,M,24,HENDERSON,NC,27537,REP,0,1,1
000000100131,VANCE,BLACK or AFRICAN AMERICAN,F,72,HENDERSON,NC,27537,DEM,1,1,1
000000141438,VANCE,WHITE,M,41,HENDERSON,NC,27536,UNA,0,0,1
000000140506,VANCE,BLACK or AFRICAN AMERICAN,F,18,HENDERSON,NC,27537,UNA,0,0,1
000000139096,VANCE,WHITE,F,21,HENDERSON,NC,27537,UNA,0,0,1
000000000159,VANCE,BLACK or AFRICAN AMERICAN,F,61,HENDERSON,NC,27536,DEM,1,1,1
000000021893,VANCE,WHITE,F,83,HENDERSON,NC,27537,DEM,1,1,1
000000000161,VANCE,BLACK or AFRICAN AMERICAN,F,61,HENDERSON,NC,27536,DEM,1,1,1
000000106815,VANCE,BLACK or AFRICAN AMERICAN,F,66,HENDERSON,NC,27537,UNA,1,1,1
000000037003,VANCE,BLACK or AFRICAN AMERICAN,F,53,HENDERSON,NC,27537,DEM,1,1,1
000000035560,VANCE,BLACK or AFRICAN AMERICAN,F,89,HENDERSON,NC,27537,DEM,1,1,1
000000000131,VANCE,BLACK or AFRICAN AMERICAN,F,84,HENDERSON,NC,27536,DEM,1,1,1
000000028054,VANCE,BLACK or AFRICAN AMERICAN,M,68,HENDERSON,NC,27536,DEM,1,1,1
000000010103,VANCE,BLACK or AFRICAN AMERICAN,M,80,HENDERSON,NC,27536,DEM,1,1,1
000000125558,VANCE,WHITE,M,68,HENDERSON,NC,27537,UNA,1,1,1
000000135105,VANCE,WHITE,F,23,HENDERSON,NC,27537,REP,0,1,1
000000138838,VANCE,WHITE,M,42,HENDERSON,NC,27537,UNA,1,1,1
000000132774,VANCE,BLACK or AFRICAN AMERICAN,F,22,HENDERSON,NC,27536,UNA,0,1,1
000000002912,VANCE,WHITE,F,82,HENDERSON,NC,27536,UNA,1,1,1
000000011816,VANCE,BLACK or AFRICAN AMERICAN,F,73,HENDERSON,NC,27537,DEM,1,1,1
000000010108,VANCE,BLACK or AFRICAN AMERICAN,F,71,HENDERSON,NC,27537,UNA,1,1,1
