voter_reg_num,county_desc,race,gender,age,voter_city,voter_state,voter_zip,voter_party_code,voted_2016,voted_2020,voted_2024
000000518553,ROBESON,OTHER,M,46,LUMBERTON,NC,28358,DEM,0,1,1
000000534856,ROBESON,BLACK or AFRICAN AMERICAN,F,25,LUMBERTON,NC,28358,UNA,0,1,1
000000549411,ROBESON,BLACK or AFRICAN AMERICAN,F,35,ROWLAND,NC,28383,UNA,1,1,1
000000418538,ROBESON,BLACK or AFRICAN AMERICAN,M,49,FAIRMONT,NC,28340,DEM,1,1,1
000000060008,ROBESON,BLACK or AFRICAN AMERICAN,F,65,FAIRMONT,NC,28340,DEM,1,1,1
000000460038,ROBESON,BLACK or AFRICAN AMERICAN,F,42,FAIRMONT,NC,28340,DEM,1,1,1
000000543404,ROBESON,WHITE,F,71,LUMBERTON,NC,28360,DEM,0,0,1
000000470307,ROBESON,BLACK or AFRICAN AMERICAN,F,46,LUMBERTON,NC,28358,DEM,1,1,1
000000554616,ROBESON,BLACK or AFRICAN AMERICAN,M,36,LUMBERTON,NC,28358,UNA,0,0,1
000000555744,ROBESON,OTHER,M,21,PEMBROKE,NC,28372,UNA,0,0,1
000000507921,ROBESON,WHITE,F,61,PEMBROKE,NC,28372,DEM,1,1,1
000000500483,ROBESON,BLACK or AFRICAN AMERICAN,M,65,ST PAULS,NC,28384,DEM,1,1,1
000000531429,ROBESON,WHITE,F,60,LUMBERTON,NC,28360,REP,0,1,1
000000121787,ROBESON,BLACK or AFRICAN AMERICAN,F,59,ST PAULS,NC,28384,DEM,1,1,1
000000546059,ROBESON,WHITE,M,53,LUMBERTON,NC,28358,REP,0,0,1
000000538191,ROBESON,WHITE,F,27,PARKTON,NC,28371,UNA,0,0,0
000000546060,ROBESON,WHITE,F,43,LUMBERTON,NC,28358,REP,0,0,1
000000534068,ROBESON,OTHER,U,60,ST PAULS,NC,28384,DEM,0,1,1
000000222215,ROBESON,INDIAN AMERICAN or ALASKA NATIVE,F,87,PEMBROKE,NC,28372,REP,0,1,1
000000538512,ROBESON,WHITE,F,27,ST PAULS,NC,28384,NLB,0,0,1
000000542773,ROBESON,OTHER,F,20,FAIRMONT,NC,28340,UNA,0,0,1
000000558072,ROBESON,OTHER,M,25,ST PAULS,NC,28384,UNA,0,0,1
000000558147,ROBESON,OTHER,F,22,PEMBROKE,NC,28372,DEM,0,1,1
000000444807,ROBESON,WHITE,F,72,LUMBERTON,NC,28358,DEM,1,1,1
000000502873,ROBESON,BLACK or AFRICAN AMERICAN,F,54,LUMBERTON,NC,28358,UNA,1,1,1
000000489338,ROBESON,BLACK or AFRICAN AMERICAN,M,57,LUMBERTON,NC,28358,UNA,1,1,1
000000541424,ROBESON,ASIAN,F,21,ST PAULS,NC,28384,UNA,0,0,1
000000558065,ROBESON,OTHER,M,18,ST PAULS,NC,28384,UNA,0,0,1
000000476600,ROBESON,OTHER,M,49,ST PAULS,NC,28384,UNA,0,1,1
000000522546,ROBESON,WHITE,F,66,ST PAULS,NC,28384,DEM,0,1,1
000000485892,ROBESON,BLACK or AFRICAN AMERICAN,F,76,LUMBERTON,NC,28358,DEM,1,1,1
000000539077,ROBESON,WHITE,F,64,FAIRMONT,NC,28340,DEM,0,0,1
000000517054,ROBESON,BLACK or AFRICAN AMERICAN,F,54,LUMBERTON,NC,28358,DEM,0,1,1
000000511432,ROBESON,ASIAN,M,43,ST PAULS,NC,28384,DEM,1,1,1
000000523069,ROBESON,OTHER,M,48,LUMBERTON,NC,28360,DEM,0,1,1
000000550821,ROBESON,OTHER,M,61,PEMBROKE,NC,28372,DEM,0,0,0
000000544240,ROBESON,UNDESIGNATED,U,30,LUMBERTON,NC,28360,REP,0,1,1
000000523797,ROBESON,OTHER,M,23,ST PAULS,NC,28384,REP,0,1,1
000000513383,ROBESON,WHITE,M,64,LUMBERTON,NC,28360,UNA,0,1,1
000000516152,ROBESON,WHITE,F,25,ROWLAND,NC,28383,REP,0,1,1
000000555776,ROBESON,WHITE,M,26,ROWLAND,NC,28383,REP,1,1,1
000000463942,ROBESON,BLACK or AFRICAN AMERICAN,M,38,FAIRMONT,NC,28340,DEM,0,0,1
000000052136,ROBESON,BLACK or AFRICAN AMERICAN,F,68,FAIRMONT,NC,28340,DEM,1,1,1
000000552873,ROBESON,WHITE,F,75,PARKTON,NC,28371,UNA,1,1,1
000000552868,ROBESON,WHITE,M,33,PARKTON,NC,28371,UNA,0,0,1
000000556988,ROBESON,UNDESIGNATED,M,41,PEMBROKE,NC,28372,REP,0,0,1
000000542627,ROBESON,OTHER,F,42,ST PAULS,NC,28384,UNA,1,1,1
000000556459,ROBESON,WHITE,F,58,PEMBROKE,NC,28372,DEM,0,0,1
000000542626,ROBESON,BLACK or AFRICAN AMERICAN,M,57,ST PAULS,NC,28384,UNA,1,1,1
000000513822,ROBESON,BLACK or AFRICAN AMERICAN,F,74,RED SPRINGS,NC,28377,DEM,0,1,1
000000511220,ROBESON,WHITE,M,63,LUMBERTON,NC,28358,DEM,1,1,1
000000555539,ROBESON,OTHER,M,61,PARKTON,NC,28371,DEM,0,0,1
000000546878,ROBESON,UNDESIGNATED,U,66,PARKTON,NC,28371,UNA,0,0,1
000000455399,ROBESON,OTHER,M,60,ORRUM,NC,28369,UNA,1,1,1
000000419606,ROBESON,BLACK or AFRICAN AMERICAN,M,54,FAIRMONT,NC,28340,DEM,1,1,1
000000526690,ROBESON,BLACK or AFRICAN AMERICAN,F,32,PEMBROKE,NC,28372,UNA,0,1,1
000000476915,ROBESON,BLACK or AFRICAN AMERICAN,F,72,ORRUM,NC,28369,DEM,0,1,1
000000533851,ROBESON,BLACK or AFRICAN AMERICAN,M,59,ST PAULS,NC,28384,DEM,0,1,1
000000544694,ROBESON,WHITE,U,28,LUMBERTON,NC,28358,REP,1,1,1
000000446164,ROBESON,BLACK or AFRICAN AMERICAN,F,51,LUMBERTON,NC,28358,DEM,1,1,1
000000539327,ROBESON,TWO or MORE RACES,M,21,LUMBERTON,NC,28358,UNA,0,0,1
000000521983,ROBESON,BLACK or AFRICAN AMERICAN,M,60,ROWLAND,NC,28383,REP,1,1,1
000000438696,ROBESON,BLACK or AFRICAN AMERICAN,F,64,FAIRMONT,NC,28340,DEM,1,1,1
000000552525,ROBESON,BLACK or AFRICAN AMERICAN,M,37,ST PAULS,NC,28384,DEM,0,0,1
000000290607,ROBESON,BLACK or AFRICAN AMERICAN,M,55,ROWLAND,NC,28383,DEM,1,1,1
000000290420,ROBESON,BLACK or AFRICAN AMERICAN,F,56,ROWLAND,NC,28383,DEM,1,1,1
000000558010,ROBESON,BLACK or AFRICAN AMERICAN,F,34,MAXTON,NC,28364,DEM,0,1,1
000000482280,ROBESON,BLACK or AFRICAN AMERICAN,F,75,LUMBERTON,NC,28358,DEM,1,1,1
000000511243,ROBESON,BLACK or AFRICAN AMERICAN,F,75,LUMBERTON,NC,28358,DEM,1,1,1
000000417087,ROBESON,BLACK or AFRICAN AMERICAN,F,78,FAIRMONT,NC,28340,DEM,1,1,1
000000550651,ROBESON,WHITE,F,80,LUMBERTON,NC,28358,UNA,1,1,1
000000521784,ROBESON,BLACK or AFRICAN AMERICAN,M,66,MAXTON,NC,28364,DEM,1,1,1
000000535234,ROBESON,BLACK or AFRICAN AMERICAN,M,56,LUMBERTON,NC,28360,DEM,1,1,1
000000555909,ROBESON,BLACK or AFRICAN AMERICAN,F,19,LUMBERTON,NC,28358,UNA,0,0,1
000000472015,ROBESON,WHITE,F,35,LUMBERTON,NC,28358,DEM,1,1,1
000000200061,ROBESON,BLACK or AFRICAN AMERICAN,M,51,FAIRMONT,NC,28340,DEM,1,1,1
000000478113,ROBESON,BLACK or AFRICAN AMERICAN,M,54,LUMBERTON,NC,28358,DEM,0,1,1
000000010375,ROBESON,BLACK or AFRICAN AMERICAN,F,65,ROWLAND,NC,28383,DEM,1,1,1
000000521168,ROBESON,BLACK or AFRICAN AMERICAN,M,60,MAXTON,NC,28364,DEM,0,1,1
000000550653,ROBESON,WHITE,M,83,LUMBERTON,NC,28358,UNA,1,1,1
000000455092,ROBESON,BLACK or AFRICAN AMERICAN,M,51,MAXTON,NC,28364,DEM,1,1,1
000000417086,ROBESON,BLACK or AFRICAN AMERICAN,M,78,FAIRMONT,NC,28340,DEM,1,1,1
000000160148,ROBESON,BLACK or AFRICAN AMERICAN,F,70,LUMBERTON,NC,28358,DEM,1,1,0
000000537055,ROBESON,UNDESIGNATED,F,49,LUMBERTON,NC,28358,DEM,0,0,1
000000534053,ROBESON,BLACK or AFRICAN AMERICAN,U,37,ROWLAND,NC,28383,UNA,1,1,1
000000556932,ROBESON,BLACK or AFRICAN AMERICAN,M,37,FAIRMONT,NC,28340,REP,0,0,1
000000515689,ROBESON,BLACK or AFRICAN AMERICAN,F,46,ROWLAND,NC,28383,DEM,1,1,1
000000290042,ROBESON,BLACK or AFRICAN AMERICAN,F,55,ROWLAND,NC,28383,DEM,1,1,1
000000429336,ROBESON,BLACK or AFRICAN AMERICAN,F,54,LUMBERTON,NC,28358,DEM,1,1,1
000000557084,ROBESON,UNDESIGNATED,F,26,LUMBERTON,NC,28358,DEM,0,0,1
000000507993,ROBESON,BLACK or AFRICAN AMERICAN,M,49,LUMBERTON,NC,28358,UNA,0,1,1
000000434644,ROBESON,BLACK or AFRICAN AMERICAN,M,49,PEMBROKE,NC,28372,DEM,1,1,1
000000479300,ROBESON,BLACK or AFRICAN AMERICAN,M,67,ST PAULS,NC,28384,DEM,0,0,1
000000468394,ROBESON,BLACK or AFRICAN AMERICAN,M,70,ROWLAND,NC,28383,DEM,1,1,1
000000543730,ROBESON,BLACK or AFRICAN AMERICAN,F,52,PARKTON,NC,28371,DEM,1,1,1
000000554619,ROBESON,BLACK or AFRICAN AMERICAN,F,27,PEMBROKE,NC,28372,DEM,0,1,1
000000557393,ROBESON,UNDESIGNATED,M,20,LUMBERTON,NC,28360,REP,0,0,1
000000472263,ROBESON,BLACK or AFRICAN AMERICAN,F,38,LUMBERTON,NC,28358,UNA,1,1,1
000000544653,ROBESON,OTHER,M,72,FAIRMONT,NC,28340,DEM,1,1,1
000000543673,ROBESON,WHITE,F,39,LUMBERTON,NC,28358,DEM,0,0,1
000000516300,ROBESON,OTHER,M,31,PEMBROKE,NC,28372,REP,0,1,1
000000526840,ROBESON,INDIAN AMERICAN or ALASKA NATIVE,F,23,LUMBERTON,NC,28360,UNA,0,1,1
000000546879,ROBESON,UNDESIGNATED,F,52,ST PAULS,NC,28384,UNA,0,0,1
000000433418,ROBESON,WHITE,F,75,LUMBERTON,NC,28358,DEM,1,1,1
000000557579,ROBESON,BLACK or AFRICAN AMERICAN,F,24,LUMBER BRIDGE,NC,28357,DEM,0,0,1
000000512796,ROBESON,BLACK or AFRICAN AMERICAN,F,38,MAXTON,NC,28364,DEM,0,0,1
000000489428,ROBESON,WHITE,M,50,RED SPRINGS,NC,28377,REP,1,1,1
000000557570,ROBESON,UNDESIGNATED,U,45,RED SPRINGS,NC,28377,REP,0,0,1
000000550241,ROBESON,WHITE,M,19,RED SPRINGS,NC,28377,REP,0,0,1
000000484367,ROBESON,UNDESIGNATED,M,50,LUMBERTON,NC,28358,UNA,1,1,1
000000555021,ROBESON,WHITE,F,36,LUMBERTON,NC,28358,UNA,0,0,1
000000170381,ROBESON,WHITE,F,52,LUMBERTON,NC,28358,UNA,1,1,1
000000419868,ROBESON,INDIAN AMERICAN or ALASKA NATIVE,F,62,PEMBROKE,NC,28372,UNA,1,1,1
000000458981,ROBESON,BLACK or AFRICAN AMERICAN,F,60,LUMBERTON,NC,28358,DEM,1,1,1
000000555537,ROBESON,WHITE,M,58,LUMBERTON,NC,28358,DEM,0,0,1
000000527002,ROBESON,WHITE,M,23,ST PAULS,NC,28384,REP,0,1,1
000000490868,ROBESON,INDIAN AMERICAN or ALASKA NATIVE,M,70,LUMBERTON,NC,28360,DEM,1,0,1
000000527328,ROBESON,BLACK or AFRICAN AMERICAN,F,56,PROCTORVILLE,NC,28375,DEM,0,1,1
000000410337,ROBESON,WHITE,F,78,LUMBERTON,NC,28358,UNA,1,1,1
000000114174,ROBESON,WHITE,F,60,LUMBERTON,NC,28358,UNA,1,1,1
000000499338,ROBESON,WHITE,M,29,FAIRMONT,NC,28340,UNA,1,1,1
000000548168,ROBESON,WHITE,M,36,LUMBERTON,NC,28358,REP,0,0,1
000000558127,ROBESON,BLACK or AFRICAN AMERICAN,F,19,LUMBERTON,NC,28358,DEM,0,0,1
000000415863,ROBESON,INDIAN AMERICAN or ALASKA NATIVE,M,56,ROWLAND,NC,28383,REP,1,1,1
000000080018,ROBESON,WHITE,M,75,LUMBERTON,NC,28358,REP,1,1,1
000000533085,ROBESON,INDIAN AMERICAN or ALASKA NATIVE,M,48,LUMBERTON,NC,28360,REP,0,1,1
000000110711,ROBESON,INDIAN AMERICAN or ALASKA NATIVE,M,67,LUMBERTON,NC,28360,UNA,1,1,1
000000440948,ROBESON,WHITE,M,58,LUMBERTON,NC,28360,UNA,1,1,1
000000160012,ROBESON,INDIAN AMERICAN or ALASKA NATIVE,M,73,LUMBERTON,NC,28358,DEM,1,1,1
000000503379,ROBESON,WHITE,M,54,RED SPRINGS,NC,28377,DEM,1,1,1
000000120526,ROBESON,WHITE,F,71,LUMBERTON,NC,28360,UNA,1,1,1
000000555874,ROBESON,UNDESIGNATED,F,70,LUMBERTON,NC,28360,UNA,0,0,1
000000211238,ROBESON,WHITE,F,62,PARKTON,NC,28371,REP,1,1,1
000000050023,ROBESON,WHITE,F,75,FAIRMONT,NC,28340,UNA,1,1,1
000000080020,ROBESON,WHITE,M,79,LUMBERTON,NC,28358,UNA,1,1,1
000000416807,ROBESON,WHITE,M,68,LUMBERTON,NC,28358,DEM,0,1,1
000000513701,ROBESON,INDIAN AMERICAN or ALASKA NATIVE,M,63,LUMBERTON,NC,28358,UNA,0,1,1
000000501288,ROBESON,INDIAN AMERICAN or ALASKA NATIVE,F,33,LUMBERTON,NC,28360,DEM,1,1,1
000000544635,ROBESON,INDIAN AMERICAN or ALASKA NATIVE,M,19,PEMBROKE,NC,28372,UNA,0,0,0
000000505253,ROBESON,BLACK or AFRICAN AMERICAN,M,44,MAXTON,NC,28364,UNA,1,1,1
000000548651,ROBESON,UNDESIGNATED,M,79,LUMBERTON,NC,28358,DEM,1,1,1
000000080026,ROBESON,WHITE,F,71,LUMBERTON,NC,28358,REP,1,1,1
000000449902,ROBESON,WHITE,M,73,LUMBERTON,NC,28360,REP,1,1,1
000000250006,ROBESON,INDIAN AMERICAN or ALASKA NATIVE,F,76,LUMBERTON,NC,28360,UNA,1,1,1
000000532656,ROBESON,WHITE,F,68,LUMBERTON,NC,28358,REP,0,1,1
000000478131,ROBESON,WHITE,M,78,LUMBERTON,NC,28358,UNA,1,1,1
000000112568,ROBESON,WHITE,M,55,LUMBERTON,NC,28358,DEM,1,1,1
000000220051,ROBESON,INDIAN AMERICAN or ALASKA NATIVE,F,70,PEMBROKE,NC,28372,DEM,1,1,1
000000541651,ROBESON,WHITE,F,20,ST PAULS,NC,28384,REP,0,0,1
000000481901,ROBESON,WHITE,F,50,ST PAULS,NC,28384,REP,1,1,1
000000473192,ROBESON,INDIAN AMERICAN or ALASKA NATIVE,F,44,ST PAULS,NC,28384,REP,1,1,1
000000538388,ROBESON,INDIAN AMERICAN or ALASKA NATIVE,F,21,LUMBERTON,NC,28360,DEM,0,0,1
000000519528,ROBESON,INDIAN AMERICAN or ALASKA NATIVE,F,24,ROWLAND,NC,28383,REP,0,0,1
000000470915,ROBESON,BLACK or AFRICAN AMERICAN,M,79,LUMBERTON,NC,28358,DEM,1,1,1
000000114168,ROBESON,WHITE,M,60,LUMBERTON,NC,28358,REP,1,1,1
000000533087,ROBESON,INDIAN AMERICAN or ALASKA NATIVE,F,78,LUMBERTON,NC,28360,REP,0,1,1
000000080035,ROBESON,WHITE,M,65,LUMBERTON,NC,28358,REP,1,1,1
000000452723,ROBESON,WHITE,M,51,ST PAULS,NC,28384,REP,1,1,1
000000411427,ROBESON,WHITE,M,77,LUMBERTON,NC,28358,UNA,1,1,1
000000050024,ROBESON,WHITE,M,75,FAIRMONT,NC,28340,REP,1,1,1
000000462369,ROBESON,WHITE,M,49,FAIRMONT,NC,28340,UNA,1,1,1
000000220315,ROBESON,INDIAN AMERICAN or ALASKA NATIVE,M,75,PEMBROKE,NC,28372,DEM,1,0,1
000000180023,ROBESON,WHITE,F,75,LUMBERTON,NC,28358,UNA,1,1,1
000000441383,ROBESON,WHITE,F,58,LUMBERTON,NC,28360,UNA,1,1,1
000000419866,ROBESON,INDIAN AMERICAN or ALASKA NATIVE,M,74,PEMBROKE,NC,28372,UNA,1,1,1
000000458103,ROBESON,WHITE,F,55,ST PAULS,NC,28384,REP,1,1,1
000000547036,ROBESON,WHITE,M,86,LUMBERTON,NC,28358,DEM,1,1,1
000000080041,ROBESON,WHITE,F,77,LUMBERTON,NC,28358,REP,1,1,1
000000390941,ROBESON,INDIAN AMERICAN or ALASKA NATIVE,F,57,ROWLAND,NC,28383,REP,1,1,1
000000558123,ROBESON,WHITE,F,32,LUMBERTON,NC,28358,DEM,1,0,1
