voter_reg_num,county_desc,race,gender,age,voter_city,voter_state,voter_zip,voter_party_code,voted_2016,voted_2020,voted_2024
000000009129,HYDE,WHITE,M,67,OCRACOKE,NC,27960,REP,0,1,1
000000000009,HYDE,WHITE,F,61,OCRACOKE,NC,27960,DEM,1,1,1
000000009262,HYDE,WHITE,M,53,SCRANTON,NC,27875,REP,1,1,1
000000005125,HYDE,WHITE,M,75,OCRACOKE,NC,27960,UNA,1,1,1
000000009155,HYDE,WHITE,M,71,SCRANTON,NC,27875,UNA,1,1,1
000000009156,HYDE,WHITE,F,71,SCRANTON,NC,27875,UNA,1,1,1
000000005524,HYDE,WHITE,F,75,OCRACOKE,NC,27960,DEM,1,0,1
000000000012,HYDE,WHITE,F,81,OCRACOKE,NC,27960,DEM,1,1,1
000000000013,HYDE,WHITE,M,68,OCRACOKE,NC,27960,DEM,1,1,1
000000000110,HYDE,WHITE,F,65,OCRACOKE,NC,27960,REP,0,0,0
000000000019,HYDE,WHITE,M,72,OCRACOKE,NC,27960,REP,1,1,1
000000001156,HYDE,WHITE,F,60,FAIRFIELD,NC,27826,REP,1,1,1
000000002821,HYDE,WHITE,F,66,ENGELHARD,NC,27824,UNA,1,1,1
000000000341,HYDE,WHITE,F,67,OCRACOKE,NC,27960,DEM,1,1,1
000000000021,HYDE,WHITE,M,70,OCRACOKE,NC,27960,DEM,1,1,1
000000007057,HYDE,WHITE,M,37,FAIRFIELD,NC,27826,REP,1,1,1
000000008451,HYDE,WHITE,F,38,ENGELHARD,NC,27824,REP,1,1,1
000000001163,HYDE,WHITE,M,61,FAIRFIELD,NC,27826,REP,1,1,1
000000002823,HYDE,WHITE,M,67,ENGELHARD,NC,27824,UNA,1,1,1
000000007387,HYDE,WHITE,F,64,ENGELHARD,NC,27824,UNA,1,1,1
000000001165,HYDE,WHITE,M,66,FAIRFIELD,NC,27826,REP,1,1,1
000000002828,HYDE,BLACK or AFRICAN AMERICAN,F,63,ENGELHARD,NC,27824,DEM,1,1,1
000000002092,HYDE,BLACK or AFRICAN AMERICAN,M,72,SWAN QUARTER,NC,27885,DEM,1,1,1
000000002833,HYDE,BLACK or AFRICAN AMERICAN,F,63,ENGELHARD,NC,27824,DEM,1,1,1
000000009475,HYDE,BLACK or AFRICAN AMERICAN,M,23,ENGELHARD,NC,27824,DEM,0,0,1
000000002094,HYDE,BLACK or AFRICAN AMERICAN,F,68,SWAN QUARTER,NC,27885,DEM,1,1,1
000000003264,HYDE,BLACK or AFRICAN AMERICAN,F,59,SWAN QUARTER,NC,27885,DEM,0,1,1
000000008549,HYDE,BLACK or AFRICAN AMERICAN,F,29,ENGELHARD,NC,27824,DEM,0,1,1
000000005905,HYDE,WHITE,F,75,OCRACOKE,NC,27960,UNA,1,1,1
000000009364,HYDE,WHITE,F,59,OCRACOKE,NC,27960,DEM,1,1,1
000000009363,HYDE,WHITE,M,59,OCRACOKE,NC,27960,DEM,1,1,1
000000005818,HYDE,WHITE,M,50,OCRACOKE,NC,27960,DEM,1,1,1
000000006122,HYDE,WHITE,M,85,BELHAVEN,NC,27810,UNA,1,1,1
000000006137,HYDE,BLACK or AFRICAN AMERICAN,F,69,ENGELHARD,NC,27824,DEM,0,1,1
000000000028,HYDE,WHITE,F,75,OCRACOKE,NC,27960,DEM,1,1,1
000000007202,HYDE,WHITE,M,60,BELHAVEN,NC,27810,REP,1,1,1
000000007591,HYDE,WHITE,F,50,BELHAVEN,NC,27810,REP,1,1,1
000000005919,HYDE,WHITE,M,47,OCRACOKE,NC,27960,DEM,1,1,1
000000000029,HYDE,WHITE,F,61,OCRACOKE,NC,27960,DEM,1,1,1
000000000030,HYDE,WHITE,M,71,OCRACOKE,NC,27960,DEM,1,1,1
000000009210,HYDE,WHITE,M,21,OCRACOKE,NC,27960,UNA,0,0,0
000000009339,HYDE,WHITE,F,51,SCRANTON,NC,27875,UNA,1,1,1
000000009346,HYDE,WHITE,M,50,SCRANTON,NC,27875,UNA,1,1,1
000000008411,HYDE,BLACK or AFRICAN AMERICAN,M,67,ENGELHARD,NC,27824,UNA,1,1,1
000000001521,HYDE,WHITE,F,64,FAIRFIELD,NC,27826,UNA,1,1,1
000000007629,HYDE,WHITE,M,30,ENGELHARD,NC,27824,UNA,1,1,1
000000000784,HYDE,WHITE,M,63,SCRANTON,NC,27875,UNA,1,1,1
000000001526,HYDE,WHITE,M,67,ENGELHARD,NC,27824,DEM,1,1,1
000000008760,HYDE,WHITE,F,28,ENGELHARD,NC,27824,UNA,1,1,1
000000001527,HYDE,WHITE,M,65,FAIRFIELD,NC,27826,UNA,1,1,1
000000007657,HYDE,WHITE,M,66,ENGELHARD,NC,27824,REP,0,1,1
000000008443,HYDE,WHITE,M,46,ENGELHARD,NC,27824,UNA,0,1,1
000000008205,HYDE,WHITE,F,38,SCRANTON,NC,27875,REP,1,1,1
000000000917,HYDE,WHITE,F,52,SCRANTON,NC,27875,REP,1,1,1
000000002481,HYDE,BLACK or AFRICAN AMERICAN,F,70,SWAN QUARTER,NC,27885,DEM,1,1,1
000000005198,HYDE,WHITE,F,60,SCRANTON,NC,27875,UNA,1,1,1
000000001181,HYDE,WHITE,F,65,FAIRFIELD,NC,27826,REP,1,1,1
000000001543,HYDE,BLACK or AFRICAN AMERICAN,F,70,ENGELHARD,NC,27824,DEM,1,1,1
000000003710,HYDE,BLACK or AFRICAN AMERICAN,M,74,ENGELHARD,NC,27824,DEM,0,1,1
000000008708,HYDE,WHITE,M,61,OCRACOKE,NC,27960,DEM,1,1,1
000000008150,HYDE,WHITE,M,64,OCRACOKE,NC,27960,UNA,1,1,1
000000000792,HYDE,WHITE,M,62,SCRANTON,NC,27875,UNA,1,1,1
000000000794,HYDE,WHITE,F,62,SCRANTON,NC,27875,UNA,1,1,1
000000008656,HYDE,WHITE,M,74,SWAN QUARTER,NC,27885,UNA,1,1,1
000000007245,HYDE,WHITE,M,57,SWAN QUARTER,NC,27885,UNA,1,1,1
000000004464,HYDE,WHITE,M,62,SCRANTON,NC,27875,UNA,1,1,1
000000006227,HYDE,BLACK or AFRICAN AMERICAN,M,43,ENGELHARD,NC,27824,DEM,1,1,1
000000002860,HYDE,BLACK or AFRICAN AMERICAN,M,72,SWAN QUARTER,NC,27885,DEM,1,1,1
000000002866,HYDE,BLACK or AFRICAN AMERICAN,M,72,ENGELHARD,NC,27824,DEM,1,1,1
000000009085,HYDE,BLACK or AFRICAN AMERICAN,M,68,SWAN QUARTER,NC,27885,DEM,0,0,1
000000002872,HYDE,BLACK or AFRICAN AMERICAN,F,72,SWAN QUARTER,NC,27885,DEM,1,1,1
000000003648,HYDE,BLACK or AFRICAN AMERICAN,F,74,SWAN QUARTER,NC,27885,DEM,1,1,1
000000002875,HYDE,BLACK or AFRICAN AMERICAN,M,68,ENGELHARD,NC,27824,DEM,1,1,1
000000009120,HYDE,BLACK or AFRICAN AMERICAN,M,62,ENGELHARD,NC,27824,DEM,0,0,1
000000002880,HYDE,BLACK or AFRICAN AMERICAN,F,71,ENGELHARD,NC,27824,DEM,1,1,1
000000002882,HYDE,BLACK or AFRICAN AMERICAN,F,68,ENGELHARD,NC,27824,DEM,1,1,1
000000006559,HYDE,BLACK or AFRICAN AMERICAN,F,35,ENGELHARD,NC,27824,DEM,1,1,1
000000000584,HYDE,WHITE,M,72,PANTEGO,NC,27860,REP,1,1,1
000000004948,HYDE,WHITE,F,68,PANTEGO,NC,27860,REP,1,1,1
000000009663,HYDE,WHITE,F,43,BELHAVEN,NC,27810,REP,0,0,1
000000000034,HYDE,WHITE,F,71,OCRACOKE,NC,27960,DEM,1,1,1
000000005895,HYDE,WHITE,M,43,OCRACOKE,NC,27960,UNA,1,1,1
000000006906,HYDE,WHITE,F,50,OCRACOKE,NC,27960,UNA,1,1,1
000000006103,HYDE,WHITE,F,79,OCRACOKE,NC,27960,UNA,1,1,1
000000006548,HYDE,WHITE,M,80,OCRACOKE,NC,27960,LIB,1,1,1
000000009531,HYDE,WHITE,U,37,SWAN QUARTER,NC,27885,REP,1,1,1
000000009706,HYDE,WHITE,F,38,SWAN QUARTER,NC,27885,REP,1,1,1
000000007598,HYDE,WHITE,F,51,PANTEGO,NC,27860,UNA,1,1,1
000000005698,HYDE,WHITE,M,79,OCRACOKE,NC,27960,UNA,1,1,1
000000007128,HYDE,UNDESIGNATED,U,84,BELHAVEN,NC,27810,REP,1,1,1
000000007974,HYDE,WHITE,M,66,SWAN QUARTER,NC,27885,DEM,1,0,1
000000009748,HYDE,WHITE,M,37,SWAN QUARTER,NC,27885,UNA,0,0,1
000000009644,HYDE,WHITE,M,66,SCRANTON,NC,27875,UNA,0,0,1
000000008844,HYDE,WHITE,M,47,SWAN QUARTER,NC,27885,REP,0,1,1
000000004832,HYDE,WHITE,F,63,SCRANTON,NC,27875,DEM,1,1,1
000000001197,HYDE,WHITE,F,79,FAIRFIELD,NC,27826,DEM,1,1,1
000000007565,HYDE,BLACK or AFRICAN AMERICAN,M,38,SCRANTON,NC,27875,DEM,1,1,1
000000000797,HYDE,BLACK or AFRICAN AMERICAN,F,73,SCRANTON,NC,27875,DEM,1,1,1
000000008310,HYDE,BLACK or AFRICAN AMERICAN,F,52,SCRANTON,NC,27875,DEM,0,1,1
000000003952,HYDE,BLACK or AFRICAN AMERICAN,F,46,SCRANTON,NC,27875,DEM,1,1,1
000000000803,HYDE,WHITE,M,74,SCRANTON,NC,27875,DEM,1,1,1
000000007509,HYDE,WHITE,M,39,SCRANTON,NC,27875,UNA,1,1,1
000000007551,HYDE,WHITE,F,40,SCRANTON,NC,27875,UNA,1,1,1
000000008619,HYDE,WHITE,M,23,OCRACOKE,NC,27960,REP,0,0,1
000000008018,HYDE,WHITE,F,66,OCRACOKE,NC,27960,REP,1,1,1
000000009189,HYDE,WHITE,F,65,SWAN QUARTER,NC,27885,UNA,0,0,1
000000008196,HYDE,WHITE,F,68,SWAN QUARTER,NC,27885,UNA,1,1,1
000000009190,HYDE,WHITE,M,67,SWAN QUARTER,NC,27885,REP,0,0,1
000000000805,HYDE,WHITE,F,63,OCRACOKE,NC,27960,DEM,1,1,1
000000004559,HYDE,WHITE,M,46,SWAN QUARTER,NC,27885,DEM,1,1,1
000000001701,HYDE,WHITE,F,54,SWAN QUARTER,NC,27885,UNA,1,1,1
000000002125,HYDE,WHITE,F,80,SWAN QUARTER,NC,27885,UNA,1,1,1
000000003441,HYDE,WHITE,M,54,SWAN QUARTER,NC,27885,UNA,1,1,1
000000009694,HYDE,BLACK or AFRICAN AMERICAN,M,31,BELHAVEN,NC,27810,UNA,0,1,1
000000004972,HYDE,WHITE,F,57,SWAN QUARTER,NC,27885,DEM,1,1,1
000000002128,HYDE,WHITE,F,79,SWAN QUARTER,NC,27885,UNA,1,1,1
000000009701,HYDE,OTHER,M,19,OCRACOKE,NC,27960,DEM,0,0,1
000000002126,HYDE,WHITE,M,56,SWAN QUARTER,NC,27885,DEM,1,1,1
000000005950,HYDE,WHITE,M,86,SWAN QUARTER,NC,27885,UNA,1,1,1
000000008318,HYDE,WHITE,F,25,SWAN QUARTER,NC,27885,UNA,0,0,1
000000005860,HYDE,UNDESIGNATED,U,64,ENGELHARD,NC,27824,DEM,1,1,1
000000008751,HYDE,WHITE,U,28,OCRACOKE,NC,27960,DEM,0,1,1
000000006269,HYDE,BLACK or AFRICAN AMERICAN,M,76,ENGELHARD,NC,27824,UNA,1,1,1
000000009615,HYDE,WHITE,F,18,OCRACOKE,NC,27960,UNA,0,0,1
000000005574,HYDE,WHITE,F,42,OCRACOKE,NC,27960,UNA,1,1,1
000000003505,HYDE,WHITE,M,49,OCRACOKE,NC,27960,UNA,1,1,1
000000002898,HYDE,BLACK or AFRICAN AMERICAN,F,72,ENGELHARD,NC,27824,DEM,1,1,1
000000001568,HYDE,BLACK or AFRICAN AMERICAN,F,90,ENGELHARD,NC,27824,DEM,1,1,0
000000001570,HYDE,BLACK or AFRICAN AMERICAN,F,80,ENGELHARD,NC,27824,DEM,1,1,1
000000001827,HYDE,BLACK or AFRICAN AMERICAN,F,66,ENGELHARD,NC,27824,DEM,1,1,1
000000005126,HYDE,WHITE,M,83,SCRANTON,NC,27875,REP,1,1,1
000000007222,HYDE,WHITE,F,54,OCRACOKE,NC,27960,DEM,1,1,1
000000006872,HYDE,WHITE,M,75,OCRACOKE,NC,27960,UNA,1,1,1
000000006873,HYDE,WHITE,F,72,OCRACOKE,NC,27960,UNA,1,1,1
000000007180,HYDE,WHITE,F,43,SWAN QUARTER,NC,27885,REP,1,1,1
000000002137,HYDE,WHITE,F,79,SWAN QUARTER,NC,27885,UNA,1,1,1
000000004673,HYDE,WHITE,F,66,SWAN QUARTER,NC,27885,DEM,1,1,1
000000002138,HYDE,WHITE,M,78,SWAN QUARTER,NC,27885,UNA,1,1,1
000000003442,HYDE,WHITE,M,48,SWAN QUARTER,NC,27885,REP,1,1,1
000000001057,HYDE,BLACK or AFRICAN AMERICAN,F,66,SWAN QUARTER,NC,27885,DEM,1,1,1
000000001207,HYDE,BLACK or AFRICAN AMERICAN,F,73,FAIRFIELD,NC,27826,DEM,1,1,1
000000001575,HYDE,BLACK or AFRICAN AMERICAN,M,54,ENGELHARD,NC,27824,DEM,1,1,1
000000000054,HYDE,WHITE,M,71,OCRACOKE,NC,27960,DEM,1,1,1
000000002902,HYDE,BLACK or AFRICAN AMERICAN,F,75,ENGELHARD,NC,27824,DEM,1,1,1
000000001581,HYDE,BLACK or AFRICAN AMERICAN,M,52,ENGELHARD,NC,27824,DEM,1,1,1
000000004336,HYDE,WHITE,F,51,OCRACOKE,NC,27960,DEM,1,1,1
000000008343,HYDE,WHITE,M,61,OCRACOKE,NC,27960,NLB,0,1,1
000000005733,HYDE,WHITE,M,84,OCRACOKE,NC,27960,DEM,1,1,1
000000005732,HYDE,WHITE,F,83,OCRACOKE,NC,27960,DEM,1,1,1
000000009247,HYDE,UNDESIGNATED,U,67,ENGELHARD,NC,27824,REP,0,1,1
000000009043,HYDE,WHITE,M,52,ENGELHARD,NC,27824,REP,0,0,1
000000007370,HYDE,WHITE,F,31,FAIRFIELD,NC,27826,DEM,0,1,1
000000002140,HYDE,WHITE,F,67,FAIRFIELD,NC,27826,DEM,1,1,1
000000003779,HYDE,BLACK or AFRICAN AMERICAN,F,53,SCRANTON,NC,27875,DEM,1,1,1
000000003450,HYDE,WHITE,F,61,SWAN QUARTER,NC,27885,UNA,1,1,1
000000002150,HYDE,WHITE,M,63,SWAN QUARTER,NC,27885,DEM,1,1,1
000000002144,HYDE,WHITE,M,69,SWAN QUARTER,NC,27885,DEM,1,1,1
000000002146,HYDE,WHITE,F,91,SWAN QUARTER,NC,27885,DEM,1,1,1
000000009727,HYDE,WHITE,M,44,SWAN QUARTER,NC,27885,UNA,1,0,1
000000009025,HYDE,UNDESIGNATED,M,46,SWAN QUARTER,NC,27885,REP,1,1,1
000000002152,HYDE,WHITE,F,63,SWAN QUARTER,NC,27885,DEM,1,1,1
000000002160,HYDE,WHITE,M,92,SWAN QUARTER,NC,27885,UNA,1,1,1
000000008648,HYDE,WHITE,F,23,ENGELHARD,NC,27824,REP,0,0,0
000000003542,HYDE,WHITE,F,54,SWAN QUARTER,NC,27885,REP,1,1,1
000000002171,HYDE,WHITE,F,69,SWAN QUARTER,NC,27885,DEM,1,1,1
000000008362,HYDE,WHITE,M,25,SWAN QUARTER,NC,27885,UNA,0,0,1
000000002173,HYDE,WHITE,F,90,SWAN QUARTER,NC,27885,UNA,1,1,1
000000002174,HYDE,WHITE,F,68,SWAN QUARTER,NC,27885,UNA,1,1,1
000000008858,HYDE,WHITE,F,25,ENGELHARD,NC,27824,REP,0,1,1
000000008762,HYDE,WHITE,F,42,SWAN QUARTER,NC,27885,REP,1,1,1
000000001234,HYDE,WHITE,F,62,FAIRFIELD,NC,27826,UNA,1,1,1
000000008294,HYDE,WHITE,M,68,OCRACOKE,NC,27960,LIB,0,1,1
000000008512,HYDE,WHITE,F,65,OCRACOKE,NC,27960,UNA,0,1,1
000000006587,HYDE,WHITE,F,42,OCRACOKE,NC,27960,DEM,1,1,1
000000009557,HYDE,WHITE,F,18,SWAN QUARTER,NC,27885,UNA,0,0,0
000000009354,HYDE,WHITE,F,29,ENGELHARD,NC,27824,REP,0,0,1
000000001228,HYDE,BLACK or AFRICAN AMERICAN,F,67,FAIRFIELD,NC,27826,DEM,1,1,1
000000009001,HYDE,BLACK or AFRICAN AMERICAN,F,26,SWAN QUARTER,NC,27885,DEM,0,1,1
000000003295,HYDE,BLACK or AFRICAN AMERICAN,M,68,FAIRFIELD,NC,27826,DEM,1,0,1
000000008267,HYDE,UNDESIGNATED,F,40,ENGELHARD,NC,27824,UNA,1,1,1
000000006954,HYDE,WHITE,F,35,SWAN QUARTER,NC,27885,UNA,1,1,1
000000005175,HYDE,WHITE,M,46,SWAN QUARTER,NC,27885,UNA,1,1,1
000000000821,HYDE,WHITE,M,71,SCRANTON,NC,27875,DEM,1,1,1
000000007573,HYDE,WHITE,M,31,SWAN QUARTER,NC,27885,UNA,0,1,1
000000002909,HYDE,WHITE,M,78,SWAN QUARTER,NC,27885,UNA,1,1,1
000000007195,HYDE,WHITE,F,33,FAIRFIELD,NC,27826,UNA,1,1,1
000000002914,HYDE,WHITE,F,74,SWAN QUARTER,NC,27885,UNA,1,1,1
000000002915,HYDE,WHITE,F,61,SWAN QUARTER,NC,27885,DEM,1,1,1
000000002916,HYDE,WHITE,F,79,SWAN QUARTER,NC,27885,UNA,1,1,1
000000002917,HYDE,WHITE,M,60,SWAN QUARTER,NC,27885,DEM,1,1,1
000000000832,HYDE,WHITE,F,64,SCRANTON,NC,27875,DEM,1,1,1
000000004637,HYDE,WHITE,F,87,OCRACOKE,NC,27960,REP,1,1,1
000000002206,HYDE,WHITE,F,61,SWAN QUARTER,NC,27885,DEM,1,1,1
000000004925,HYDE,BLACK or AFRICAN AMERICAN,F,59,SWAN QUARTER,NC,27885,DEM,1,1,1
000000006182,HYDE,WHITE,F,69,SWAN QUARTER,NC,27885,UNA,1,1,1
000000008234,HYDE,BLACK or AFRICAN AMERICAN,F,33,SWAN QUARTER,NC,27885,DEM,0,0,1
000000006546,HYDE,WHITE,F,41,SWAN QUARTER,NC,27885,REP,1,1,1
000000007044,HYDE,WHITE,M,32,OCRACOKE,NC,27960,UNA,1,1,1
000000008083,HYDE,WHITE,M,27,OCRACOKE,NC,27960,UNA,0,1,1
000000008934,HYDE,WHITE,M,24,OCRACOKE,NC,27960,UNA,0,1,1
000000000057,HYDE,WHITE,F,64,OCRACOKE,NC,27960,DEM,1,1,1
000000000058,HYDE,WHITE,M,71,OCRACOKE,NC,27960,DEM,1,1,1
000000008891,HYDE,WHITE,F,69,SWAN QUARTER,NC,27885,UNA,1,1,1
000000007998,HYDE,WHITE,M,26,BELHAVEN,NC,27810,REP,0,0,1
000000008536,HYDE,WHITE,F,24,BELHAVEN,NC,27810,REP,0,1,1
000000005492,HYDE,WHITE,F,79,OCRACOKE,NC,27960,UNA,1,1,1
000000005672,HYDE,WHITE,M,89,OCRACOKE,NC,27960,REP,1,1,1
000000008043,HYDE,UNDESIGNATED,F,72,SCRANTON,NC,27875,UNA,1,1,1
000000002209,HYDE,WHITE,F,70,SWAN QUARTER,NC,27885,DEM,1,1,1
000000009685,HYDE,WHITE,F,54,OCRACOKE,NC,27960,DEM,0,0,1
000000006640,HYDE,WHITE,M,65,ENGELHARD,NC,27824,DEM,0,0,0
000000008508,HYDE,WHITE,F,60,OCRACOKE,NC,27960,DEM,1,1,1
000000000839,HYDE,BLACK or AFRICAN AMERICAN,F,76,SCRANTON,NC,27875,DEM,1,1,1
000000004970,HYDE,WHITE,M,50,OCRACOKE,NC,27960,REP,1,1,1
000000002523,HYDE,WHITE,M,76,OCRACOKE,NC,27960,UNA,1,1,1
000000006049,HYDE,WHITE,F,44,OCRACOKE,NC,27960,UNA,1,1,1
000000002522,HYDE,WHITE,F,75,OCRACOKE,NC,27960,REP,1,1,1
000000002922,HYDE,WHITE,M,61,ENGELHARD,NC,27824,UNA,1,1,1
000000006598,HYDE,WHITE,F,34,ENGELHARD,NC,27824,UNA,1,1,1
000000006011,HYDE,WHITE,M,87,ENGELHARD,NC,27824,UNA,1,1,1
000000006265,HYDE,BLACK or AFRICAN AMERICAN,M,78,SCRANTON,NC,27875,DEM,1,1,1
000000002215,HYDE,BLACK or AFRICAN AMERICAN,M,75,SCRANTON,NC,27875,DEM,1,1,1
000000008740,HYDE,WHITE,M,25,BELHAVEN,NC,27810,REP,0,1,1
000000008774,HYDE,WHITE,M,22,BELHAVEN,NC,27810,UNA,0,1,1
000000004341,HYDE,WHITE,M,54,BELHAVEN,NC,27810,REP,1,1,1
000000009640,HYDE,WHITE,M,25,BELHAVEN,NC,27810,REP,0,0,1
000000009022,HYDE,UNDESIGNATED,F,71,SCRANTON,NC,27875,REP,0,1,1
000000008418,HYDE,WHITE,F,66,OCRACOKE,NC,27960,REP,1,1,1
000000008417,HYDE,WHITE,M,67,OCRACOKE,NC,27960,REP,1,1,1
000000004150,HYDE,WHITE,F,51,OCRACOKE,NC,27960,DEM,1,1,1
000000004608,HYDE,WHITE,M,50,OCRACOKE,NC,27960,REP,1,1,1
000000009626,HYDE,WHITE,F,24,OCRACOKE,NC,27960,DEM,0,0,1
000000003763,HYDE,WHITE,F,81,SWAN QUARTER,NC,27885,UNA,1,1,1
000000006833,HYDE,WHITE,M,71,SWAN QUARTER,NC,27885,UNA,1,1,1
000000006130,HYDE,WHITE,M,85,BELHAVEN,NC,27810,REP,1,1,1
000000005494,HYDE,WHITE,F,59,SCRANTON,NC,27875,UNA,1,1,1
000000006112,HYDE,WHITE,F,71,BELHAVEN,NC,27810,REP,1,1,1
000000001244,HYDE,BLACK or AFRICAN AMERICAN,M,54,FAIRFIELD,NC,27826,DEM,1,1,1
000000003555,HYDE,BLACK or AFRICAN AMERICAN,M,79,FAIRFIELD,NC,27826,DEM,1,1,1
000000001245,HYDE,BLACK or AFRICAN AMERICAN,M,78,FAIRFIELD,NC,27826,DEM,1,1,1
000000001184,HYDE,BLACK or AFRICAN AMERICAN,F,76,FAIRFIELD,NC,27826,DEM,1,1,1
000000006792,HYDE,BLACK or AFRICAN AMERICAN,M,65,ENGELHARD,NC,27824,DEM,1,1,1
000000009409,HYDE,WHITE,F,58,SCRANTON,NC,27875,REP,0,0,1
000000009410,HYDE,WHITE,M,70,SCRANTON,NC,27875,REP,0,0,1
000000009383,HYDE,WHITE,M,20,BELHAVEN,NC,27810,REP,0,0,1
000000009527,HYDE,BLACK or AFRICAN AMERICAN,M,74,SWAN QUARTER,NC,27885,DEM,0,0,1
000000006296,HYDE,BLACK or AFRICAN AMERICAN,M,75,SCRANTON,NC,27875,DEM,1,1,1
000000009684,HYDE,WHITE,F,54,OCRACOKE,NC,27960,DEM,0,0,1
000000004504,HYDE,WHITE,F,66,SCRANTON,NC,27875,UNA,1,1,1
000000008607,HYDE,OTHER,F,23,ENGELHARD,NC,27824,UNA,0,1,1
000000004527,HYDE,BLACK or AFRICAN AMERICAN,F,73,SCRANTON,NC,27875,DEM,1,1,1
000000004159,HYDE,WHITE,F,74,OCRACOKE,NC,27960,DEM,1,1,1
000000001250,HYDE,WHITE,M,77,FAIRFIELD,NC,27826,DEM,1,1,1
000000001253,HYDE,WHITE,F,72,FAIRFIELD,NC,27826,DEM,1,1,1
000000009381,HYDE,WHITE,F,20,FAIRFIELD,NC,27826,UNA,0,0,1
000000009607,HYDE,WHITE,M,74,OCRACOKE,NC,27960,UNA,0,0,1
000000008120,HYDE,BLACK or AFRICAN AMERICAN,F,26,SCRANTON,NC,27875,DEM,1,1,1
000000001255,HYDE,BLACK or AFRICAN AMERICAN,F,72,FAIRFIELD,NC,27826,DEM,1,1,1
000000008217,HYDE,WHITE,F,50,SWAN QUARTER,NC,27885,REP,0,1,1
000000002231,HYDE,WHITE,M,68,BELHAVEN,NC,27810,UNA,1,1,1
000000002233,HYDE,WHITE,F,72,SWAN QUARTER,NC,27885,DEM,1,1,1
000000002946,HYDE,WHITE,F,79,ENGELHARD,NC,27824,UNA,1,1,1
000000006810,HYDE,BLACK or AFRICAN AMERICAN,F,85,SCRANTON,NC,27875,DEM,1,1,1
000000008071,HYDE,BLACK or AFRICAN AMERICAN,U,71,SCRANTON,NC,27875,UNA,0,1,1
000000008997,HYDE,UNDESIGNATED,U,28,BELHAVEN,NC,27810,REP,0,1,1
000000002244,HYDE,WHITE,M,75,SWAN QUARTER,NC,27885,DEM,1,1,1
000000000611,HYDE,WHITE,F,61,BELHAVEN,NC,27810,UNA,1,1,1
000000005749,HYDE,WHITE,M,38,SWAN QUARTER,NC,27885,DEM,1,1,1
000000000868,HYDE,BLACK or AFRICAN AMERICAN,M,71,SCRANTON,NC,27875,DEM,1,1,1
