voter_reg_num,county_desc,race,gender,age,voter_city,voter_state,voter_zip,voter_party_code,voted_2016,voted_2020,voted_2024
000000045332,CHEROKEE,WHITE,M,62,ANDREWS,NC,28901,REP,1,1,1
000000059383,CHEROKEE,UNDESIGNATED,M,32,ANDREWS,NC,28901,REP,0,0,1
000000047179,CHEROKEE,WHITE,M,49,ANDREWS,NC,28901,REP,1,1,1
000000044871,CHEROKEE,WHITE,M,76,ANDREWS,NC,28901,REP,1,1,1
000000058319,CHEROKEE,WHITE,F,64,MURPHY,NC,28906,REP,0,0,1
000000007735,CHEROKEE,WHITE,F,60,ANDREWS,NC,28901,DEM,1,1,1
000000030948,CHEROKEE,WHITE,M,51,MURPHY,NC,28906,REP,1,1,1
000000041899,CHEROKEE,WHITE,M,67,MURPHY,NC,28906,REP,1,1,1
000000000224,CHEROKEE,WHITE,F,57,MARBLE,NC,28905,UNA,1,1,1
000000058320,CHEROKEE,WHITE,M,69,MURPHY,NC,28906,REP,0,0,1
000000058103,CHEROKEE,UNDESIGNATED,U,74,MURPHY,NC,28906,REP,1,1,1
000000042461,CHEROKEE,WHITE,F,71,MURPHY,NC,28906,REP,1,1,1
000000042460,CHEROKEE,WHITE,M,75,MURPHY,NC,28906,REP,1,1,1
000000050634,CHEROKEE,UNDESIGNATED,F,34,MARBLE,NC,28905,DEM,0,1,1
000000032507,CHEROKEE,WHITE,F,65,MURPHY,NC,28906,UNA,1,1,1
000000059458,CHEROKEE,UNDESIGNATED,F,39,ANDREWS,NC,28901,DEM,0,0,1
000000048798,CHEROKEE,WHITE,M,61,MURPHY,NC,28906,REP,0,1,1
000000055024,CHEROKEE,WHITE,F,74,MURPHY,NC,28906,REP,0,0,1
000000032397,CHEROKEE,WHITE,M,47,MURPHY,NC,28906,DEM,1,1,1
000000018529,CHEROKEE,WHITE,F,47,MURPHY,NC,28906,DEM,1,1,1
000000057880,CHEROKEE,WHITE,F,58,MURPHY,NC,28906,NLB,0,0,1
000000057815,CHEROKEE,OTHER,M,23,MARBLE,NC,28905,UNA,0,0,1
000000049302,CHEROKEE,WHITE,F,23,MARBLE,NC,28905,UNA,0,0,1
000000058282,CHEROKEE,OTHER,M,56,MURPHY,NC,28906,REP,0,0,1
000000058281,CHEROKEE,WHITE,F,59,MURPHY,NC,28906,REP,0,0,1
000000034653,CHEROKEE,WHITE,M,52,MARBLE,NC,28905,UNA,0,1,1
000000008329,CHEROKEE,WHITE,F,60,MURPHY,NC,28906,UNA,1,1,1
000000024189,CHEROKEE,WHITE,M,66,ANDREWS,NC,28901,REP,1,1,1
000000050063,CHEROKEE,WHITE,F,22,ANDREWS,NC,28901,UNA,0,1,1
000000000142,CHEROKEE,WHITE,F,59,ANDREWS,NC,28901,REP,1,1,1
000000047767,CHEROKEE,WHITE,M,71,BRASSTOWN,NC,28902,REP,0,1,1
000000026234,CHEROKEE,WHITE,M,82,MURPHY,NC,28906,REP,1,1,1
000000056469,CHEROKEE,WHITE,M,47,MURPHY,NC,28906,REP,0,0,1
000000056470,CHEROKEE,WHITE,F,63,MURPHY,NC,28906,REP,0,0,1
000000055997,CHEROKEE,WHITE,M,66,MURPHY,NC,28906,REP,0,0,1
000000050656,CHEROKEE,WHITE,M,70,MARBLE,NC,28905,REP,0,1,1
000000052599,CHEROKEE,WHITE,M,72,MURPHY,NC,28906,DEM,0,0,1
000000052598,CHEROKEE,WHITE,F,70,MURPHY,NC,28906,UNA,0,0,1
000000042409,CHEROKEE,WHITE,F,66,MURPHY,NC,28906,UNA,1,1,1
000000057426,CHEROKEE,WHITE,F,60,MARBLE,NC,28905,REP,0,0,1
000000042772,CHEROKEE,WHITE,M,72,MURPHY,NC,28906,REP,1,1,1
000000038680,CHEROKEE,WHITE,F,75,MURPHY,NC,28906,UNA,1,1,1
000000055926,CHEROKEE,WHITE,F,46,MURPHY,NC,28906,UNA,0,0,1
000000059347,CHEROKEE,WHITE,M,35,MURPHY,NC,28906,REP,1,1,1
000000055635,CHEROKEE,WHITE,F,65,MURPHY,NC,28906,REP,0,0,1
000000056019,CHEROKEE,WHITE,M,67,MURPHY,NC,28906,REP,0,0,1
000000057487,CHEROKEE,WHITE,F,19,MURPHY,NC,28906,REP,0,0,1
000000049445,CHEROKEE,WHITE,F,46,MURPHY,NC,28906,REP,0,1,1
000000049381,CHEROKEE,WHITE,M,49,MURPHY,NC,28906,REP,0,1,1
000000041110,CHEROKEE,WHITE,M,78,MURPHY,NC,28906,REP,1,1,1
000000058128,CHEROKEE,WHITE,M,69,MURPHY,NC,28906,UNA,0,0,1
000000053954,CHEROKEE,WHITE,M,21,ANDREWS,NC,28901,UNA,0,0,1
000000043227,CHEROKEE,WHITE,F,27,BRASSTOWN,NC,28902,REP,0,1,1
000000057448,CHEROKEE,WHITE,F,27,MARBLE,NC,28905,REP,0,0,1
000000033718,CHEROKEE,WHITE,F,67,MARBLE,NC,28905,REP,1,1,1
000000050115,CHEROKEE,WHITE,M,22,MARBLE,NC,28905,REP,0,1,1
000000044624,CHEROKEE,WHITE,M,26,MURPHY,NC,28906,UNA,0,1,1
000000051337,CHEROKEE,WHITE,F,22,MARBLE,NC,28905,REP,0,1,1
000000041296,CHEROKEE,WHITE,M,28,MARBLE,NC,28905,REP,1,0,1
000000050271,CHEROKEE,WHITE,M,75,MURPHY,NC,28906,REP,0,1,1
000000050261,CHEROKEE,WHITE,F,58,MARBLE,NC,28905,REP,0,1,1
000000043035,CHEROKEE,WHITE,F,68,MURPHY,NC,28906,REP,1,1,1
000000013424,CHEROKEE,WHITE,F,49,MURPHY,NC,28906,REP,1,1,1
000000041943,CHEROKEE,WHITE,M,28,MURPHY,NC,28906,DEM,1,1,1
000000048293,CHEROKEE,WHITE,M,50,MURPHY,NC,28906,REP,1,1,1
000000048294,CHEROKEE,WHITE,F,49,MURPHY,NC,28906,REP,1,1,1
000000022040,CHEROKEE,WHITE,F,45,MURPHY,NC,28906,REP,1,1,1
000000040316,CHEROKEE,WHITE,M,30,MURPHY,NC,28906,REP,0,1,1
000000044223,CHEROKEE,ASIAN,F,26,MURPHY,NC,28906,REP,1,1,1
000000056797,CHEROKEE,OTHER,F,69,MURPHY,NC,28906,REP,0,0,1
000000059078,CHEROKEE,UNDESIGNATED,U,56,MURPHY,NC,28906,DEM,0,0,1
000000052489,CHEROKEE,WHITE,M,21,MURPHY,NC,28906,REP,0,0,1
000000007210,CHEROKEE,WHITE,F,52,MURPHY,NC,28906,REP,1,1,1
000000037707,CHEROKEE,WHITE,M,32,MURPHY,NC,28906,REP,1,1,1
000000006649,CHEROKEE,WHITE,M,58,MURPHY,NC,28906,REP,1,1,1
000000045523,CHEROKEE,WHITE,F,61,MURPHY,NC,28906,REP,0,1,1
000000049682,CHEROKEE,WHITE,F,67,MURPHY,NC,28906,REP,0,1,1
000000055876,CHEROKEE,WHITE,M,84,MARBLE,NC,28905,UNA,0,0,1
000000049195,CHEROKEE,WHITE,M,55,MURPHY,NC,28906,REP,0,1,1
000000055189,CHEROKEE,WHITE,F,69,MURPHY,NC,28906,REP,0,0,0
000000049832,CHEROKEE,WHITE,M,65,MURPHY,NC,28906,REP,0,1,1
000000009428,CHEROKEE,WHITE,M,60,MURPHY,NC,28906,REP,1,1,1
000000005211,CHEROKEE,WHITE,M,60,MURPHY,NC,28906,REP,1,1,1
000000005215,CHEROKEE,WHITE,M,70,MURPHY,NC,28906,UNA,1,1,1
000000045253,CHEROKEE,WHITE,F,43,MURPHY,NC,28906,REP,1,1,1
000000059106,CHEROKEE,WHITE,M,53,MURPHY,NC,28906,UNA,0,0,1
000000051297,CHEROKEE,UNDESIGNATED,U,41,MURPHY,NC,28906,UNA,0,1,1
000000013031,CHEROKEE,BLACK or AFRICAN AMERICAN,M,67,MURPHY,NC,28906,DEM,1,1,1
000000056246,CHEROKEE,WHITE,F,19,MURPHY,NC,28906,UNA,0,0,1
000000018932,CHEROKEE,WHITE,M,46,MURPHY,NC,28906,REP,1,1,1
000000013033,CHEROKEE,WHITE,M,78,MURPHY,NC,28906,REP,1,1,1
000000012630,CHEROKEE,WHITE,F,75,BRASSTOWN,NC,28902,UNA,1,1,1
000000035273,CHEROKEE,WHITE,U,84,MURPHY,NC,28906,REP,1,1,1
000000034364,CHEROKEE,WHITE,F,50,MURPHY,NC,28906,UNA,1,1,1
000000046904,CHEROKEE,WHITE,M,24,MURPHY,NC,28906,REP,0,1,1
000000004357,CHEROKEE,WHITE,F,62,MURPHY,NC,28906,DEM,1,1,1
000000004324,CHEROKEE,WHITE,F,64,MURPHY,NC,28906,UNA,1,1,1
000000055394,CHEROKEE,WHITE,M,79,MURPHY,NC,28906,REP,1,0,1
000000044397,CHEROKEE,BLACK or AFRICAN AMERICAN,M,67,MURPHY,NC,28906,UNA,1,1,1
000000005226,CHEROKEE,WHITE,F,69,ANDREWS,NC,28901,UNA,1,1,1
000000055877,CHEROKEE,WHITE,F,83,MARBLE,NC,28905,UNA,0,0,1
000000058986,CHEROKEE,WHITE,F,57,MURPHY,NC,28906,REP,0,0,1
000000026632,CHEROKEE,WHITE,M,55,MURPHY,NC,28906,UNA,1,1,1
000000058886,CHEROKEE,WHITE,F,23,MURPHY,NC,28906,REP,0,0,1
000000002867,CHEROKEE,WHITE,F,71,BRASSTOWN,NC,28902,REP,1,1,1
000000037508,CHEROKEE,WHITE,F,34,MURPHY,NC,28906,REP,1,1,1
000000031143,CHEROKEE,WHITE,F,72,MURPHY,NC,28906,REP,1,1,1
000000047543,CHEROKEE,UNDESIGNATED,F,24,MURPHY,NC,28906,UNA,0,1,1
000000044390,CHEROKEE,WHITE,F,67,MURPHY,NC,28906,UNA,1,1,1
000000011974,CHEROKEE,WHITE,F,54,MURPHY,NC,28906,UNA,1,1,1
000000040665,CHEROKEE,WHITE,M,58,MURPHY,NC,28906,LIB,1,1,1
000000009439,CHEROKEE,WHITE,F,61,MURPHY,NC,28906,UNA,1,1,1
000000000206,CHEROKEE,BLACK or AFRICAN AMERICAN,M,56,ANDREWS,NC,28901,UNA,1,1,1
000000005230,CHEROKEE,WHITE,M,59,MURPHY,NC,28906,REP,1,1,1
000000009440,CHEROKEE,WHITE,F,88,MURPHY,NC,28906,UNA,1,1,1
000000047282,CHEROKEE,WHITE,M,25,MURPHY,NC,28906,UNA,0,1,1
000000020720,CHEROKEE,WHITE,F,47,MURPHY,NC,28906,UNA,1,1,1
000000024703,CHEROKEE,WHITE,M,53,MARBLE,NC,28905,DEM,1,1,1
000000015538,CHEROKEE,WHITE,F,54,MARBLE,NC,28905,UNA,1,1,1
000000058205,CHEROKEE,WHITE,F,18,MARBLE,NC,28905,REP,0,0,1
000000006659,CHEROKEE,WHITE,F,69,MURPHY,NC,28906,UNA,1,1,1
000000007741,CHEROKEE,WHITE,F,71,MARBLE,NC,28905,DEM,1,1,1
000000005004,CHEROKEE,WHITE,F,76,MURPHY,NC,28906,REP,1,1,1
000000036952,CHEROKEE,WHITE,M,77,MURPHY,NC,28906,UNA,1,1,1
000000037673,CHEROKEE,WHITE,F,72,MURPHY,NC,28906,REP,1,1,1
000000043739,CHEROKEE,WHITE,M,68,MURPHY,NC,28906,REP,1,1,1
000000046922,CHEROKEE,WHITE,F,75,MURPHY,NC,28906,REP,0,1,1
000000009384,CHEROKEE,WHITE,F,59,MARBLE,NC,28905,REP,1,1,1
000000052877,CHEROKEE,WHITE,F,69,MURPHY,NC,28906,REP,0,0,1
000000045544,CHEROKEE,ASIAN,M,63,MURPHY,NC,28906,REP,0,1,1
000000045543,CHEROKEE,WHITE,M,78,MURPHY,NC,28906,REP,0,1,1
000000057644,CHEROKEE,WHITE,M,66,MURPHY,NC,28906,REP,1,1,1
000000056523,CHEROKEE,WHITE,F,69,MURPHY,NC,28906,UNA,1,1,1
000000057123,CHEROKEE,WHITE,M,65,MURPHY,NC,28906,REP,0,0,1
000000036596,CHEROKEE,WHITE,M,77,MURPHY,NC,28906,UNA,1,1,1
000000036588,CHEROKEE,WHITE,F,79,MURPHY,NC,28906,REP,1,1,1
000000050657,CHEROKEE,WHITE,M,61,MURPHY,NC,28906,REP,0,1,1
000000057135,CHEROKEE,WHITE,M,68,MURPHY,NC,28906,REP,0,0,1
000000050658,CHEROKEE,WHITE,F,68,MURPHY,NC,28906,REP,0,1,1
000000057132,CHEROKEE,WHITE,F,68,MURPHY,NC,28906,UNA,0,0,1
000000055214,CHEROKEE,OTHER,M,52,MURPHY,NC,28906,REP,0,0,1
000000009451,CHEROKEE,WHITE,F,74,MURPHY,NC,28906,DEM,1,1,1
000000045327,CHEROKEE,TWO or MORE RACES,M,47,MURPHY,NC,28906,DEM,1,1,1
000000058909,CHEROKEE,WHITE,M,38,MARBLE,NC,28905,REP,0,0,1
000000042984,CHEROKEE,WHITE,F,54,MURPHY,NC,28906,REP,1,1,1
000000013266,CHEROKEE,WHITE,F,92,MURPHY,NC,28906,REP,1,0,1
000000039757,CHEROKEE,WHITE,F,76,MURPHY,NC,28906,REP,1,1,1
000000049861,CHEROKEE,WHITE,F,68,MURPHY,NC,28906,DEM,0,1,1
000000038855,CHEROKEE,WHITE,F,31,MURPHY,NC,28906,UNA,1,1,1
000000010137,CHEROKEE,WHITE,F,49,MARBLE,NC,28905,UNA,1,1,1
000000009453,CHEROKEE,WHITE,M,73,MARBLE,NC,28905,REP,1,1,1
000000009454,CHEROKEE,WHITE,M,50,MURPHY,NC,28906,REP,1,1,1
000000004341,CHEROKEE,WHITE,M,58,MARBLE,NC,28905,REP,1,1,1
000000022368,CHEROKEE,WHITE,F,54,ANDREWS,NC,28901,REP,1,1,1
000000048044,CHEROKEE,WHITE,M,25,MURPHY,NC,28906,REP,0,1,1
000000049391,CHEROKEE,WHITE,F,69,MURPHY,NC,28906,REP,0,1,1
000000038421,CHEROKEE,WHITE,M,32,MURPHY,NC,28906,UNA,1,1,1
000000045883,CHEROKEE,WHITE,M,93,MURPHY,NC,28906,REP,0,1,1
000000045886,CHEROKEE,WHITE,M,67,MURPHY,NC,28906,REP,0,1,1
000000045884,CHEROKEE,WHITE,F,92,MURPHY,NC,28906,REP,0,1,1
000000054182,CHEROKEE,WHITE,M,68,MURPHY,NC,28906,UNA,0,0,1
000000050469,CHEROKEE,WHITE,F,64,MURPHY,NC,28906,REP,1,1,1
000000047588,CHEROKEE,WHITE,M,75,MURPHY,NC,28906,DEM,0,1,1
000000047830,CHEROKEE,UNDESIGNATED,M,61,MURPHY,NC,28906,UNA,1,1,1
000000047587,CHEROKEE,WHITE,F,68,MURPHY,NC,28906,DEM,0,1,1
000000047542,CHEROKEE,WHITE,M,58,MURPHY,NC,28906,REP,1,1,1
000000039690,CHEROKEE,WHITE,M,69,ANDREWS,NC,28901,UNA,1,1,1
000000041496,CHEROKEE,WHITE,F,63,MURPHY,NC,28906,REP,1,1,1
000000025222,CHEROKEE,WHITE,F,49,MURPHY,NC,28906,UNA,1,1,1
000000030579,CHEROKEE,WHITE,F,70,ANDREWS,NC,28901,REP,1,1,1
000000039689,CHEROKEE,WHITE,F,70,ANDREWS,NC,28901,REP,1,1,1
000000017711,CHEROKEE,WHITE,F,77,ANDREWS,NC,28901,REP,1,1,1
000000000371,CHEROKEE,WHITE,F,76,ANDREWS,NC,28901,UNA,1,1,1
000000003416,CHEROKEE,WHITE,F,53,MURPHY,NC,28906,REP,1,1,1
000000003421,CHEROKEE,WHITE,M,68,MURPHY,NC,28906,UNA,1,1,1
000000015576,CHEROKEE,WHITE,F,62,MURPHY,NC,28906,UNA,1,1,1
000000054681,CHEROKEE,ASIAN,F,63,MARBLE,NC,28905,REP,0,0,1
000000021631,CHEROKEE,WHITE,F,59,MURPHY,NC,28906,UNA,1,1,1
000000052189,CHEROKEE,WHITE,M,72,ANDREWS,NC,28901,REP,0,1,1
000000036682,CHEROKEE,WHITE,F,58,MURPHY,NC,28906,DEM,1,1,1
000000003423,CHEROKEE,WHITE,F,75,MURPHY,NC,28906,UNA,1,1,1
000000041137,CHEROKEE,WHITE,M,44,MURPHY,NC,28906,UNA,1,1,1
000000053253,CHEROKEE,WHITE,F,21,MURPHY,NC,28906,REP,0,0,1
000000000381,CHEROKEE,WHITE,M,76,ANDREWS,NC,28901,UNA,1,1,1
000000059355,CHEROKEE,WHITE,F,37,MARBLE,NC,28905,REP,0,0,1
000000046945,CHEROKEE,WHITE,F,24,MURPHY,NC,28906,UNA,0,1,1
000000039443,CHEROKEE,WHITE,M,54,MURPHY,NC,28906,REP,1,1,1
000000050901,CHEROKEE,WHITE,M,77,MARBLE,NC,28905,REP,0,1,1
000000019365,CHEROKEE,WHITE,M,46,MURPHY,NC,28906,UNA,1,1,1
000000054657,CHEROKEE,WHITE,M,74,MARBLE,NC,28905,REP,0,0,1
000000009464,CHEROKEE,WHITE,M,63,MURPHY,NC,28906,REP,1,1,1
000000046441,CHEROKEE,WHITE,F,50,MURPHY,NC,28906,UNA,0,1,1
000000015578,CHEROKEE,WHITE,M,67,MURPHY,NC,28906,REP,1,0,1
000000059262,CHEROKEE,WHITE,M,52,BRASSTOWN,NC,28902,REP,1,1,1
000000000846,CHEROKEE,WHITE,F,54,ANDREWS,NC,28901,REP,1,1,1
000000048084,CHEROKEE,WHITE,F,52,MURPHY,NC,28906,REP,0,1,1
000000032864,CHEROKEE,WHITE,F,37,MURPHY,NC,28906,UNA,1,1,1
000000040865,CHEROKEE,WHITE,F,73,ANDREWS,NC,28901,UNA,1,1,1
000000050059,CHEROKEE,WHITE,F,22,MURPHY,NC,28906,REP,0,1,1
000000050040,CHEROKEE,WHITE,M,22,MURPHY,NC,28906,UNA,0,1,1
000000037467,CHEROKEE,WHITE,F,54,MURPHY,NC,28906,REP,0,0,1
000000041948,CHEROKEE,WHITE,F,77,BRASSTOWN,NC,28902,UNA,1,1,1
000000055950,CHEROKEE,WHITE,M,20,MARBLE,NC,28905,REP,0,0,1
000000009468,CHEROKEE,WHITE,M,61,ANDREWS,NC,28901,REP,1,1,1
000000043500,CHEROKEE,WHITE,M,70,BRASSTOWN,NC,28902,UNA,1,1,1
000000040884,CHEROKEE,WHITE,M,77,BRASSTOWN,NC,28902,UNA,1,1,1
000000028620,CHEROKEE,WHITE,F,39,MURPHY,NC,28906,REP,1,1,1
000000057500,CHEROKEE,WHITE,F,71,MURPHY,NC,28906,DEM,0,0,1
000000058072,CHEROKEE,WHITE,M,52,ANDREWS,NC,28901,REP,0,0,1
000000019820,CHEROKEE,WHITE,F,57,MURPHY,NC,28906,REP,1,1,1
000000050898,CHEROKEE,WHITE,F,64,MARBLE,NC,28905,REP,0,1,1
000000047541,CHEROKEE,WHITE,F,60,MURPHY,NC,28906,REP,0,1,1
000000040866,CHEROKEE,WHITE,M,74,ANDREWS,NC,28901,UNA,1,1,1
000000015580,CHEROKEE,WHITE,M,62,MARBLE,NC,28905,REP,1,1,1
000000040887,CHEROKEE,WHITE,M,71,MURPHY,NC,28906,UNA,1,1,1
000000043811,CHEROKEE,WHITE,F,68,ANDREWS,NC,28901,UNA,1,1,1
000000059313,CHEROKEE,WHITE,F,57,MURPHY,NC,28906,UNA,0,0,1
000000059315,CHEROKEE,WHITE,M,67,MURPHY,NC,28906,UNA,0,0,1
000000055047,CHEROKEE,WHITE,F,64,MURPHY,NC,28906,UNA,1,1,1
000000024876,CHEROKEE,WHITE,F,54,MURPHY,NC,28906,REP,1,1,1
000000053125,CHEROKEE,WHITE,F,64,MURPHY,NC,28906,UNA,0,0,1
000000053124,CHEROKEE,WHITE,M,65,MURPHY,NC,28906,UNA,0,0,1
000000054886,CHEROKEE,UNDESIGNATED,U,63,MURPHY,NC,28906,UNA,1,1,1
000000055459,CHEROKEE,WHITE,F,53,MURPHY,NC,28906,REP,1,1,1
000000053725,CHEROKEE,WHITE,M,62,MURPHY,NC,28906,REP,1,1,1
000000057280,CHEROKEE,WHITE,M,50,MURPHY,NC,28906,REP,0,0,1
