voter_reg_num,county_desc,race,gender,age,voter_city,voter_state,voter_zip,voter_party_code,voted_2016,voted_2020,voted_2024
000000011230,CALDWELL,WHITE,M,68,GRANITE FALLS,NC,28630,UNA,1,1,1
000014530110,CALDWELL,WHITE,M,76,HUDSON,NC,28638,REP,0,1,1
000014490025,CALDWELL,WHITE,M,38,HICKORY,NC,28601,REP,0,1,1
000014537767,CALDWELL,WHITE,M,41,LENOIR,NC,28645,REP,0,1,1
000014516332,CALDWELL,WHITE,F,37,GRANITE FALLS,NC,28630,REP,0,1,1
000014540764,CALDWELL,WHITE,M,33,LENOIR,NC,28645,REP,1,0,1
000001459001,CALDWELL,WHITE,M,62,LENOIR,NC,28645,UNA,1,1,1
000014467771,CALDWELL,WHITE,M,42,GRANITE FALLS,NC,28630,REP,1,1,1
000014544346,CALDWELL,WHITE,M,62,LENOIR,NC,28645,UNA,0,0,1
000014542527,CALDWELL,UNDESIGNATED,M,43,LENOIR,NC,28645,REP,0,0,1
000000003445,CALDWELL,WHITE,F,67,GRANITE FALLS,NC,28630,REP,1,1,1
000014542871,CALDWELL,BLACK or AFRICAN AMERICAN,M,23,GRANITE FALLS,NC,28630,UNA,0,0,1
000014525108,CALDWELL,WHITE,F,53,HUDSON,NC,28638,REP,1,1,1
000014482347,CALDWELL,WHITE,M,64,GRANITE FALLS,NC,28630,REP,1,1,1
000014480327,CALDWELL,WHITE,F,69,LENOIR,NC,28645,UNA,1,1,1
000014487806,CALDWELL,WHITE,M,37,LENOIR,NC,28645,REP,1,1,1
000000004200,CALDWELL,WHITE,F,78,LENOIR,NC,28645,REP,1,1,1
000014534089,CALDWELL,WHITE,U,70,HUDSON,NC,28638,UNA,0,0,1
000014537063,CALDWELL,UNDESIGNATED,U,66,LENOIR,NC,28645,REP,0,1,1
000000019426,CALDWELL,WHITE,F,82,LENOIR,NC,28645,DEM,1,1,1
000014509420,CALDWELL,WHITE,F,48,LENOIR,NC,28645,REP,1,1,1
000014527798,CALDWELL,BLACK or AFRICAN AMERICAN,F,91,GRANITE FALLS,NC,28630,DEM,0,1,1
000014527448,CALDWELL,WHITE,F,63,LENOIR,NC,28645,DEM,1,1,1
000001458644,CALDWELL,WHITE,M,71,LENOIR,NC,28645,UNA,1,1,1
000000004750,CALDWELL,WHITE,M,85,LENOIR,NC,28645,UNA,1,1,1
000014493092,CALDWELL,WHITE,M,51,LENOIR,NC,28645,DEM,1,1,1
000014491127,CALDWELL,WHITE,F,63,LENOIR,NC,28645,DEM,1,1,1
000014544874,CALDWELL,WHITE,F,51,LENOIR,NC,28645,REP,0,1,1
000014537771,CALDWELL,WHITE,F,33,LENOIR,NC,28645,REP,0,1,1
000014530774,CALDWELL,WHITE,M,32,LENOIR,NC,28645,REP,0,1,1
000014543321,CALDWELL,UNDESIGNATED,U,32,LENOIR,NC,28645,UNA,0,0,1
000014532016,CALDWELL,WHITE,M,21,HUDSON,NC,28638,REP,0,0,1
000014484173,CALDWELL,WHITE,F,81,BLOWING ROCK,NC,28605,UNA,1,1,1
000014474792,CALDWELL,WHITE,M,39,LENOIR,NC,28645,REP,1,1,1
000014514215,CALDWELL,WHITE,F,28,LENOIR,NC,28645,UNA,1,1,1
000014499002,CALDWELL,WHITE,F,31,LENOIR,NC,28645,REP,1,1,1
000014491608,CALDWELL,WHITE,M,77,LENOIR,NC,28645,REP,1,1,1
000014502910,CALDWELL,WHITE,F,57,LENOIR,NC,28645,REP,1,1,1
000014530626,CALDWELL,WHITE,M,33,LENOIR,NC,28645,REP,0,1,1
000014472636,CALDWELL,WHITE,M,52,GRANITE FALLS,NC,28630,REP,1,1,1
000014525770,CALDWELL,WHITE,F,25,GRANITE FALLS,NC,28630,REP,0,1,1
000014531230,CALDWELL,WHITE,M,83,GRANITE FALLS,NC,28630,UNA,1,0,1
000001463718,CALDWELL,WHITE,F,57,LENOIR,NC,28645,REP,1,1,1
000014544926,CALDWELL,WHITE,M,18,GRANITE FALLS,NC,28630,DEM,0,0,1
000014532619,CALDWELL,UNDESIGNATED,F,24,LENOIR,NC,28645,DEM,0,0,1
000014535010,CALDWELL,WHITE,F,20,LENOIR,NC,28645,REP,0,0,1
000014520306,CALDWELL,WHITE,M,73,LENOIR,NC,28645,UNA,0,0,1
000000005455,CALDWELL,WHITE,M,65,GRANITE FALLS,NC,28630,REP,1,1,1
000014519268,CALDWELL,WHITE,M,82,LENOIR,NC,28645,DEM,0,1,1
000001456258,CALDWELL,WHITE,F,48,LENOIR,NC,28645,UNA,1,1,1
000014524750,CALDWELL,WHITE,F,70,GRANITE FALLS,NC,28630,UNA,1,1,1
000014469843,CALDWELL,WHITE,M,44,LENOIR,NC,28645,REP,1,1,1
000014518562,CALDWELL,WHITE,M,44,LENOIR,NC,28645,UNA,0,1,1
000014544347,CALDWELL,WHITE,F,70,LENOIR,NC,28645,REP,0,0,1
000014481972,CALDWELL,WHITE,F,54,HUDSON,NC,28638,REP,1,1,1
000014538202,CALDWELL,WHITE,F,80,GRANITE FALLS,NC,28630,REP,1,1,1
000000000866,CALDWELL,WHITE,F,77,LENOIR,NC,28645,REP,1,1,1
000014512591,CALDWELL,WHITE,M,54,HUDSON,NC,28638,REP,1,1,1
000014544243,CALDWELL,WHITE,F,65,LENOIR,NC,28645,REP,0,0,1
000014488419,CALDWELL,WHITE,M,75,LENOIR,NC,28645,REP,1,1,1
000014543909,CALDWELL,UNDESIGNATED,F,40,HUDSON,NC,28638,REP,0,0,1
000014523081,CALDWELL,WHITE,F,78,LENOIR,NC,28645,REP,0,1,1
000000005600,CALDWELL,WHITE,F,75,HUDSON,NC,28638,UNA,1,1,1
000014534737,CALDWELL,WHITE,F,21,LENOIR,NC,28645,REP,0,0,1
000014509925,CALDWELL,WHITE,M,57,LENOIR,NC,28645,REP,1,1,1
000014540787,CALDWELL,WHITE,M,28,GRANITE FALLS,NC,28630,REP,0,0,1
000000005950,CALDWELL,WHITE,F,76,LENOIR,NC,28645,REP,1,1,1
000014529683,CALDWELL,WHITE,F,49,LENOIR,NC,28645,REP,0,1,1
000000006000,CALDWELL,WHITE,F,84,LENOIR,NC,28645,UNA,1,1,1
000000014545,CALDWELL,WHITE,F,55,HUDSON,NC,28638,REP,1,1,1
000014483133,CALDWELL,WHITE,F,61,GRANITE FALLS,NC,28630,REP,1,1,1
000000008486,CALDWELL,WHITE,F,63,GRANITE FALLS,NC,28630,UNA,1,1,1
000014492166,CALDWELL,WHITE,F,54,LENOIR,NC,28645,DEM,1,1,1
000014529774,CALDWELL,WHITE,F,25,LENOIR,NC,28645,REP,0,1,1
000000006450,CALDWELL,WHITE,M,81,LENOIR,NC,28645,REP,1,1,1
000014507086,CALDWELL,WHITE,F,44,LENOIR,NC,28645,UNA,1,1,1
000014507208,CALDWELL,WHITE,M,46,LENOIR,NC,28645,LIB,1,1,1
000014521075,CALDWELL,WHITE,F,34,LENOIR,NC,28645,DEM,0,1,1
000014518982,CALDWELL,WHITE,F,48,HUDSON,NC,28638,UNA,0,1,1
000014518981,CALDWELL,UNDESIGNATED,U,52,HUDSON,NC,28638,REP,0,1,1
000014524729,CALDWELL,WHITE,F,64,LENOIR,NC,28645,DEM,0,0,0
000000006800,CALDWELL,WHITE,M,87,HUDSON,NC,28638,DEM,1,1,1
000000006900,CALDWELL,WHITE,F,82,HUDSON,NC,28638,DEM,1,1,1
000000007050,CALDWELL,WHITE,F,79,LENOIR,NC,28645,REP,1,1,1
000000013243,CALDWELL,WHITE,M,53,HUDSON,NC,28638,DEM,1,1,1
000014524128,CALDWELL,WHITE,F,22,GRANITE FALLS,NC,28630,REP,0,1,1
000014540788,CALDWELL,UNDESIGNATED,U,23,GRANITE FALLS,NC,28630,REP,0,1,1
000014539602,CALDWELL,WHITE,F,23,HUDSON,NC,28638,UNA,0,1,1
000014520591,CALDWELL,WHITE,F,24,LENOIR,NC,28645,REP,0,1,1
000014490761,CALDWELL,WHITE,F,34,GRANITE FALLS,NC,28630,UNA,1,1,1
000014508965,CALDWELL,WHITE,F,32,GRANITE FALLS,NC,28630,UNA,1,1,1
000000009388,CALDWELL,WHITE,F,67,LENOIR,NC,28645,REP,1,1,1
000014503115,CALDWELL,WHITE,F,31,LENOIR,NC,28645,REP,1,1,1
000001458592,CALDWELL,WHITE,F,55,LENOIR,NC,28645,REP,1,1,1
000014527587,CALDWELL,WHITE,M,62,LENOIR,NC,28645,REP,0,0,1
000000009011,CALDWELL,WHITE,M,54,LENOIR,NC,28645,REP,1,1,1
000014522206,CALDWELL,UNDESIGNATED,U,34,HUDSON,NC,28638,UNA,0,1,1
000014525362,CALDWELL,WHITE,F,28,LENOIR,NC,28645,REP,1,1,1
000000014331,CALDWELL,WHITE,M,66,LENOIR,NC,28645,UNA,1,1,1
000001463713,CALDWELL,WHITE,M,51,LENOIR,NC,28645,REP,1,1,1
000014500588,CALDWELL,WHITE,M,68,LENOIR,NC,28645,UNA,1,1,1
000014524083,CALDWELL,WHITE,F,22,LENOIR,NC,28645,REP,0,1,1
000014517732,CALDWELL,WHITE,M,24,LENOIR,NC,28645,UNA,0,1,1
000014528548,CALDWELL,UNDESIGNATED,U,48,LENOIR,NC,28645,REP,0,1,1
000014527978,CALDWELL,UNDESIGNATED,U,67,LENOIR,NC,28645,DEM,0,1,1
000014510404,CALDWELL,WHITE,F,47,LENOIR,NC,28645,REP,1,1,1
000000002596,CALDWELL,WHITE,F,71,LENOIR,NC,28645,REP,0,1,1
000014527979,CALDWELL,UNDESIGNATED,U,64,LENOIR,NC,28645,REP,0,1,1
000014512325,CALDWELL,WHITE,M,40,GRANITE FALLS,NC,28630,REP,1,1,1
000014500024,CALDWELL,WHITE,M,35,HUDSON,NC,28638,UNA,1,1,1
000001456508,CALDWELL,WHITE,F,56,LENOIR,NC,28645,REP,0,1,1
000014511812,CALDWELL,WHITE,F,80,LENOIR,NC,28645,UNA,1,1,1
000001465745,CALDWELL,WHITE,F,47,LENOIR,NC,28645,REP,1,1,1
000014535420,CALDWELL,WHITE,U,62,HUDSON,NC,28638,REP,1,1,1
000000166000,CALDWELL,WHITE,F,67,LENOIR,NC,28645,REP,1,1,1
000000857860,CALDWELL,WHITE,F,60,LENOIR,NC,28645,REP,1,1,1
000014511811,CALDWELL,WHITE,M,83,LENOIR,NC,28645,UNA,1,1,1
000001464102,CALDWELL,WHITE,M,68,LENOIR,NC,28645,REP,1,1,1
000014539601,CALDWELL,UNDESIGNATED,U,26,HUDSON,NC,28638,UNA,1,1,1
000014516295,CALDWELL,TWO or MORE RACES,F,66,LENOIR,NC,28645,DEM,0,1,1
000014541964,CALDWELL,WHITE,M,34,LENOIR,NC,28645,REP,0,0,1
000014473077,CALDWELL,WHITE,F,69,LENOIR,NC,28645,DEM,1,1,1
000014522491,CALDWELL,WHITE,F,32,GRANITE FALLS,NC,28630,DEM,1,0,1
000014539421,CALDWELL,OTHER,M,61,LENOIR,NC,28645,REP,0,0,1
000014529074,CALDWELL,UNDESIGNATED,U,27,LENOIR,NC,28645,DEM,0,1,1
000014486148,CALDWELL,OTHER,M,61,LENOIR,NC,28645,DEM,1,1,1
000014523439,CALDWELL,OTHER,F,23,LENOIR,NC,28645,REP,0,1,1
000014484737,CALDWELL,BLACK or AFRICAN AMERICAN,F,60,LENOIR,NC,28645,DEM,1,1,1
000014530940,CALDWELL,UNDESIGNATED,U,23,LENOIR,NC,28645,DEM,0,0,1
000014516948,CALDWELL,OTHER,M,30,GRANITE FALLS,NC,28630,DEM,0,0,1
000014535017,CALDWELL,OTHER,F,20,LENOIR,NC,28645,UNA,0,0,1
000014516262,CALDWELL,ASIAN,M,53,LENOIR,NC,28645,UNA,0,1,1
000014495586,CALDWELL,WHITE,M,76,LENOIR,NC,28645,UNA,1,1,1
000014495583,CALDWELL,WHITE,F,73,LENOIR,NC,28645,UNA,1,1,1
000014496732,CALDWELL,WHITE,F,79,LENOIR,NC,28645,UNA,1,1,1
000014501681,CALDWELL,WHITE,F,35,LENOIR,NC,28645,UNA,1,1,1
000000007698,CALDWELL,WHITE,M,59,HUDSON,NC,28638,REP,1,1,1
000014502502,CALDWELL,WHITE,F,33,HUDSON,NC,28638,UNA,1,1,1
000014488811,CALDWELL,WHITE,M,34,LENOIR,NC,28645,UNA,1,1,1
000014520892,CALDWELL,UNDESIGNATED,F,69,GRANITE FALLS,NC,28630,DEM,1,1,1
000014505969,CALDWELL,WHITE,F,69,GRANITE FALLS,NC,28630,DEM,1,1,1
000014505970,CALDWELL,WHITE,M,75,GRANITE FALLS,NC,28630,DEM,1,1,1
000014544759,CALDWELL,WHITE,M,24,LENOIR,NC,28645,UNA,0,1,1
000014542703,CALDWELL,UNDESIGNATED,U,59,LENOIR,NC,28645,REP,1,1,1
000014542704,CALDWELL,UNDESIGNATED,U,59,LENOIR,NC,28645,REP,1,1,1
000001454870,CALDWELL,WHITE,F,50,LENOIR,NC,28645,REP,1,1,1
000000003248,CALDWELL,WHITE,F,80,LENOIR,NC,28645,REP,1,1,1
000014536052,CALDWELL,UNDESIGNATED,U,50,LENOIR,NC,28645,DEM,0,0,1
000000011673,CALDWELL,WHITE,F,57,LENOIR,NC,28645,DEM,1,1,1
000014536473,CALDWELL,UNDESIGNATED,M,63,GRANITE FALLS,NC,28630,DEM,0,0,1
000014545263,CALDWELL,WHITE,M,27,LENOIR,NC,28645,REP,1,0,1
000014517092,CALDWELL,WHITE,M,70,GRANITE FALLS,NC,28630,REP,0,1,1
000014540107,CALDWELL,WHITE,M,18,GRANITE FALLS,NC,28630,REP,0,0,1
000014474834,CALDWELL,WHITE,M,49,GRANITE FALLS,NC,28630,REP,1,1,1
000014474833,CALDWELL,WHITE,F,45,GRANITE FALLS,NC,28630,REP,1,1,1
000001469357,CALDWELL,WHITE,F,83,LENOIR,NC,28645,REP,1,1,1
000014506023,CALDWELL,WHITE,F,73,HUDSON,NC,28638,DEM,1,1,1
000014543708,CALDWELL,UNDESIGNATED,F,61,HUDSON,NC,28638,DEM,0,0,1
000014507842,CALDWELL,WHITE,M,60,HUDSON,NC,28638,LIB,0,1,1
000001455340,CALDWELL,WHITE,F,57,HUDSON,NC,28638,UNA,1,1,1
000014520485,CALDWELL,WHITE,M,25,GRANITE FALLS,NC,28630,LIB,0,0,1
000014499485,CALDWELL,WHITE,F,43,GRANITE FALLS,NC,28630,REP,0,1,1
000014520917,CALDWELL,WHITE,M,46,GRANITE FALLS,NC,28630,REP,0,0,1
000014540789,CALDWELL,WHITE,M,18,GRANITE FALLS,NC,28630,UNA,0,0,1
000014478927,CALDWELL,WHITE,F,45,GRANITE FALLS,NC,28630,REP,1,1,1
000014540105,CALDWELL,WHITE,F,18,GRANITE FALLS,NC,28630,REP,0,0,1
000014539260,CALDWELL,UNDESIGNATED,U,91,LENOIR,NC,28645,UNA,0,0,0
000014475880,CALDWELL,WHITE,M,48,GRANITE FALLS,NC,28630,UNA,1,1,1
000014513320,CALDWELL,WHITE,F,40,HUDSON,NC,28638,REP,1,1,1
000000010000,CALDWELL,WHITE,F,76,LENOIR,NC,28645,UNA,1,1,1
000014491903,CALDWELL,WHITE,M,55,HUDSON,NC,28638,REP,1,1,1
000014502427,CALDWELL,WHITE,M,33,HUDSON,NC,28638,DEM,1,1,1
000000010050,CALDWELL,WHITE,F,75,HUDSON,NC,28638,REP,1,1,1
000014492186,CALDWELL,WHITE,F,52,HUDSON,NC,28638,REP,1,1,1
000014485224,CALDWELL,WHITE,M,53,HUDSON,NC,28638,REP,1,1,1
000000010150,CALDWELL,WHITE,M,77,HUDSON,NC,28638,REP,1,1,1
000014539889,CALDWELL,WHITE,F,19,LENOIR,NC,28645,REP,0,0,1
000001461901,CALDWELL,WHITE,F,51,LENOIR,NC,28645,DEM,1,1,1
000014522133,CALDWELL,WHITE,M,78,GRANITE FALLS,NC,28630,REP,0,1,1
000014537090,CALDWELL,WHITE,F,79,GRANITE FALLS,NC,28630,REP,0,0,1
000014469789,CALDWELL,WHITE,M,62,HICKORY,NC,28601,REP,1,1,1
000014472567,CALDWELL,WHITE,F,67,GRANITE FALLS,NC,28630,REP,1,1,1
000014474606,CALDWELL,WHITE,F,79,LENOIR,NC,28645,REP,1,1,1
000014514317,CALDWELL,WHITE,M,71,GRANITE FALLS,NC,28630,REP,1,1,1
000014508523,CALDWELL,WHITE,F,28,GRANITE FALLS,NC,28630,REP,1,1,1
000014527887,CALDWELL,UNDESIGNATED,U,29,LENOIR,NC,28645,UNA,1,1,1
000014524876,CALDWELL,WHITE,F,71,LENOIR,NC,28645,REP,0,1,1
000014509009,CALDWELL,OTHER,M,57,LENOIR,NC,28645,DEM,1,0,1
000014527104,CALDWELL,WHITE,M,48,GRANITE FALLS,NC,28630,REP,0,1,1
000000013103,CALDWELL,WHITE,F,65,HICKORY,NC,28601,UNA,1,1,1
000014515749,CALDWELL,WHITE,M,25,LENOIR,NC,28645,UNA,0,1,1
000014543530,CALDWELL,UNDESIGNATED,U,27,HUDSON,NC,28638,REP,0,0,1
000001457333,CALDWELL,WHITE,M,56,LENOIR,NC,28645,REP,1,1,1
000000010650,CALDWELL,WHITE,M,66,HICKORY,NC,28601,UNA,1,1,1
000014485699,CALDWELL,WHITE,M,69,HUDSON,NC,28638,REP,1,1,1
000014495897,CALDWELL,WHITE,M,54,LENOIR,NC,28645,UNA,1,1,1
000014518156,CALDWELL,WHITE,M,24,HUDSON,NC,28638,UNA,0,1,1
000014494600,CALDWELL,WHITE,F,63,LENOIR,NC,28645,REP,1,1,1
000014543835,CALDWELL,WHITE,F,73,LENOIR,NC,28645,REP,1,1,1
000014488054,CALDWELL,WHITE,F,50,GRANITE FALLS,NC,28630,REP,1,1,1
000014526521,CALDWELL,WHITE,F,69,LENOIR,NC,28645,REP,0,1,1
000000012898,CALDWELL,WHITE,M,53,GRANITE FALLS,NC,28630,DEM,1,1,1
000001470916,CALDWELL,WHITE,F,55,LENOIR,NC,28645,UNA,1,1,1
