voter_reg_num,county_desc,race,gender,age,voter_city,voter_state,voter_zip,voter_party_code,voted_2016,voted_2020,voted_2024
000000006771,YANCEY,WHITE,M,65,BURNSVILLE,NC,28714,REP,1,1,1
000000021125,YANCEY,WHITE,M,40,BURNSVILLE,NC,28714,UNA,1,1,1
000000030692,YANCEY,UNDESIGNATED,U,45,BURNSVILLE,NC,28714,UNA,0,1,1
000000028904,YANCEY,WHITE,F,41,BURNSVILLE,NC,28714,REP,0,1,1
000000022309,YANCEY,WHITE,F,57,BURNSVILLE,NC,28714,REP,1,1,1
000000022310,YANCEY,WHITE,M,65,BURNSVILLE,NC,28714,UNA,1,1,1
000000031251,YANCEY,WHITE,M,21,BURNSVILLE,NC,28714,REP,0,0,1
000000028434,YANCEY,WHITE,M,77,BURNSVILLE,NC,28714,DEM,0,1,1
000000028975,YANCEY,WHITE,F,65,BURNSVILLE,NC,28714,REP,0,1,1
000000028974,YANCEY,WHITE,M,65,BURNSVILLE,NC,28714,REP,0,1,1
000000002726,YANCEY,WHITE,F,71,BURNSVILLE,NC,28714,DEM,1,1,1
000000010971,YANCEY,WHITE,M,69,BURNSVILLE,NC,28714,REP,0,1,1
000000008038,YANCEY,WHITE,F,66,BURNSVILLE,NC,28714,REP,0,1,1
000000015410,YANCEY,WHITE,F,43,BURNSVILLE,NC,28714,DEM,1,1,1
000000004950,YANCEY,WHITE,F,89,BURNSVILLE,NC,28714,DEM,1,1,1
000000017651,YANCEY,WHITE,M,41,BURNSVILLE,NC,28714,DEM,1,1,1
000000026964,YANCEY,WHITE,F,43,BURNSVILLE,NC,28714,DEM,1,1,1
000000025659,YANCEY,WHITE,M,47,BURNSVILLE,NC,28714,REP,1,1,1
000000026860,YANCEY,WHITE,F,34,BURNSVILLE,NC,28714,UNA,1,1,1
000000007272,YANCEY,WHITE,M,51,BURNSVILLE,NC,28714,DEM,1,1,1
000000018392,YANCEY,WHITE,F,48,GREEN MOUNTAIN,NC,28740,REP,1,1,1
000000011135,YANCEY,WHITE,F,51,BURNSVILLE,NC,28714,DEM,1,0,1
000000028338,YANCEY,WHITE,U,66,BURNSVILLE,NC,28714,DEM,0,1,1
000000010686,YANCEY,WHITE,M,57,BURNSVILLE,NC,28714,UNA,1,1,1
000000033802,YANCEY,WHITE,F,18,BURNSVILLE,NC,28714,UNA,0,0,1
000000002143,YANCEY,WHITE,F,67,GREEN MOUNTAIN,NC,28740,REP,1,1,1
000000034504,YANCEY,WHITE,F,77,GREEN MOUNTAIN,NC,28740,REP,0,0,1
000000008066,YANCEY,WHITE,M,81,SPRUCE PINE,NC,28777,REP,1,1,1
000000031021,YANCEY,UNDESIGNATED,M,59,SPRUCE PINE,NC,28777,REP,0,1,1
000000021432,YANCEY,WHITE,F,62,SPRUCE PINE,NC,28777,DEM,0,1,1
000000031007,YANCEY,UNDESIGNATED,M,33,BURNSVILLE,NC,28714,DEM,1,1,1
000000021946,YANCEY,WHITE,M,79,BURNSVILLE,NC,28714,DEM,1,1,1
000000004952,YANCEY,WHITE,M,75,BURNSVILLE,NC,28714,REP,1,1,1
000000001067,YANCEY,WHITE,M,57,BURNSVILLE,NC,28714,UNA,1,1,1
000000020866,YANCEY,WHITE,F,53,BURNSVILLE,NC,28714,UNA,1,1,1
000000024080,YANCEY,WHITE,M,65,BURNSVILLE,NC,28714,REP,1,1,1
000000005877,YANCEY,WHITE,F,54,BURNSVILLE,NC,28714,REP,1,1,1
000000000830,YANCEY,WHITE,M,78,BURNSVILLE,NC,28714,REP,1,1,1
000000012975,YANCEY,WHITE,F,47,BURNSVILLE,NC,28714,UNA,1,1,1
000000033396,YANCEY,WHITE,M,20,BURNSVILLE,NC,28714,UNA,0,0,1
000000008071,YANCEY,WHITE,F,74,BURNSVILLE,NC,28714,UNA,1,1,1
000000020527,YANCEY,WHITE,M,35,BURNSVILLE,NC,28714,REP,1,1,1
000000008325,YANCEY,WHITE,M,48,BURNSVILLE,NC,28714,UNA,1,1,1
000000034742,YANCEY,UNDESIGNATED,U,71,BURNSVILLE,NC,28714,REP,0,0,1
000000031990,YANCEY,WHITE,M,22,BURNSVILLE,NC,28714,UNA,0,0,1
000000020524,YANCEY,WHITE,F,36,BURNSVILLE,NC,28714,REP,1,1,1
000000008072,YANCEY,WHITE,M,73,BURNSVILLE,NC,28714,UNA,1,1,1
000000026172,YANCEY,WHITE,M,49,BURNSVILLE,NC,28714,UNA,1,1,1
000000012955,YANCEY,WHITE,M,46,BURNSVILLE,NC,28714,REP,1,1,1
000000006482,YANCEY,WHITE,F,62,BURNSVILLE,NC,28714,DEM,1,1,1
000000005750,YANCEY,WHITE,M,58,BURNSVILLE,NC,28714,DEM,1,1,1
000000004954,YANCEY,WHITE,M,76,BURNSVILLE,NC,28714,UNA,1,1,1
000000005377,YANCEY,WHITE,F,58,BURNSVILLE,NC,28714,REP,1,1,1
000000028749,YANCEY,WHITE,M,30,BURNSVILLE,NC,28714,UNA,0,1,1
000000029021,YANCEY,WHITE,F,24,BURNSVILLE,NC,28714,UNA,0,1,1
000000013527,YANCEY,WHITE,F,51,BURNSVILLE,NC,28714,REP,1,1,1
000000014213,YANCEY,WHITE,F,47,BURNSVILLE,NC,28714,REP,1,1,1
000000031135,YANCEY,UNDESIGNATED,M,49,BURNSVILLE,NC,28714,REP,0,1,1
000000033172,YANCEY,WHITE,F,19,BURNSVILLE,NC,28714,REP,0,0,1
000000012670,YANCEY,WHITE,M,56,SPRUCE PINE,NC,28777,REP,1,1,1
000000023413,YANCEY,WHITE,F,30,BURNSVILLE,NC,28714,DEM,1,1,1
000000004956,YANCEY,WHITE,M,82,BURNSVILLE,NC,28714,DEM,1,1,1
000000029785,YANCEY,WHITE,M,22,BURNSVILLE,NC,28714,UNA,0,1,1
000000004957,YANCEY,WHITE,F,79,BURNSVILLE,NC,28714,DEM,1,1,1
000000031957,YANCEY,WHITE,M,54,GREEN MOUNTAIN,NC,28740,REP,0,0,1
000000002148,YANCEY,WHITE,M,71,GREEN MOUNTAIN,NC,28740,REP,1,1,1
000000030280,YANCEY,WHITE,U,47,MARS HILL,NC,28754,REP,1,1,1
000000006786,YANCEY,WHITE,F,65,BURNSVILLE,NC,28714,DEM,1,1,1
000000027298,YANCEY,WHITE,F,55,BURNSVILLE,NC,28714,REP,1,1,1
000000017569,YANCEY,WHITE,F,65,BURNSVILLE,NC,28714,REP,0,1,1
000000017183,YANCEY,WHITE,M,49,GREEN MOUNTAIN,NC,28740,REP,1,1,1
000000005626,YANCEY,WHITE,M,69,BURNSVILLE,NC,28714,UNA,1,1,1
000000034772,YANCEY,UNDESIGNATED,F,40,BURNSVILLE,NC,28714,REP,0,0,1
000000006787,YANCEY,WHITE,F,91,BURNSVILLE,NC,28714,REP,1,1,1
000000004959,YANCEY,WHITE,F,78,BURNSVILLE,NC,28714,DEM,1,1,1
000000012282,YANCEY,WHITE,F,52,SPRUCE PINE,NC,28777,REP,1,1,1
000000027385,YANCEY,WHITE,M,76,BURNSVILLE,NC,28714,REP,0,1,1
000000020307,YANCEY,WHITE,F,66,BURNSVILLE,NC,28714,DEM,1,1,1
000000029582,YANCEY,WHITE,F,43,BURNSVILLE,NC,28714,LIB,1,0,1
000000029073,YANCEY,UNDESIGNATED,U,75,BURNSVILLE,NC,28714,UNA,1,1,1
000000027067,YANCEY,BLACK or AFRICAN AMERICAN,M,60,BURNSVILLE,NC,28714,DEM,1,0,1
000000029352,YANCEY,WHITE,F,54,BURNSVILLE,NC,28714,REP,0,1,1
000000033962,YANCEY,WHITE,F,42,BURNSVILLE,NC,28714,UNA,1,1,1
000000027689,YANCEY,WHITE,M,75,BURNSVILLE,NC,28714,DEM,0,1,1
000000027694,YANCEY,WHITE,F,79,BURNSVILLE,NC,28714,DEM,0,1,1
000000030007,YANCEY,WHITE,F,59,BURNSVILLE,NC,28714,DEM,0,1,1
000000030006,YANCEY,WHITE,M,61,BURNSVILLE,NC,28714,DEM,0,1,1
000000032617,YANCEY,WHITE,U,56,BURNSVILLE,NC,28714,UNA,1,1,1
000000029917,YANCEY,WHITE,F,55,BURNSVILLE,NC,28714,REP,1,1,1
000000032524,YANCEY,WHITE,F,67,BURNSVILLE,NC,28714,REP,0,0,1
000000032528,YANCEY,WHITE,M,74,BURNSVILLE,NC,28714,REP,0,0,1
000000024244,YANCEY,WHITE,M,54,BURNSVILLE,NC,28714,UNA,1,1,1
000000034369,YANCEY,WHITE,M,68,BURNSVILLE,NC,28714,UNA,0,0,1
000000020501,YANCEY,BLACK or AFRICAN AMERICAN,M,71,BURNSVILLE,NC,28714,UNA,1,1,1
000000010656,YANCEY,WHITE,F,59,BURNSVILLE,NC,28714,UNA,1,1,1
000000013505,YANCEY,WHITE,M,58,BURNSVILLE,NC,28714,REP,1,1,1
000000016404,YANCEY,WHITE,F,42,BURNSVILLE,NC,28714,DEM,1,1,1
000000010705,YANCEY,WHITE,F,52,BURNSVILLE,NC,28714,DEM,1,1,1
000000000846,YANCEY,WHITE,F,61,BURNSVILLE,NC,28714,DEM,1,1,1
000000028380,YANCEY,WHITE,F,24,BURNSVILLE,NC,28714,DEM,0,1,1
000000033106,YANCEY,WHITE,F,19,BURNSVILLE,NC,28714,DEM,0,0,1
000000029798,YANCEY,WHITE,F,30,BURNSVILLE,NC,28714,UNA,1,1,1
000000034158,YANCEY,WHITE,F,65,BURNSVILLE,NC,28714,UNA,0,0,1
000000028961,YANCEY,WHITE,F,63,BURNSVILLE,NC,28714,REP,0,0,0
000000030655,YANCEY,WHITE,F,27,BURNSVILLE,NC,28714,REP,1,1,1
000000013890,YANCEY,WHITE,F,82,BURNSVILLE,NC,28714,DEM,1,1,1
000000032698,YANCEY,UNDESIGNATED,U,33,BURNSVILLE,NC,28714,UNA,1,1,1
000000030654,YANCEY,WHITE,U,26,BURNSVILLE,NC,28714,REP,0,1,1
000000022390,YANCEY,WHITE,M,76,BURNSVILLE,NC,28714,REP,1,1,1
000000028678,YANCEY,UNDESIGNATED,M,52,BURNSVILLE,NC,28714,DEM,1,1,1
000000021119,YANCEY,WHITE,F,60,BURNSVILLE,NC,28714,DEM,1,1,1
000000021104,YANCEY,WHITE,M,64,BURNSVILLE,NC,28714,DEM,1,1,1
000000016076,YANCEY,WHITE,M,57,BURNSVILLE,NC,28714,DEM,1,1,1
000000018993,YANCEY,WHITE,F,59,BURNSVILLE,NC,28714,UNA,1,1,1
000000030503,YANCEY,WHITE,U,78,BURNSVILLE,NC,28714,UNA,0,1,1
000000019560,YANCEY,WHITE,M,36,BURNSVILLE,NC,28714,REP,1,1,1
000000002966,YANCEY,WHITE,M,73,BURNSVILLE,NC,28714,DEM,1,1,1
000000002967,YANCEY,WHITE,M,65,BURNSVILLE,NC,28714,REP,1,1,1
000000033893,YANCEY,WHITE,M,48,BURNSVILLE,NC,28714,DEM,1,1,1
000000002971,YANCEY,WHITE,F,74,BURNSVILLE,NC,28714,DEM,1,1,1
000000028659,YANCEY,WHITE,F,24,BURNSVILLE,NC,28714,UNA,0,1,1
000000005760,YANCEY,WHITE,F,76,BURNSVILLE,NC,28714,DEM,1,1,1
000000034136,YANCEY,WHITE,F,37,BURNSVILLE,NC,28714,REP,0,1,1
000000002973,YANCEY,WHITE,M,69,BURNSVILLE,NC,28714,REP,1,1,1
000000002975,YANCEY,WHITE,F,64,BURNSVILLE,NC,28714,REP,1,1,1
000000027520,YANCEY,WHITE,F,33,BURNSVILLE,NC,28714,REP,0,1,1
000000002976,YANCEY,WHITE,F,65,BURNSVILLE,NC,28714,REP,1,1,1
000000002979,YANCEY,WHITE,M,96,BURNSVILLE,NC,28714,REP,1,1,1
000000022956,YANCEY,WHITE,M,35,BURNSVILLE,NC,28714,REP,0,0,1
000000014290,YANCEY,WHITE,F,44,BURNSVILLE,NC,28714,DEM,1,1,1
000000031102,YANCEY,WHITE,F,45,BURNSVILLE,NC,28714,DEM,1,1,1
000000017620,YANCEY,WHITE,F,59,GREEN MOUNTAIN,NC,28740,DEM,1,1,1
000000023482,YANCEY,WHITE,M,31,BURNSVILLE,NC,28714,REP,0,0,1
000000004960,YANCEY,WHITE,F,90,BURNSVILLE,NC,28714,REP,1,1,1
000000006790,YANCEY,WHITE,M,75,BURNSVILLE,NC,28714,REP,1,1,1
000000001194,YANCEY,WHITE,F,82,GREEN MOUNTAIN,NC,28740,DEM,1,1,1
000000032696,YANCEY,WHITE,M,82,BURNSVILLE,NC,28714,UNA,0,0,1
000000000848,YANCEY,WHITE,F,75,BURNSVILLE,NC,28714,REP,1,1,1
000000004972,YANCEY,INDIAN AMERICAN or ALASKA NATIVE,F,66,BURNSVILLE,NC,28714,REP,1,1,1
000000027434,YANCEY,WHITE,F,25,BURNSVILLE,NC,28714,UNA,0,1,1
000000006794,YANCEY,WHITE,F,72,BURNSVILLE,NC,28714,UNA,1,1,1
000000029353,YANCEY,WHITE,M,24,BURNSVILLE,NC,28714,REP,0,1,1
000000000849,YANCEY,WHITE,M,78,BURNSVILLE,NC,28714,REP,1,1,1
000000012785,YANCEY,WHITE,M,46,BURNSVILLE,NC,28714,UNA,1,1,1
000000034004,YANCEY,INDIAN AMERICAN or ALASKA NATIVE,F,19,BURNSVILLE,NC,28714,UNA,0,0,1
000000026379,YANCEY,WHITE,M,66,BURNSVILLE,NC,28714,DEM,1,1,1
000000001901,YANCEY,WHITE,F,72,BURNSVILLE,NC,28714,REP,1,1,1
000000021251,YANCEY,WHITE,F,53,BURNSVILLE,NC,28714,UNA,1,1,1
000000007064,YANCEY,WHITE,F,54,BURNSVILLE,NC,28714,REP,1,1,1
000000034132,YANCEY,WHITE,M,51,BURNSVILLE,NC,28714,LIB,0,0,1
000000018517,YANCEY,WHITE,M,52,BURNSVILLE,NC,28714,UNA,1,1,1
000000011783,YANCEY,WHITE,M,51,BURNSVILLE,NC,28714,REP,1,1,1
000000012605,YANCEY,WHITE,M,47,BURNSVILLE,NC,28714,REP,1,1,1
000000032542,YANCEY,WHITE,M,26,BURNSVILLE,NC,28714,UNA,0,0,1
000000018716,YANCEY,WHITE,M,82,BURNSVILLE,NC,28714,REP,1,1,1
000000033877,YANCEY,WHITE,M,45,BURNSVILLE,NC,28714,UNA,0,0,1
000000033878,YANCEY,WHITE,F,45,BURNSVILLE,NC,28714,UNA,0,0,1
000000034762,YANCEY,UNDESIGNATED,U,33,BURNSVILLE,NC,28714,UNA,0,0,1
000000030108,YANCEY,WHITE,M,74,BURNSVILLE,NC,28714,DEM,0,1,1
000000030109,YANCEY,WHITE,F,72,BURNSVILLE,NC,28714,UNA,0,1,1
000000032007,YANCEY,WHITE,F,84,BURNSVILLE,NC,28714,DEM,0,0,1
000000032767,YANCEY,WHITE,M,21,MARS HILL,NC,28754,DEM,0,0,1
000000032766,YANCEY,WHITE,F,47,MARS HILL,NC,28754,DEM,0,0,1
000000033761,YANCEY,UNDESIGNATED,U,72,BURNSVILLE,NC,28714,UNA,1,1,1
000000033759,YANCEY,WHITE,M,61,BURNSVILLE,NC,28714,UNA,1,1,1
000000017174,YANCEY,WHITE,F,86,BURNSVILLE,NC,28714,REP,1,1,1
000000033362,YANCEY,WHITE,F,67,BURNSVILLE,NC,28714,UNA,1,1,1
000000031819,YANCEY,WHITE,F,57,BURNSVILLE,NC,28714,UNA,0,0,1
000000029036,YANCEY,WHITE,M,23,BURNSVILLE,NC,28714,UNA,0,1,1
000000034876,YANCEY,UNDESIGNATED,U,34,BURNSVILLE,NC,28714,REP,1,1,1
000000018068,YANCEY,WHITE,F,58,BURNSVILLE,NC,28714,REP,1,1,1
000000007149,YANCEY,WHITE,M,55,BURNSVILLE,NC,28714,UNA,1,1,1
000000018508,YANCEY,WHITE,M,73,BURNSVILLE,NC,28714,REP,1,1,1
000000026033,YANCEY,WHITE,M,53,BURNSVILLE,NC,28714,REP,1,1,1
000000025319,YANCEY,WHITE,F,54,BURNSVILLE,NC,28714,UNA,1,1,1
000000029599,YANCEY,WHITE,M,66,BURNSVILLE,NC,28714,UNA,0,1,1
000000031798,YANCEY,WHITE,M,41,BURNSVILLE,NC,28714,REP,1,1,1
000000029607,YANCEY,WHITE,M,78,MARS HILL,NC,28754,UNA,0,1,1
000000031867,YANCEY,WHITE,F,40,BURNSVILLE,NC,28714,REP,1,1,1
000000033003,YANCEY,WHITE,U,47,BURNSVILLE,NC,28714,UNA,0,0,1
000000024572,YANCEY,WHITE,M,76,BURNSVILLE,NC,28714,UNA,1,1,1
000000023924,YANCEY,WHITE,M,57,BURNSVILLE,NC,28714,DEM,0,1,1
000000031696,YANCEY,UNDESIGNATED,U,79,GREEN MOUNTAIN,NC,28740,REP,1,1,1
000000024637,YANCEY,WHITE,M,64,BURNSVILLE,NC,28714,REP,1,1,1
000000031695,YANCEY,UNDESIGNATED,U,78,GREEN MOUNTAIN,NC,28740,REP,1,1,1
000000024554,YANCEY,WHITE,F,65,BURNSVILLE,NC,28714,UNA,1,1,1
000000023499,YANCEY,WHITE,F,30,BURNSVILLE,NC,28714,UNA,1,1,1
000000011028,YANCEY,WHITE,M,52,BURNSVILLE,NC,28714,REP,1,1,1
000000008081,YANCEY,WHITE,M,76,BURNSVILLE,NC,28714,DEM,1,1,1
000000008082,YANCEY,WHITE,F,75,BURNSVILLE,NC,28714,DEM,1,1,1
000000019194,YANCEY,WHITE,F,64,BURNSVILLE,NC,28714,UNA,1,1,1
000000029830,YANCEY,WHITE,U,67,BURNSVILLE,NC,28714,REP,0,1,1
000000024771,YANCEY,WHITE,M,29,BURNSVILLE,NC,28714,UNA,0,1,1
000000032270,YANCEY,WHITE,F,21,BURNSVILLE,NC,28714,REP,0,0,1
000000012894,YANCEY,WHITE,F,46,BURNSVILLE,NC,28714,REP,1,1,1
000000022633,YANCEY,WHITE,M,71,BURNSVILLE,NC,28714,REP,1,1,1
000000011576,YANCEY,WHITE,F,67,BURNSVILLE,NC,28714,DEM,1,1,1
000000030567,YANCEY,WHITE,F,29,BURNSVILLE,NC,28714,UNA,0,1,1
000000025285,YANCEY,WHITE,M,28,BURNSVILLE,NC,28714,UNA,1,1,1
000000004986,YANCEY,WHITE,F,72,BURNSVILLE,NC,28714,REP,1,1,1
000000008732,YANCEY,WHITE,M,57,BURNSVILLE,NC,28714,REP,1,1,1
000000000185,YANCEY,WHITE,M,74,BURNSVILLE,NC,28714,REP,1,1,1
000000016685,YANCEY,WHITE,M,42,BURNSVILLE,NC,28714,REP,1,1,1
000000004993,YANCEY,WHITE,M,63,BURNSVILLE,NC,28714,REP,1,1,1
000000023412,YANCEY,WHITE,F,31,BURNSVILLE,NC,28714,REP,1,1,1
000000031948,YANCEY,WHITE,F,24,BURNSVILLE,NC,28714,UNA,0,0,1
000000009440,YANCEY,WHITE,F,62,BURNSVILLE,NC,28714,REP,1,1,1
000000031528,YANCEY,WHITE,M,30,BURNSVILLE,NC,28714,REP,1,0,1
000000006714,YANCEY,WHITE,M,95,BURNSVILLE,NC,28714,DEM,1,1,1
000000005001,YANCEY,WHITE,M,65,BURNSVILLE,NC,28714,REP,1,1,1
000000005777,YANCEY,WHITE,M,78,BURNSVILLE,NC,28714,REP,1,1,1
000000026932,YANCEY,WHITE,F,40,GREEN MOUNTAIN,NC,28740,REP,1,1,1
000000023302,YANCEY,WHITE,M,31,BURNSVILLE,NC,28714,REP,1,1,1
000000008710,YANCEY,WHITE,M,57,BURNSVILLE,NC,28714,REP,1,1,1
000000015117,YANCEY,WHITE,M,42,GREEN MOUNTAIN,NC,28740,REP,1,1,1
000000033629,YANCEY,WHITE,F,53,BURNSVILLE,NC,28714,UNA,0,0,1
000000010530,YANCEY,WHITE,F,52,BURNSVILLE,NC,28714,REP,1,1,1
000000026592,YANCEY,WHITE,M,26,GREEN MOUNTAIN,NC,28740,REP,1,1,1
000000016895,YANCEY,WHITE,F,45,BURNSVILLE,NC,28714,REP,1,1,1
000000024568,YANCEY,WHITE,M,29,BURNSVILLE,NC,28714,REP,1,1,1
000000005006,YANCEY,WHITE,F,81,BURNSVILLE,NC,28714,REP,1,1,1
000000011374,YANCEY,WHITE,F,65,BURNSVILLE,NC,28714,REP,1,1,1
000000013304,YANCEY,WHITE,M,58,BURNSVILLE,NC,28714,DEM,1,1,1
000000031849,YANCEY,WHITE,M,21,BURNSVILLE,NC,28714,REP,0,0,1
000000005778,YANCEY,WHITE,F,74,BURNSVILLE,NC,28714,REP,1,1,1
000000011247,YANCEY,WHITE,F,61,BURNSVILLE,NC,28714,REP,1,1,1
000000003183,YANCEY,WHITE,F,54,BURNSVILLE,NC,28714,LIB,1,1,1
000000028963,YANCEY,WHITE,M,61,BURNSVILLE,NC,28714,REP,0,1,1
000000033284,YANCEY,WHITE,F,24,BURNSVILLE,NC,28714,REP,0,0,1
000000009601,YANCEY,WHITE,F,57,BURNSVILLE,NC,28714,REP,1,1,1
000000002173,YANCEY,WHITE,F,69,BURNSVILLE,NC,28714,DEM,1,0,1
000000008476,YANCEY,WHITE,M,57,BURNSVILLE,NC,28714,REP,1,1,1
000000016492,YANCEY,WHITE,F,40,BURNSVILLE,NC,28714,DEM,1,1,1
000000024744,YANCEY,WHITE,M,33,GREEN MOUNTAIN,NC,28740,REP,0,0,0
000000009443,YANCEY,WHITE,F,50,BURNSVILLE,NC,28714,UNA,1,1,1
000000007423,YANCEY,WHITE,M,51,BURNSVILLE,NC,28714,REP,1,1,1
000000012390,YANCEY,WHITE,M,61,BURNSVILLE,NC,28714,REP,1,1,1
000000008084,YANCEY,WHITE,M,83,BURNSVILLE,NC,28714,REP,1,1,1
000000003691,YANCEY,WHITE,F,68,BURNSVILLE,NC,28714,UNA,1,1,1
000000003692,YANCEY,WHITE,M,69,BURNSVILLE,NC,28714,REP,1,1,1
000000026023,YANCEY,WHITE,F,51,BURNSVILLE,NC,28714,REP,0,1,1
000000003702,YANCEY,WHITE,F,83,BURNSVILLE,NC,28714,REP,1,1,1
000000008086,YANCEY,WHITE,M,58,GREEN MOUNTAIN,NC,28740,REP,1,1,1
000000033903,YANCEY,WHITE,M,18,GREEN MOUNTAIN,NC,28740,UNA,0,0,1
000000022378,YANCEY,WHITE,F,35,GREEN MOUNTAIN,NC,28740,REP,0,0,0
000000029934,YANCEY,WHITE,M,24,GREEN MOUNTAIN,NC,28740,REP,0,1,1
000000017867,YANCEY,WHITE,M,43,BURNSVILLE,NC,28714,REP,1,1,1
000000018898,YANCEY,WHITE,F,80,BURNSVILLE,NC,28714,DEM,1,1,1
000000024837,YANCEY,WHITE,F,44,BURNSVILLE,NC,28714,REP,1,1,1
000000027255,YANCEY,WHITE,M,50,BURNSVILLE,NC,28714,REP,1,1,1
000000021498,YANCEY,WHITE,F,73,BURNSVILLE,NC,28714,REP,1,1,1
000000022620,YANCEY,WHITE,M,33,BURNSVILLE,NC,28714,REP,0,1,1
000000009947,YANCEY,WHITE,M,56,BURNSVILLE,NC,28714,REP,1,1,1
000000012702,YANCEY,WHITE,F,47,GREEN MOUNTAIN,NC,28740,UNA,1,1,1
000000030390,YANCEY,UNDESIGNATED,U,26,BURNSVILLE,NC,28714,REP,0,1,1
000000008089,YANCEY,WHITE,F,81,BURNSVILLE,NC,28714,REP,1,1,1
000000003717,YANCEY,WHITE,M,63,BURNSVILLE,NC,28714,REP,1,1,1
000000030519,YANCEY,WHITE,F,37,BURNSVILLE,NC,28714,REP,0,1,1
000000025237,YANCEY,WHITE,F,85,BURNSVILLE,NC,28714,UNA,1,1,1
000000010138,YANCEY,WHITE,F,57,BURNSVILLE,NC,28714,REP,1,1,1
000000022810,YANCEY,WHITE,M,60,BURNSVILLE,NC,28714,DEM,0,0,1
000000016274,YANCEY,WHITE,M,62,BURNSVILLE,NC,28714,REP,1,1,1
000000008090,YANCEY,WHITE,M,75,BURNSVILLE,NC,28714,REP,1,1,1
000000003727,YANCEY,WHITE,M,71,BURNSVILLE,NC,28714,REP,1,1,1
000000029767,YANCEY,WHITE,F,22,GREEN MOUNTAIN,NC,28740,REP,0,1,1
000000033375,YANCEY,WHITE,F,19,BURNSVILLE,NC,28714,UNA,0,0,1
000000012389,YANCEY,WHITE,F,60,BURNSVILLE,NC,28714,REP,1,1,1
000000024350,YANCEY,WHITE,F,30,BURNSVILLE,NC,28714,REP,1,1,1
000000016960,YANCEY,WHITE,F,76,BURNSVILLE,NC,28714,REP,1,1,1
000000029499,YANCEY,UNDESIGNATED,U,34,GREEN MOUNTAIN,NC,28740,UNA,0,1,1
000000024775,YANCEY,WHITE,F,67,BURNSVILLE,NC,28714,UNA,1,1,1
000000031987,YANCEY,WHITE,F,49,BURNSVILLE,NC,28714,DEM,0,0,1
000000032576,YANCEY,WHITE,M,50,BURNSVILLE,NC,28714,DEM,0,0,1
000000011209,YANCEY,WHITE,F,71,BURNSVILLE,NC,28714,DEM,1,1,1
000000011208,YANCEY,WHITE,M,75,BURNSVILLE,NC,28714,UNA,1,1,1
000000032963,YANCEY,WHITE,M,35,BURNSVILLE,NC,28714,REP,0,1,1
000000017962,YANCEY,WHITE,F,43,BURNSVILLE,NC,28714,UNA,1,1,1
000000001200,YANCEY,WHITE,F,80,GREEN MOUNTAIN,NC,28740,DEM,1,1,1
000000001222,YANCEY,WHITE,M,88,GREEN MOUNTAIN,NC,28740,DEM,1,1,1
000000026376,YANCEY,WHITE,F,66,GREEN MOUNTAIN,NC,28740,REP,1,1,1
