voter_reg_num,county_desc,race,gender,age,voter_city,voter_state,voter_zip,voter_party_code,voted_2016,voted_2020,voted_2024
000000039261,HALIFAX,BLACK or AFRICAN AMERICAN,M,69,HALIFAX,NC,27839,UNA,1,1,1
000000106590,HALIFAX,WHITE,F,20,ROANOKE RAPIDS,NC,27870,UNA,0,0,1
000000011720,HALIFAX,WHITE,M,73,SCOTLAND NECK,NC,27874,DEM,1,1,1
000000052109,HALIFAX,WHITE,F,51,ROANOKE RAPIDS,NC,27870,UNA,1,1,1
000000060313,HALIFAX,WHITE,M,58,ROANOKE RAPIDS,NC,27870,UNA,1,1,1
000000028747,HALIFAX,WHITE,F,68,ROANOKE RAPIDS,NC,27870,UNA,1,1,1
000000062523,HALIFAX,WHITE,M,56,ROANOKE RAPIDS,NC,27870,DEM,1,1,1
000000110344,HALIFAX,WHITE,M,71,ROANOKE RAPIDS,NC,27870,UNA,1,1,1
000000089065,HALIFAX,WHITE,F,28,ROANOKE RAPIDS,NC,27870,DEM,1,1,1
000000082720,HALIFAX,WHITE,M,30,ROANOKE RAPIDS,NC,27870,UNA,1,1,1
000000105196,HALIFAX,WHITE,F,51,SCOTLAND NECK,NC,27874,DEM,1,1,1
000000104621,HALIFAX,WHITE,M,25,ROANOKE RAPIDS,NC,27870,UNA,0,1,1
000000057453,HALIFAX,WHITE,F,43,SCOTLAND NECK,NC,27874,DEM,1,1,1
000000060302,HALIFAX,WHITE,F,80,ENFIELD,NC,27823,DEM,1,1,1
000000060116,HALIFAX,WHITE,M,55,ENFIELD,NC,27823,DEM,1,1,1
000000060233,HALIFAX,WHITE,M,61,ENFIELD,NC,27823,DEM,1,1,1
000000108977,HALIFAX,WHITE,F,19,WELDON,NC,27890,REP,0,0,1
000000110122,HALIFAX,WHITE,M,25,WELDON,NC,27890,UNA,0,0,1
000000046174,HALIFAX,WHITE,F,53,ROANOKE RAPIDS,NC,27870,UNA,1,1,1
000000070254,HALIFAX,BLACK or AFRICAN AMERICAN,F,76,WELDON,NC,27890,DEM,1,1,1
000000099055,HALIFAX,WHITE,F,23,WELDON,NC,27890,REP,0,1,1
000000096771,HALIFAX,BLACK or AFRICAN AMERICAN,U,25,ROANOKE RAPIDS,NC,27870,UNA,0,1,1
000000013388,HALIFAX,WHITE,F,79,ROANOKE RAPIDS,NC,27870,UNA,1,1,1
000000089654,HALIFAX,BLACK or AFRICAN AMERICAN,F,63,ROANOKE RAPIDS,NC,27870,DEM,1,1,1
000000074319,HALIFAX,BLACK or AFRICAN AMERICAN,M,78,WELDON,NC,27890,DEM,1,1,1
000000101121,HALIFAX,WHITE,F,22,WELDON,NC,27890,REP,0,1,1
000000001612,HALIFAX,WHITE,F,85,HALIFAX,NC,27839,DEM,1,1,1
000000098505,HALIFAX,BLACK or AFRICAN AMERICAN,M,58,ROANOKE RAPIDS,NC,27870,DEM,0,1,1
000000084189,HALIFAX,WHITE,M,60,WELDON,NC,27890,REP,1,1,1
000000052985,HALIFAX,WHITE,F,53,WELDON,NC,27890,REP,1,1,1
000000068162,HALIFAX,BLACK or AFRICAN AMERICAN,F,82,WELDON,NC,27890,DEM,1,1,1
000000076709,HALIFAX,WHITE,M,62,ROANOKE RAPIDS,NC,27870,UNA,0,1,1
000000104963,HALIFAX,BLACK or AFRICAN AMERICAN,F,37,ENFIELD,NC,27823,DEM,1,1,1
000000091603,HALIFAX,BLACK or AFRICAN AMERICAN,M,59,ROANOKE RAPIDS,NC,27870,DEM,1,1,1
000000096834,HALIFAX,WHITE,F,24,ENFIELD,NC,27823,REP,0,1,1
000000038321,HALIFAX,WHITE,M,54,ENFIELD,NC,27823,REP,1,1,1
000000092976,HALIFAX,WHITE,F,26,ENFIELD,NC,27823,REP,1,1,1
000000110603,HALIFAX,BLACK or AFRICAN AMERICAN,F,18,ENFIELD,NC,27823,UNA,0,0,1
000000069516,HALIFAX,BLACK or AFRICAN AMERICAN,F,70,ROANOKE RAPIDS,NC,27870,DEM,1,1,1
000000061868,HALIFAX,WHITE,M,72,ROANOKE RAPIDS,NC,27870,UNA,1,1,1
000000094919,HALIFAX,WHITE,M,41,ENFIELD,NC,27823,REP,1,1,1
000000000536,HALIFAX,WHITE,F,68,LITTLETON,NC,27850,DEM,1,1,1
000000099989,HALIFAX,WHITE,F,24,ENFIELD,NC,27823,REP,0,1,1
000000070174,HALIFAX,BLACK or AFRICAN AMERICAN,M,72,ROANOKE RAPIDS,NC,27870,DEM,1,1,1
000000049520,HALIFAX,BLACK or AFRICAN AMERICAN,F,68,ROANOKE RAPIDS,NC,27870,DEM,1,1,1
000000001011,HALIFAX,WHITE,F,77,ENFIELD,NC,27823,DEM,1,1,1
000000056985,HALIFAX,WHITE,F,70,ROANOKE RAPIDS,NC,27870,UNA,1,1,1
000000100266,HALIFAX,WHITE,M,53,ENFIELD,NC,27823,REP,1,1,1
000000093309,HALIFAX,WHITE,F,42,ENFIELD,NC,27823,REP,0,1,1
000000049519,HALIFAX,BLACK or AFRICAN AMERICAN,M,71,ROANOKE RAPIDS,NC,27870,DEM,1,1,1
000000106318,HALIFAX,BLACK or AFRICAN AMERICAN,M,20,ENFIELD,NC,27823,DEM,0,0,1
000000103209,HALIFAX,UNDESIGNATED,U,24,ROANOKE RAPIDS,NC,27870,REP,0,1,1
000000092955,HALIFAX,WHITE,F,90,ROANOKE RAPIDS,NC,27870,REP,1,1,1
000000067826,HALIFAX,WHITE,F,54,ROANOKE RAPIDS,NC,27870,REP,0,1,1
000000052332,HALIFAX,WHITE,M,50,ROANOKE RAPIDS,NC,27870,REP,1,1,1
000000103445,HALIFAX,ASIAN,M,69,ROANOKE RAPIDS,NC,27870,DEM,0,1,1
000000110515,HALIFAX,ASIAN,F,63,ROANOKE RAPIDS,NC,27870,DEM,0,0,1
000000111662,HALIFAX,WHITE,M,64,LITTLETON,NC,27850,UNA,0,1,1
000000111611,HALIFAX,WHITE,F,62,LITTLETON,NC,27850,UNA,1,1,1
000000108819,HALIFAX,WHITE,F,58,WELDON,NC,27890,REP,0,0,1
000000108401,HALIFAX,WHITE,M,58,WELDON,NC,27890,UNA,0,0,1
000000070894,HALIFAX,BLACK or AFRICAN AMERICAN,F,75,ROANOKE RAPIDS,NC,27870,DEM,1,1,1
000000095424,HALIFAX,OTHER,M,66,ROANOKE RAPIDS,NC,27870,REP,0,1,1
000000110675,HALIFAX,WHITE,F,18,ROANOKE RAPIDS,NC,27870,UNA,0,0,1
000000110558,HALIFAX,WHITE,F,75,ROANOKE RAPIDS,NC,27870,REP,1,1,1
000000108240,HALIFAX,WHITE,F,70,ROANOKE RAPIDS,NC,27870,DEM,1,1,1
000000112123,HALIFAX,BLACK or AFRICAN AMERICAN,M,57,HALIFAX,NC,27839,DEM,0,0,1
000000090708,HALIFAX,WHITE,F,77,WELDON,NC,27890,REP,1,1,1
000000061851,HALIFAX,BLACK or AFRICAN AMERICAN,M,52,SCOTLAND NECK,NC,27874,DEM,1,1,1
000000097485,HALIFAX,BLACK or AFRICAN AMERICAN,M,24,SCOTLAND NECK,NC,27874,DEM,0,1,1
000000047605,HALIFAX,BLACK or AFRICAN AMERICAN,F,76,SCOTLAND NECK,NC,27874,DEM,1,1,1
000000064237,HALIFAX,BLACK or AFRICAN AMERICAN,F,39,ROANOKE RAPIDS,NC,27870,DEM,1,1,1
000000012029,HALIFAX,WHITE,F,79,SCOTLAND NECK,NC,27874,REP,1,1,1
000000012004,HALIFAX,WHITE,M,81,SCOTLAND NECK,NC,27874,REP,1,1,1
000000068531,HALIFAX,BLACK or AFRICAN AMERICAN,F,60,HALIFAX,NC,27839,DEM,1,1,1
000000103210,HALIFAX,WHITE,F,51,ROANOKE RAPIDS,NC,27870,UNA,0,1,1
000000005431,HALIFAX,WHITE,F,73,HALIFAX,NC,27839,DEM,0,1,1
000000108462,HALIFAX,ASIAN,M,61,ROANOKE RAPIDS,NC,27870,REP,0,0,1
000000106468,HALIFAX,BLACK or AFRICAN AMERICAN,M,20,ROANOKE RAPIDS,NC,27870,DEM,0,0,1
000000074282,HALIFAX,WHITE,F,44,ROANOKE RAPIDS,NC,27870,UNA,1,1,1
000000073383,HALIFAX,BLACK or AFRICAN AMERICAN,F,59,HALIFAX,NC,27839,DEM,1,1,1
000000109784,HALIFAX,WHITE,F,51,ROANOKE RAPIDS,NC,27870,REP,0,0,1
000000087671,HALIFAX,WHITE,F,42,ROANOKE RAPIDS,NC,27870,UNA,1,1,1
000000112053,HALIFAX,WHITE,M,66,LITTLETON,NC,27850,UNA,0,1,1
000000064859,HALIFAX,BLACK or AFRICAN AMERICAN,F,44,WELDON,NC,27890,DEM,1,1,1
000000005179,HALIFAX,WHITE,M,79,ROANOKE RAPIDS,NC,27870,DEM,1,1,1
000000073519,HALIFAX,WHITE,M,34,ROANOKE RAPIDS,NC,27870,UNA,1,1,1
000000070983,HALIFAX,BLACK or AFRICAN AMERICAN,M,56,HALIFAX,NC,27839,DEM,1,1,1
000000106023,HALIFAX,WHITE,M,62,ROANOKE RAPIDS,NC,27870,REP,0,0,1
000000030922,HALIFAX,WHITE,F,72,LITTLETON,NC,27850,UNA,1,1,1
000000009479,HALIFAX,WHITE,M,84,ROANOKE RAPIDS,NC,27870,DEM,1,1,1
000000053144,HALIFAX,WHITE,M,55,HALIFAX,NC,27839,UNA,1,1,1
000000102823,HALIFAX,WHITE,M,25,HALIFAX,NC,27839,UNA,0,1,1
000000031502,HALIFAX,BLACK or AFRICAN AMERICAN,M,80,SCOTLAND NECK,NC,27874,DEM,1,1,1
000000031460,HALIFAX,WHITE,F,69,ROANOKE RAPIDS,NC,27870,UNA,1,1,1
000000090267,HALIFAX,WHITE,F,29,HALIFAX,NC,27839,UNA,1,1,1
000000093989,HALIFAX,BLACK or AFRICAN AMERICAN,M,50,HOLLISTER,NC,27844,DEM,1,1,1
000000032836,HALIFAX,WHITE,F,62,ROANOKE RAPIDS,NC,27870,UNA,1,1,1
000000036066,HALIFAX,BLACK or AFRICAN AMERICAN,F,59,ROANOKE RAPIDS,NC,27870,DEM,1,1,1
000000009514,HALIFAX,WHITE,M,76,ROANOKE RAPIDS,NC,27870,UNA,1,1,1
000000090518,HALIFAX,WHITE,M,28,HALIFAX,NC,27839,UNA,1,0,1
000000062252,HALIFAX,WHITE,M,57,ROANOKE RAPIDS,NC,27870,DEM,1,1,1
000000106521,HALIFAX,BLACK or AFRICAN AMERICAN,M,63,HALIFAX,NC,27839,DEM,0,0,1
000000051870,HALIFAX,WHITE,F,86,ROANOKE RAPIDS,NC,27870,DEM,1,1,1
000000067565,HALIFAX,BLACK or AFRICAN AMERICAN,F,69,WELDON,NC,27890,DEM,1,1,1
000000018480,HALIFAX,WHITE,M,64,ROANOKE RAPIDS,NC,27870,REP,1,1,1
000000102638,HALIFAX,WHITE,M,69,ROANOKE RAPIDS,NC,27870,UNA,0,1,1
000000038901,HALIFAX,WHITE,F,73,ROANOKE RAPIDS,NC,27870,DEM,1,1,1
000000110342,HALIFAX,BLACK or AFRICAN AMERICAN,M,76,ROANOKE RAPIDS,NC,27870,DEM,0,0,1
000000009574,HALIFAX,WHITE,M,81,ROANOKE RAPIDS,NC,27870,DEM,1,1,1
000000094762,HALIFAX,WHITE,M,92,ROANOKE RAPIDS,NC,27870,UNA,1,0,1
000000009690,HALIFAX,WHITE,M,80,ROANOKE RAPIDS,NC,27870,DEM,1,1,1
000000032488,HALIFAX,WHITE,M,84,ROANOKE RAPIDS,NC,27870,DEM,1,1,1
000000016572,HALIFAX,BLACK or AFRICAN AMERICAN,F,82,ROANOKE RAPIDS,NC,27870,DEM,1,1,1
000000041958,HALIFAX,WHITE,M,55,ROANOKE RAPIDS,NC,27870,UNA,1,1,1
000000036613,HALIFAX,BLACK or AFRICAN AMERICAN,M,58,ROANOKE RAPIDS,NC,27870,DEM,1,1,1
000000059127,HALIFAX,WHITE,M,63,ROANOKE RAPIDS,NC,27870,UNA,1,1,1
000000066441,HALIFAX,WHITE,M,52,ROANOKE RAPIDS,NC,27870,UNA,1,1,1
000000043939,HALIFAX,BLACK or AFRICAN AMERICAN,F,71,HALIFAX,NC,27839,DEM,1,1,1
000000110412,HALIFAX,WHITE,M,26,ROANOKE RAPIDS,NC,27870,REP,0,0,1
000000016305,HALIFAX,WHITE,F,75,ROANOKE RAPIDS,NC,27870,REP,1,1,1
000000082457,HALIFAX,WHITE,M,65,ROANOKE RAPIDS,NC,27870,UNA,1,1,1
000000072394,HALIFAX,BLACK or AFRICAN AMERICAN,M,61,ROANOKE RAPIDS,NC,27870,DEM,1,1,1
000000071694,HALIFAX,BLACK or AFRICAN AMERICAN,F,35,ROANOKE RAPIDS,NC,27870,DEM,1,1,1
000000037338,HALIFAX,BLACK or AFRICAN AMERICAN,F,54,ROANOKE RAPIDS,NC,27870,DEM,1,1,1
000000075468,HALIFAX,WHITE,F,53,LITTLETON,NC,27850,REP,1,1,1
000000013453,HALIFAX,WHITE,M,79,LITTLETON,NC,27850,UNA,1,1,1
000000013432,HALIFAX,WHITE,F,76,ROANOKE RAPIDS,NC,27870,DEM,1,1,1
000000005188,HALIFAX,WHITE,F,77,ROANOKE RAPIDS,NC,27870,REP,1,1,1
000000078027,HALIFAX,WHITE,F,57,ROANOKE RAPIDS,NC,27870,UNA,1,1,1
000000089285,HALIFAX,WHITE,F,57,WELDON,NC,27890,UNA,1,1,1
000000100905,HALIFAX,WHITE,M,25,LITTLETON,NC,27850,REP,0,0,1
000000100957,HALIFAX,BLACK or AFRICAN AMERICAN,M,22,ROANOKE RAPIDS,NC,27870,DEM,0,1,1
000000052403,HALIFAX,WHITE,F,81,ROANOKE RAPIDS,NC,27870,DEM,1,1,1
000000016577,HALIFAX,BLACK or AFRICAN AMERICAN,F,83,ROANOKE RAPIDS,NC,27870,DEM,1,1,1
000000100369,HALIFAX,WHITE,F,26,LITTLETON,NC,27850,REP,0,1,1
000000086364,HALIFAX,WHITE,M,52,ROANOKE RAPIDS,NC,27870,UNA,1,1,1
000000076436,HALIFAX,WHITE,F,70,ROANOKE RAPIDS,NC,27870,REP,1,1,1
000000102825,HALIFAX,UNDESIGNATED,F,48,HALIFAX,NC,27839,UNA,0,1,1
000000051110,HALIFAX,WHITE,F,69,ROANOKE RAPIDS,NC,27870,UNA,1,1,1
000000009698,HALIFAX,WHITE,F,80,ROANOKE RAPIDS,NC,27870,DEM,1,1,1
000000009648,HALIFAX,WHITE,F,73,ROANOKE RAPIDS,NC,27870,DEM,1,1,1
000000096572,HALIFAX,WHITE,M,42,ROANOKE RAPIDS,NC,27870,UNA,0,1,1
000000102639,HALIFAX,WHITE,F,65,ROANOKE RAPIDS,NC,27870,UNA,0,1,1
000000041192,HALIFAX,WHITE,M,70,ROANOKE RAPIDS,NC,27870,UNA,1,1,1
000000107496,HALIFAX,WHITE,M,53,ROANOKE RAPIDS,NC,27870,UNA,1,1,1
000000009680,HALIFAX,BLACK or AFRICAN AMERICAN,F,76,ROANOKE RAPIDS,NC,27870,DEM,1,1,1
000000011773,HALIFAX,BLACK or AFRICAN AMERICAN,F,74,SCOTLAND NECK,NC,27874,DEM,1,1,1
000000059748,HALIFAX,WHITE,F,69,ROANOKE RAPIDS,NC,27870,UNA,1,1,1
000000066442,HALIFAX,WHITE,F,52,ROANOKE RAPIDS,NC,27870,UNA,1,1,1
000000108015,HALIFAX,WHITE,F,76,ROANOKE RAPIDS,NC,27870,DEM,1,1,1
000000079158,HALIFAX,BLACK or AFRICAN AMERICAN,F,71,ROANOKE RAPIDS,NC,27870,DEM,1,1,1
000000038034,HALIFAX,WHITE,M,78,ROANOKE RAPIDS,NC,27870,DEM,1,1,1
000000035441,HALIFAX,WHITE,F,63,ROANOKE RAPIDS,NC,27870,DEM,1,1,1
000000106022,HALIFAX,WHITE,F,79,ROANOKE RAPIDS,NC,27870,REP,0,0,1
000000040184,HALIFAX,BLACK or AFRICAN AMERICAN,F,52,ROANOKE RAPIDS,NC,27870,DEM,1,1,1
000000109428,HALIFAX,BLACK or AFRICAN AMERICAN,F,52,WELDON,NC,27890,UNA,0,0,1
000000074254,HALIFAX,WHITE,M,44,ROANOKE RAPIDS,NC,27870,UNA,1,1,1
000000060821,HALIFAX,WHITE,F,57,ROANOKE RAPIDS,NC,27870,DEM,1,1,1
000000086365,HALIFAX,WHITE,F,49,ROANOKE RAPIDS,NC,27870,UNA,1,1,1
000000107498,HALIFAX,WHITE,F,54,ROANOKE RAPIDS,NC,27870,UNA,1,1,1
000000070301,HALIFAX,WHITE,F,35,ROANOKE RAPIDS,NC,27870,UNA,1,1,1
000000032417,HALIFAX,WHITE,M,64,ROANOKE RAPIDS,NC,27870,UNA,1,1,1
000000035112,HALIFAX,BLACK or AFRICAN AMERICAN,M,100,ROANOKE RAPIDS,NC,27870,DEM,1,1,1
000000025810,HALIFAX,BLACK or AFRICAN AMERICAN,F,67,ROANOKE RAPIDS,NC,27870,DEM,1,1,1
000000037365,HALIFAX,BLACK or AFRICAN AMERICAN,F,54,ROANOKE RAPIDS,NC,27870,DEM,1,1,1
000000011800,HALIFAX,WHITE,F,65,SCOTLAND NECK,NC,27874,DEM,1,1,1
000000083644,HALIFAX,WHITE,F,40,ROANOKE RAPIDS,NC,27870,DEM,1,1,1
000000050454,HALIFAX,WHITE,M,48,ROANOKE RAPIDS,NC,27870,UNA,1,1,1
000000005265,HALIFAX,WHITE,F,76,ROANOKE RAPIDS,NC,27870,REP,1,1,1
000000029088,HALIFAX,WHITE,F,75,ROANOKE RAPIDS,NC,27870,UNA,1,1,1
000000017273,HALIFAX,WHITE,F,75,SCOTLAND NECK,NC,27874,DEM,1,1,1
000000105268,HALIFAX,WHITE,F,75,LITTLETON,NC,27850,UNA,0,0,1
000000105266,HALIFAX,WHITE,M,78,LITTLETON,NC,27850,REP,0,0,1
000000083830,HALIFAX,WHITE,M,76,SCOTLAND NECK,NC,27874,UNA,1,1,1
000000111920,HALIFAX,UNDESIGNATED,F,57,LITTLETON,NC,27850,DEM,0,0,1
000000026760,HALIFAX,BLACK or AFRICAN AMERICAN,F,79,ENFIELD,NC,27823,DEM,1,1,1
000000089531,HALIFAX,BLACK or AFRICAN AMERICAN,F,28,ENFIELD,NC,27823,DEM,1,1,1
000000041736,HALIFAX,BLACK or AFRICAN AMERICAN,M,58,ROANOKE RAPIDS,NC,27870,DEM,1,1,1
000000110566,HALIFAX,UNDESIGNATED,U,50,ROANOKE RAPIDS,NC,27870,UNA,0,0,0
000000053757,HALIFAX,BLACK or AFRICAN AMERICAN,M,46,ROANOKE RAPIDS,NC,27870,DEM,1,1,1
000000067041,HALIFAX,BLACK or AFRICAN AMERICAN,F,51,ROANOKE RAPIDS,NC,27870,DEM,1,1,1
000000037944,HALIFAX,WHITE,M,52,ROANOKE RAPIDS,NC,27870,UNA,1,1,1
000000083573,HALIFAX,WHITE,M,40,ROANOKE RAPIDS,NC,27870,UNA,1,1,1
000000039298,HALIFAX,BLACK or AFRICAN AMERICAN,F,53,SCOTLAND NECK,NC,27874,DEM,1,1,1
000000096446,HALIFAX,BLACK or AFRICAN AMERICAN,M,24,ENFIELD,NC,27823,DEM,0,1,1
000000037189,HALIFAX,BLACK or AFRICAN AMERICAN,M,52,ENFIELD,NC,27823,DEM,1,1,1
000000037811,HALIFAX,WHITE,M,58,ROANOKE RAPIDS,NC,27870,UNA,1,1,1
000000078531,HALIFAX,BLACK or AFRICAN AMERICAN,M,65,ROANOKE RAPIDS,NC,27870,DEM,1,1,1
000000070476,HALIFAX,WHITE,F,37,ROANOKE RAPIDS,NC,27870,REP,1,1,1
000000015139,HALIFAX,BLACK or AFRICAN AMERICAN,F,76,ROANOKE RAPIDS,NC,27870,DEM,1,1,1
000000038447,HALIFAX,BLACK or AFRICAN AMERICAN,F,70,SCOTLAND NECK,NC,27874,DEM,1,1,1
000000110871,HALIFAX,BLACK or AFRICAN AMERICAN,F,71,ROANOKE RAPIDS,NC,27870,DEM,0,0,1
000000072396,HALIFAX,BLACK or AFRICAN AMERICAN,M,76,ROANOKE RAPIDS,NC,27870,DEM,1,1,1
000000000585,HALIFAX,BLACK or AFRICAN AMERICAN,F,82,ROANOKE RAPIDS,NC,27870,DEM,1,1,1
000000101475,HALIFAX,BLACK or AFRICAN AMERICAN,F,72,LITTLETON,NC,27850,DEM,0,1,1
000000107232,HALIFAX,BLACK or AFRICAN AMERICAN,U,62,ROANOKE RAPIDS,NC,27870,DEM,0,1,1
000000105997,HALIFAX,BLACK or AFRICAN AMERICAN,F,74,ROANOKE RAPIDS,NC,27870,DEM,1,1,1
000000112257,HALIFAX,BLACK or AFRICAN AMERICAN,F,27,ROANOKE RAPIDS,NC,27870,DEM,1,0,1
000000091324,HALIFAX,WHITE,M,27,ROANOKE RAPIDS,NC,27870,UNA,1,1,1
000000093518,HALIFAX,BLACK or AFRICAN AMERICAN,M,68,SCOTLAND NECK,NC,27874,DEM,1,1,1
000000067249,HALIFAX,BLACK or AFRICAN AMERICAN,F,50,LITTLETON,NC,27850,DEM,1,1,1
000000027927,HALIFAX,BLACK or AFRICAN AMERICAN,F,58,ROANOKE RAPIDS,NC,27870,DEM,1,1,1
000000043483,HALIFAX,BLACK or AFRICAN AMERICAN,F,66,SCOTLAND NECK,NC,27874,DEM,1,1,1
000000070427,HALIFAX,WHITE,M,60,ROANOKE RAPIDS,NC,27870,REP,1,1,1
000000079078,HALIFAX,BLACK or AFRICAN AMERICAN,M,67,ENFIELD,NC,27823,DEM,1,1,1
000000066568,HALIFAX,BLACK or AFRICAN AMERICAN,U,79,LITTLETON,NC,27850,UNA,0,1,1
000000083625,HALIFAX,BLACK or AFRICAN AMERICAN,M,74,LITTLETON,NC,27850,DEM,1,1,1
000000084924,HALIFAX,BLACK or AFRICAN AMERICAN,F,73,ROANOKE RAPIDS,NC,27870,DEM,0,0,1
000000064417,HALIFAX,BLACK or AFRICAN AMERICAN,F,60,ROANOKE RAPIDS,NC,27870,DEM,1,1,1
000000111674,HALIFAX,UNDESIGNATED,U,42,SCOTLAND NECK,NC,27874,UNA,1,1,1
000000026055,HALIFAX,BLACK or AFRICAN AMERICAN,F,61,ENFIELD,NC,27823,DEM,1,1,1
000000016634,HALIFAX,BLACK or AFRICAN AMERICAN,F,68,HALIFAX,NC,27839,DEM,1,1,1
000000111315,HALIFAX,BLACK or AFRICAN AMERICAN,F,63,ROANOKE RAPIDS,NC,27870,DEM,0,0,1
000000025936,HALIFAX,BLACK or AFRICAN AMERICAN,M,66,ROANOKE RAPIDS,NC,27870,DEM,1,1,1
000000061503,HALIFAX,BLACK or AFRICAN AMERICAN,F,65,SCOTLAND NECK,NC,27874,DEM,1,1,1
000000001030,HALIFAX,WHITE,M,74,ENFIELD,NC,27823,DEM,1,1,1
000000050382,HALIFAX,BLACK or AFRICAN AMERICAN,M,67,ROANOKE RAPIDS,NC,27870,DEM,1,1,1
000000048194,HALIFAX,BLACK or AFRICAN AMERICAN,F,57,LITTLETON,NC,27850,DEM,1,1,1
000000041745,HALIFAX,BLACK or AFRICAN AMERICAN,F,78,LITTLETON,NC,27850,DEM,1,1,1
000000067240,HALIFAX,UNDESIGNATED,F,85,LITTLETON,NC,27850,DEM,1,1,1
000000106001,HALIFAX,BLACK or AFRICAN AMERICAN,M,72,ROANOKE RAPIDS,NC,27870,DEM,1,1,1
000000030620,HALIFAX,BLACK or AFRICAN AMERICAN,F,81,ROANOKE RAPIDS,NC,27870,DEM,1,0,1
000000018534,HALIFAX,BLACK or AFRICAN AMERICAN,F,77,LITTLETON,NC,27850,DEM,1,1,1
000000055880,HALIFAX,INDIAN AMERICAN or ALASKA NATIVE,M,50,HOLLISTER,NC,27844,REP,0,1,0
000000058579,HALIFAX,BLACK or AFRICAN AMERICAN,M,65,ROANOKE RAPIDS,NC,27870,DEM,1,1,1
000000101294,HALIFAX,WHITE,F,34,LITTLETON,NC,27850,UNA,0,1,1
000000069713,HALIFAX,BLACK or AFRICAN AMERICAN,F,69,ROANOKE RAPIDS,NC,27870,DEM,1,1,1
000000041741,HALIFAX,BLACK or AFRICAN AMERICAN,M,56,ROANOKE RAPIDS,NC,27870,DEM,1,1,1
000000039126,HALIFAX,BLACK or AFRICAN AMERICAN,M,63,ROANOKE RAPIDS,NC,27870,DEM,0,1,1
000000017590,HALIFAX,BLACK or AFRICAN AMERICAN,F,80,LITTLETON,NC,27850,DEM,1,1,1
000000003212,HALIFAX,BLACK or AFRICAN AMERICAN,F,77,ENFIELD,NC,27823,DEM,1,1,1
000000076935,HALIFAX,BLACK or AFRICAN AMERICAN,F,66,ROANOKE RAPIDS,NC,27870,DEM,1,1,1
000000004869,HALIFAX,BLACK or AFRICAN AMERICAN,F,82,LITTLETON,NC,27850,DEM,1,1,1
000000077295,HALIFAX,BLACK or AFRICAN AMERICAN,M,51,HOLLISTER,NC,27844,DEM,0,1,1
