voter_reg_num,county_desc,race,gender,age,voter_city,voter_state,voter_zip,voter_party_code,voted_2016,voted_2020,voted_2024
000000021708,MITCHELL,WHITE,M,84,SPRUCE PINE,NC,28777,REP,1,1,1
000000028189,MITCHELL,WHITE,U,69,SPRUCE PINE,NC,28777,REP,1,1,1
000000028193,MITCHELL,WHITE,U,69,SPRUCE PINE,NC,28777,REP,1,1,1
000000029082,MITCHELL,WHITE,F,18,BAKERSVILLE,NC,28705,REP,0,0,1
000000018079,MITCHELL,WHITE,M,55,BAKERSVILLE,NC,28705,REP,1,1,1
000000026912,MITCHELL,UNDESIGNATED,U,47,BAKERSVILLE,NC,28705,REP,0,0,1
000000025692,MITCHELL,WHITE,M,54,SPRUCE PINE,NC,28777,UNA,0,1,1
000000000003,MITCHELL,WHITE,M,82,BAKERSVILLE,NC,28705,UNA,1,1,1
000000019296,MITCHELL,WHITE,M,56,BAKERSVILLE,NC,28705,UNA,1,1,1
000000029070,MITCHELL,WHITE,M,78,SPRUCE PINE,NC,28777,DEM,1,1,1
000000023067,MITCHELL,WHITE,M,38,SPRUCE PINE,NC,28777,REP,1,1,1
000000027573,MITCHELL,WHITE,M,58,BAKERSVILLE,NC,28705,REP,0,0,1
000000028059,MITCHELL,WHITE,F,55,BAKERSVILLE,NC,28705,UNA,0,0,1
000000029539,MITCHELL,WHITE,U,33,SPRUCE PINE,NC,28777,DEM,1,1,1
000000015291,MITCHELL,WHITE,F,88,SPRUCE PINE,NC,28777,REP,1,1,1
000000000037,MITCHELL,WHITE,M,77,SPRUCE PINE,NC,28777,REP,1,1,1
000000029385,MITCHELL,UNDESIGNATED,U,38,BAKERSVILLE,NC,28705,REP,0,0,1
000000029346,MITCHELL,OTHER,M,37,BAKERSVILLE,NC,28705,REP,1,1,1
000000028094,MITCHELL,WHITE,M,47,BAKERSVILLE,NC,28705,UNA,0,0,1
000000028422,MITCHELL,WHITE,M,59,SPRUCE PINE,NC,28777,DEM,0,0,1
000000019090,MITCHELL,WHITE,F,35,BAKERSVILLE,NC,28705,REP,1,1,1
000000013080,MITCHELL,WHITE,F,80,BAKERSVILLE,NC,28705,UNA,1,1,1
000000023372,MITCHELL,WHITE,F,41,SPRUCE PINE,NC,28777,UNA,1,1,1
000000017563,MITCHELL,WHITE,M,53,SPRUCE PINE,NC,28777,UNA,1,1,1
000000029583,MITCHELL,UNDESIGNATED,F,50,SPRUCE PINE,NC,28777,REP,1,0,1
000000000210,MITCHELL,WHITE,F,72,BAKERSVILLE,NC,28705,UNA,1,1,1
000000027164,MITCHELL,WHITE,F,62,SPRUCE PINE,NC,28777,DEM,0,0,1
000000028139,MITCHELL,WHITE,F,71,BAKERSVILLE,NC,28705,REP,0,0,1
000000029307,MITCHELL,WHITE,F,58,SPRUCE PINE,NC,28777,REP,1,1,1
000000020732,MITCHELL,WHITE,F,35,SPRUCE PINE,NC,28777,REP,0,1,1
000000027976,MITCHELL,UNDESIGNATED,U,61,SPRUCE PINE,NC,28777,REP,0,0,1
000000025508,MITCHELL,WHITE,F,22,SPRUCE PINE,NC,28777,UNA,0,1,1
000000022971,MITCHELL,WHITE,M,62,BAKERSVILLE,NC,28705,REP,1,1,1
000000020545,MITCHELL,WHITE,F,67,BAKERSVILLE,NC,28705,UNA,1,1,1
000000000251,MITCHELL,WHITE,F,74,SPRUCE PINE,NC,28777,REP,1,0,1
000000000188,MITCHELL,WHITE,M,67,BAKERSVILLE,NC,28705,REP,1,1,1
000000000189,MITCHELL,WHITE,F,80,BAKERSVILLE,NC,28705,REP,1,1,1
000000015063,MITCHELL,WHITE,F,52,SPRUCE PINE,NC,28777,DEM,1,1,1
000000000191,MITCHELL,WHITE,M,79,BAKERSVILLE,NC,28705,REP,1,1,1
000000000214,MITCHELL,WHITE,F,61,BAKERSVILLE,NC,28705,REP,1,1,1
000000027470,MITCHELL,WHITE,M,66,BAKERSVILLE,NC,28705,REP,0,0,1
000000023984,MITCHELL,WHITE,F,96,BAKERSVILLE,NC,28705,REP,0,1,1
000000023359,MITCHELL,OTHER,M,71,BAKERSVILLE,NC,28705,UNA,1,1,1
000000028355,MITCHELL,WHITE,F,72,SPRUCE PINE,NC,28777,UNA,0,0,1
000000025716,MITCHELL,WHITE,F,74,SPRUCE PINE,NC,28777,REP,0,0,1
000000008699,MITCHELL,WHITE,F,53,SPRUCE PINE,NC,28777,UNA,1,1,1
000000000230,MITCHELL,WHITE,F,74,SPRUCE PINE,NC,28777,REP,1,1,1
000000029551,MITCHELL,UNDESIGNATED,U,53,SPRUCE PINE,NC,28777,REP,0,0,1
000000026282,MITCHELL,UNDESIGNATED,U,34,BAKERSVILLE,NC,28705,REP,0,1,1
000000025878,MITCHELL,UNDESIGNATED,U,84,SPRUCE PINE,NC,28777,REP,0,1,1
000000023299,MITCHELL,WHITE,F,26,SPRUCE PINE,NC,28777,NLB,1,1,1
000000028317,MITCHELL,WHITE,F,19,SPRUCE PINE,NC,28777,UNA,0,0,1
000000029605,MITCHELL,UNDESIGNATED,M,27,SPRUCE PINE,NC,28777,UNA,0,0,1
000000029008,MITCHELL,WHITE,M,65,SPRUCE PINE,NC,28777,DEM,0,1,1
000000012574,MITCHELL,WHITE,M,74,SPRUCE PINE,NC,28777,UNA,1,1,1
000000028945,MITCHELL,WHITE,M,30,BAKERSVILLE,NC,28705,UNA,1,1,1
000000028819,MITCHELL,UNDESIGNATED,U,60,SPRUCE PINE,NC,28777,REP,0,0,1
000000026106,MITCHELL,WHITE,F,25,BAKERSVILLE,NC,28705,DEM,0,1,1
000000026544,MITCHELL,UNDESIGNATED,U,25,SPRUCE PINE,NC,28777,UNA,0,1,1
000000025589,MITCHELL,WHITE,M,25,BAKERSVILLE,NC,28705,UNA,0,1,1
000000013524,MITCHELL,WHITE,F,58,SPRUCE PINE,NC,28777,UNA,1,1,1
000000000148,MITCHELL,WHITE,F,68,GREEN MOUNTAIN,NC,28740,REP,1,1,1
000000009288,MITCHELL,WHITE,F,65,BAKERSVILLE,NC,28705,UNA,1,1,1
000000019543,MITCHELL,WHITE,M,72,GREEN MOUNTAIN,NC,28740,REP,1,1,1
000000010647,MITCHELL,WHITE,M,73,BAKERSVILLE,NC,28705,REP,0,1,1
000000007906,MITCHELL,WHITE,F,59,SPRUCE PINE,NC,28777,REP,0,1,1
000000017079,MITCHELL,WHITE,F,40,BAKERSVILLE,NC,28705,DEM,1,1,1
000000029543,MITCHELL,UNDESIGNATED,F,67,SPRUCE PINE,NC,28777,REP,1,1,1
000000028883,MITCHELL,WHITE,F,18,BAKERSVILLE,NC,28705,UNA,0,0,1
000000023472,MITCHELL,UNDESIGNATED,F,45,BAKERSVILLE,NC,28705,UNA,1,1,1
000000023524,MITCHELL,WHITE,M,50,BAKERSVILLE,NC,28705,REP,1,1,1
000000010181,MITCHELL,WHITE,F,50,BAKERSVILLE,NC,28705,REP,1,1,1
000000024292,MITCHELL,WHITE,F,61,GREEN MOUNTAIN,NC,28740,REP,1,1,1
000000024289,MITCHELL,WHITE,M,61,GREEN MOUNTAIN,NC,28740,REP,1,1,1
000000023538,MITCHELL,WHITE,U,33,SPRUCE PINE,NC,28777,REP,1,1,1
000000013951,MITCHELL,WHITE,M,70,BAKERSVILLE,NC,28705,UNA,0,1,1
000000021563,MITCHELL,WHITE,F,33,SPRUCE PINE,NC,28777,REP,1,1,1
000000018351,MITCHELL,WHITE,F,36,BAKERSVILLE,NC,28705,REP,1,1,1
000000000113,MITCHELL,WHITE,M,70,BAKERSVILLE,NC,28705,REP,1,1,1
000000013632,MITCHELL,WHITE,F,63,BAKERSVILLE,NC,28705,REP,0,1,1
000000027887,MITCHELL,WHITE,M,40,BAKERSVILLE,NC,28705,UNA,0,0,1
000000022934,MITCHELL,WHITE,F,74,BAKERSVILLE,NC,28705,DEM,1,1,1
000000020361,MITCHELL,WHITE,M,59,SPRUCE PINE,NC,28777,UNA,1,1,1
000000012521,MITCHELL,WHITE,M,51,BAKERSVILLE,NC,28705,REP,1,1,1
000000013611,MITCHELL,WHITE,M,68,SPRUCE PINE,NC,28777,UNA,1,1,1
000000023128,MITCHELL,WHITE,M,64,SPRUCE PINE,NC,28777,REP,1,1,1
000000023707,MITCHELL,UNDESIGNATED,M,67,SPRUCE PINE,NC,28777,REP,1,1,1
000000000052,MITCHELL,WHITE,F,77,SPRUCE PINE,NC,28777,REP,1,1,1
000000023937,MITCHELL,WHITE,M,25,BAKERSVILLE,NC,28705,REP,0,1,1
000000024702,MITCHELL,WHITE,U,31,BAKERSVILLE,NC,28705,DEM,0,1,1
000000004635,MITCHELL,WHITE,F,60,SPRUCE PINE,NC,28777,REP,1,1,1
000000008961,MITCHELL,WHITE,F,52,BAKERSVILLE,NC,28705,REP,1,1,1
000000000122,MITCHELL,WHITE,F,86,SPRUCE PINE,NC,28777,REP,1,1,0
000000029349,MITCHELL,WHITE,F,56,SPRUCE PINE,NC,28777,DEM,0,0,1
000000023921,MITCHELL,WHITE,M,25,BAKERSVILLE,NC,28705,REP,0,1,1
000000027328,MITCHELL,WHITE,M,21,BAKERSVILLE,NC,28705,REP,0,0,1
000000005616,MITCHELL,WHITE,F,67,SPRUCE PINE,NC,28777,REP,1,1,1
000000027885,MITCHELL,WHITE,U,36,BAKERSVILLE,NC,28705,REP,1,1,1
000000020440,MITCHELL,WHITE,F,34,BAKERSVILLE,NC,28705,UNA,1,1,1
000000013569,MITCHELL,WHITE,F,60,BAKERSVILLE,NC,28705,REP,1,1,1
000000000055,MITCHELL,WHITE,M,79,SPRUCE PINE,NC,28777,REP,1,1,1
000000016197,MITCHELL,WHITE,M,63,NEWLAND,NC,28657,REP,1,1,1
000000014565,MITCHELL,WHITE,M,42,SPRUCE PINE,NC,28777,REP,1,1,1
000000011674,MITCHELL,WHITE,M,64,BAKERSVILLE,NC,28705,REP,1,1,1
000000029348,MITCHELL,WHITE,M,59,SPRUCE PINE,NC,28777,DEM,0,0,1
000000017111,MITCHELL,WHITE,F,38,SPRUCE PINE,NC,28777,UNA,1,1,1
000000009979,MITCHELL,WHITE,F,73,SPRUCE PINE,NC,28777,DEM,1,1,1
000000011568,MITCHELL,WHITE,M,76,BAKERSVILLE,NC,28705,REP,1,1,1
000000029616,MITCHELL,WHITE,M,44,BAKERSVILLE,NC,28705,REP,0,0,1
000000000128,MITCHELL,WHITE,F,80,BAKERSVILLE,NC,28705,REP,1,1,1
000000000060,MITCHELL,WHITE,M,75,SPRUCE PINE,NC,28777,REP,1,1,1
000000000061,MITCHELL,WHITE,F,72,SPRUCE PINE,NC,28777,REP,1,1,1
000000028984,MITCHELL,WHITE,M,68,BAKERSVILLE,NC,28705,DEM,0,1,1
000000027755,MITCHELL,WHITE,M,60,GREEN MOUNTAIN,NC,28740,REP,0,0,1
000000027539,MITCHELL,WHITE,M,37,SPRUCE PINE,NC,28777,UNA,1,1,1
000000028367,MITCHELL,WHITE,M,43,BAKERSVILLE,NC,28705,UNA,0,0,1
000000028964,MITCHELL,WHITE,F,66,BAKERSVILLE,NC,28705,DEM,1,1,1
000000027540,MITCHELL,WHITE,F,37,SPRUCE PINE,NC,28777,UNA,0,0,1
000000026590,MITCHELL,WHITE,F,39,BAKERSVILLE,NC,28705,REP,1,1,1
000000000064,MITCHELL,WHITE,M,72,SPRUCE PINE,NC,28777,REP,1,1,1
000000029253,MITCHELL,WHITE,F,53,BAKERSVILLE,NC,28705,UNA,0,0,1
000000026080,MITCHELL,UNDESIGNATED,U,45,BAKERSVILLE,NC,28705,REP,0,1,1
000000024005,MITCHELL,WHITE,F,43,GREEN MOUNTAIN,NC,28740,REP,1,1,1
000000018046,MITCHELL,WHITE,M,46,BAKERSVILLE,NC,28705,UNA,1,1,1
000000024723,MITCHELL,UNDESIGNATED,U,82,SPRUCE PINE,NC,28777,REP,1,1,1
000000025684,MITCHELL,WHITE,M,34,BAKERSVILLE,NC,28705,REP,0,1,1
000000024223,MITCHELL,WHITE,F,30,BAKERSVILLE,NC,28705,REP,0,1,1
000000023386,MITCHELL,WHITE,F,79,SPRUCE PINE,NC,28777,REP,1,1,1
000000027411,MITCHELL,WHITE,M,57,SPRUCE PINE,NC,28777,UNA,0,0,1
000000029545,MITCHELL,UNDESIGNATED,U,54,BAKERSVILLE,NC,28705,DEM,0,0,0
000000022007,MITCHELL,WHITE,F,29,BAKERSVILLE,NC,28705,UNA,1,1,1
000000029105,MITCHELL,WHITE,M,49,BAKERSVILLE,NC,28705,DEM,0,0,1
000000029142,MITCHELL,WHITE,M,20,SPRUCE PINE,NC,28777,UNA,0,0,1
000000008618,MITCHELL,WHITE,F,53,BAKERSVILLE,NC,28705,DEM,0,1,1
000000022238,MITCHELL,WHITE,M,55,SPRUCE PINE,NC,28777,REP,1,1,1
000000000071,MITCHELL,WHITE,F,83,SPRUCE PINE,NC,28777,REP,1,1,1
000000026531,MITCHELL,WHITE,F,30,SPRUCE PINE,NC,28777,REP,0,1,1
000000012393,MITCHELL,WHITE,F,79,BAKERSVILLE,NC,28705,REP,1,1,1
000000017926,MITCHELL,WHITE,F,37,SPRUCE PINE,NC,28777,DEM,1,1,1
000000000136,MITCHELL,WHITE,M,81,BAKERSVILLE,NC,28705,REP,1,1,1
000000023657,MITCHELL,WHITE,M,36,SPRUCE PINE,NC,28777,REP,1,1,1
000000016890,MITCHELL,WHITE,F,53,SPRUCE PINE,NC,28777,DEM,1,1,1
000000027753,MITCHELL,UNDESIGNATED,U,69,SPRUCE PINE,NC,28777,REP,0,0,1
000000017585,MITCHELL,WHITE,F,81,SPRUCE PINE,NC,28777,DEM,1,1,1
000000014031,MITCHELL,WHITE,M,81,SPRUCE PINE,NC,28777,DEM,1,1,1
000000022951,MITCHELL,OTHER,M,69,SPRUCE PINE,NC,28777,DEM,0,0,0
000000017996,MITCHELL,WHITE,F,77,GREEN MOUNTAIN,NC,28740,REP,1,1,1
000000017997,MITCHELL,WHITE,M,77,GREEN MOUNTAIN,NC,28740,REP,1,1,1
000000028121,MITCHELL,WHITE,M,29,BAKERSVILLE,NC,28705,UNA,0,0,1
000000029416,MITCHELL,WHITE,U,55,BAKERSVILLE,NC,28705,NLB,0,0,1
000000000078,MITCHELL,WHITE,M,85,SPRUCE PINE,NC,28777,UNA,1,1,1
000000021844,MITCHELL,WHITE,F,79,SPRUCE PINE,NC,28777,UNA,1,1,1
000000027125,MITCHELL,UNDESIGNATED,U,54,BAKERSVILLE,NC,28705,UNA,1,0,1
000000027649,MITCHELL,WHITE,F,20,SPRUCE PINE,NC,28777,UNA,0,0,1
000000018057,MITCHELL,WHITE,F,47,BAKERSVILLE,NC,28705,REP,1,1,1
000000027439,MITCHELL,WHITE,F,42,GREEN MOUNTAIN,NC,28740,REP,0,0,1
000000009406,MITCHELL,WHITE,M,70,SPRUCE PINE,NC,28777,REP,1,1,1
000000009012,MITCHELL,WHITE,F,67,BAKERSVILLE,NC,28705,UNA,1,1,1
000000029645,MITCHELL,UNDESIGNATED,M,18,BAKERSVILLE,NC,28705,REP,0,0,1
000000015908,MITCHELL,WHITE,F,70,SPRUCE PINE,NC,28777,REP,1,0,1
000000015188,MITCHELL,WHITE,M,45,GREEN MOUNTAIN,NC,28740,REP,0,1,1
000000027651,MITCHELL,WHITE,M,20,BAKERSVILLE,NC,28705,REP,0,0,1
000000022746,MITCHELL,WHITE,F,40,BAKERSVILLE,NC,28705,UNA,0,1,1
000000021848,MITCHELL,WHITE,F,43,BAKERSVILLE,NC,28705,UNA,1,1,1
000000000161,MITCHELL,WHITE,M,66,BAKERSVILLE,NC,28705,REP,1,1,1
000000010204,MITCHELL,WHITE,F,60,SPRUCE PINE,NC,28777,NLB,1,0,1
000000000171,MITCHELL,WHITE,M,68,BAKERSVILLE,NC,28705,UNA,1,1,1
000000025700,MITCHELL,WHITE,M,39,BAKERSVILLE,NC,28705,DEM,0,1,1
000000012349,MITCHELL,WHITE,M,56,BAKERSVILLE,NC,28705,UNA,1,1,1
000000011677,MITCHELL,WHITE,F,65,BAKERSVILLE,NC,28705,REP,1,1,1
000000000198,MITCHELL,WHITE,M,70,BAKERSVILLE,NC,28705,REP,1,1,1
000000021851,MITCHELL,WHITE,M,46,BAKERSVILLE,NC,28705,DEM,1,1,1
000000012532,MITCHELL,WHITE,F,68,SPRUCE PINE,NC,28777,REP,1,1,1
000000015977,MITCHELL,WHITE,M,74,SPRUCE PINE,NC,28777,REP,1,1,1
000000026966,MITCHELL,WHITE,M,36,SPRUCE PINE,NC,28777,UNA,0,0,0
000000024730,MITCHELL,WHITE,M,74,SPRUCE PINE,NC,28777,REP,1,1,1
000000018479,MITCHELL,WHITE,F,61,BAKERSVILLE,NC,28705,UNA,1,1,1
000000018475,MITCHELL,WHITE,M,79,BAKERSVILLE,NC,28705,UNA,1,1,1
000000010999,MITCHELL,WHITE,M,66,BAKERSVILLE,NC,28705,REP,1,1,1
000000010206,MITCHELL,WHITE,F,66,BAKERSVILLE,NC,28705,REP,1,1,1
000000004024,MITCHELL,WHITE,F,58,GREEN MOUNTAIN,NC,28740,REP,1,1,1
000000009898,MITCHELL,WHITE,M,71,BAKERSVILLE,NC,28705,REP,1,1,1
000000009112,MITCHELL,WHITE,F,71,BAKERSVILLE,NC,28705,UNA,1,1,1
000000020203,MITCHELL,WHITE,M,60,GREEN MOUNTAIN,NC,28740,DEM,1,1,1
000000021786,MITCHELL,WHITE,F,30,SPRUCE PINE,NC,28777,REP,1,1,1
000000024905,MITCHELL,WHITE,M,62,SPRUCE PINE,NC,28777,UNA,0,1,1
000000024937,MITCHELL,WHITE,F,71,SPRUCE PINE,NC,28777,UNA,0,1,1
000000025325,MITCHELL,WHITE,M,66,BAKERSVILLE,NC,28705,DEM,0,1,1
000000025323,MITCHELL,WHITE,F,64,BAKERSVILLE,NC,28705,DEM,0,1,1
000000025998,MITCHELL,WHITE,F,70,SPRUCE PINE,NC,28777,DEM,0,1,1
000000016035,MITCHELL,WHITE,F,89,SPRUCE PINE,NC,28777,REP,1,1,1
000000029256,MITCHELL,WHITE,F,63,GREEN MOUNTAIN,NC,28740,REP,1,1,1
000000015392,MITCHELL,WHITE,F,80,SPRUCE PINE,NC,28777,REP,1,1,1
000000029613,MITCHELL,WHITE,M,24,SPRUCE PINE,NC,28777,LIB,0,1,1
000000012100,MITCHELL,WHITE,M,54,SPRUCE PINE,NC,28777,REP,1,1,1
000000025407,MITCHELL,WHITE,M,23,SPRUCE PINE,NC,28777,UNA,0,1,1
000000011995,MITCHELL,UNDESIGNATED,F,47,SPRUCE PINE,NC,28777,REP,1,1,1
000000024483,MITCHELL,WHITE,M,74,BAKERSVILLE,NC,28705,UNA,1,1,1
000000023021,MITCHELL,WHITE,F,91,SPRUCE PINE,NC,28777,UNA,1,1,1
000000024484,MITCHELL,WHITE,F,65,BAKERSVILLE,NC,28705,UNA,1,1,1
000000027432,MITCHELL,WHITE,F,68,BAKERSVILLE,NC,28705,REP,0,0,1
000000027486,MITCHELL,WHITE,M,69,BAKERSVILLE,NC,28705,REP,0,0,1
000000000088,MITCHELL,WHITE,M,67,SPRUCE PINE,NC,28777,DEM,1,1,0
000000025012,MITCHELL,WHITE,M,36,BAKERSVILLE,NC,28705,REP,0,1,1
000000018745,MITCHELL,WHITE,F,77,SPRUCE PINE,NC,28777,UNA,1,1,1
000000018761,MITCHELL,WHITE,M,80,SPRUCE PINE,NC,28777,UNA,1,1,1
000000029631,MITCHELL,UNDESIGNATED,M,60,SPRUCE PINE,NC,28777,REP,0,0,0
000000013888,MITCHELL,WHITE,M,45,BAKERSVILLE,NC,28705,REP,1,1,1
000000000359,MITCHELL,WHITE,M,68,BAKERSVILLE,NC,28705,REP,1,1,1
000000029071,MITCHELL,WHITE,M,18,SPRUCE PINE,NC,28777,REP,0,0,1
000000009734,MITCHELL,WHITE,F,61,SPRUCE PINE,NC,28777,REP,1,1,1
000000000270,MITCHELL,WHITE,F,88,SPRUCE PINE,NC,28777,UNA,1,1,1
000000019594,MITCHELL,WHITE,F,43,BAKERSVILLE,NC,28705,REP,1,1,1
000000029629,MITCHELL,UNDESIGNATED,U,18,SPRUCE PINE,NC,28777,REP,0,0,1
000000009721,MITCHELL,WHITE,M,59,SPRUCE PINE,NC,28777,REP,1,1,1
000000000360,MITCHELL,WHITE,F,67,BAKERSVILLE,NC,28705,UNA,1,1,1
000000029630,MITCHELL,UNDESIGNATED,U,18,SPRUCE PINE,NC,28777,REP,0,0,1
000000028930,MITCHELL,WHITE,F,23,BAKERSVILLE,NC,28705,REP,0,0,1
000000027020,MITCHELL,WHITE,M,74,SPRUCE PINE,NC,28777,UNA,0,0,1
000000027025,MITCHELL,WHITE,F,64,SPRUCE PINE,NC,28777,DEM,0,0,1
000000020025,MITCHELL,WHITE,F,34,SPRUCE PINE,NC,28777,REP,1,1,1
000000017834,MITCHELL,WHITE,M,37,SPRUCE PINE,NC,28777,REP,1,1,1
000000025816,MITCHELL,UNDESIGNATED,U,59,BAKERSVILLE,NC,28705,REP,0,1,1
000000013224,MITCHELL,WHITE,F,58,SPRUCE PINE,NC,28777,REP,1,1,1
000000026621,MITCHELL,UNDESIGNATED,M,28,BAKERSVILLE,NC,28705,REP,0,1,1
000000026178,MITCHELL,WHITE,F,22,SPRUCE PINE,NC,28777,REP,0,0,1
000000029252,MITCHELL,WHITE,M,20,SPRUCE PINE,NC,28777,REP,0,0,1
000000026457,MITCHELL,UNDESIGNATED,F,25,BAKERSVILLE,NC,28705,REP,0,1,1
000000000273,MITCHELL,WHITE,M,81,SPRUCE PINE,NC,28777,REP,1,1,1
000000004631,MITCHELL,WHITE,F,79,BAKERSVILLE,NC,28705,DEM,1,1,1
000000023794,MITCHELL,WHITE,M,27,SPRUCE PINE,NC,28777,REP,1,1,1
000000018110,MITCHELL,WHITE,M,36,SPRUCE PINE,NC,28777,REP,1,1,1
000000026576,MITCHELL,UNDESIGNATED,F,42,BAKERSVILLE,NC,28705,UNA,0,1,1
000000006076,MITCHELL,WHITE,F,56,SPRUCE PINE,NC,28777,REP,1,1,1
000000021835,MITCHELL,WHITE,M,44,BAKERSVILLE,NC,28705,UNA,1,1,0
000000023401,MITCHELL,WHITE,F,37,BAKERSVILLE,NC,28705,UNA,1,1,1
000000026710,MITCHELL,WHITE,M,41,BAKERSVILLE,NC,28705,UNA,0,1,1
000000026068,MITCHELL,WHITE,M,86,SPRUCE PINE,NC,28777,UNA,1,1,1
000000027917,MITCHELL,WHITE,F,38,BAKERSVILLE,NC,28705,DEM,1,0,1
000000028012,MITCHELL,WHITE,M,56,BAKERSVILLE,NC,28705,UNA,0,0,1
000000000276,MITCHELL,WHITE,M,69,SPRUCE PINE,NC,28777,UNA,1,1,1
000000014386,MITCHELL,WHITE,F,81,SPRUCE PINE,NC,28777,REP,1,1,1
000000029324,MITCHELL,UNDESIGNATED,U,25,SPRUCE PINE,NC,28777,REP,0,0,1
000000017346,MITCHELL,WHITE,M,53,SPRUCE PINE,NC,28777,UNA,1,1,1
000000028251,MITCHELL,WHITE,F,37,SPRUCE PINE,NC,28777,REP,1,1,1
000000025162,MITCHELL,UNDESIGNATED,U,63,SPRUCE PINE,NC,28777,UNA,0,0,1
000000000282,MITCHELL,WHITE,F,79,SPRUCE PINE,NC,28777,DEM,1,1,1
000000020214,MITCHELL,WHITE,F,47,BAKERSVILLE,NC,28705,UNA,1,1,1
000000013244,MITCHELL,WHITE,M,63,BAKERSVILLE,NC,28705,DEM,1,1,1
000000021433,MITCHELL,WHITE,M,60,BAKERSVILLE,NC,28705,DEM,1,1,1
000000014256,MITCHELL,WHITE,F,55,SPRUCE PINE,NC,28777,DEM,1,1,1
